global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
429184,episode_end,202.45536994391475,376,0.010000000000000005,-100.0,,,,
429475,episode_end,193.08373693826383,291,0.010000000000000005,-100.0,,,,
429669,episode_end,240.43487351805132,194,0.010000000000000005,-100.0,,,,
430000,train_step,,,0.010000000000000005,-100.0,100000,139.1279754638672,-63.54405975341797,5.544672966003418
430379,episode_end,91.02910793441492,710,0.010000000000000005,-100.0,,,,
430700,episode_end,140.5895035056829,321,0.010000000000000005,-100.0,,,,
430919,episode_end,121.89183119196744,219,0.010000000000000005,-100.0,,,,
431000,train_step,,,0.010000000000000005,-100.0,100000,69.68009948730469,-60.93665313720703,5.9072160720825195
431237,episode_end,234.80824883214015,318,0.010000000000000005,-100.0,,,,
431466,episode_end,-84.49387469678508,229,0.010000000000000005,-100.0,,,,
431628,episode_end,-102.64752304633858,162,0.010000000000000005,-100.0,,,,
431877,episode_end,172.38023245274178,249,0.010000000000000005,-100.0,,,,
432000,train_step,,,0.010000000000000005,-100.0,100000,113.88298797607422,-64.71978759765625,5.600779056549072
432158,episode_end,204.59516320688806,281,0.010000000000000005,-100.0,,,,
432584,episode_end,225.01219306685812,426,0.010000000000000005,-100.0,,,,
433000,train_step,,,0.010000000000000005,-100.0,100000,12.255487442016602,-64.08302307128906,5.559809684753418
433155,episode_end,114.94110889223728,571,0.010000000000000005,-100.0,,,,
433930,episode_end,164.55991866998653,775,0.010000000000000005,-100.0,,,,
434000,train_step,,,0.010000000000000005,-100.0,100000,138.04190063476562,-60.17809295654297,5.653371334075928
434122,episode_end,112.08128485409495,192,0.010000000000000005,-100.0,,,,
434729,episode_end,141.48410688922334,607,0.010000000000000005,-100.0,,,,
435000,train_step,,,0.010000000000000005,-100.0,100000,36.834556579589844,-64.39503479003906,5.718486785888672
435125,episode_end,220.7379966577564,396,0.010000000000000005,-100.0,,,,
435425,episode_end,-78.058112217743,300,0.010000000000000005,-100.0,,,,
435747,episode_end,212.73636202544137,322,0.010000000000000005,-100.0,,,,
436000,train_step,,,0.010000000000000005,-100.0,100000,10.928297996520996,-65.65753173828125,5.5232648849487305
436145,episode_end,198.51934838927656,398,0.010000000000000005,-100.0,,,,
436823,episode_end,222.55113831158934,678,0.010000000000000005,-100.0,,,,
436951,episode_end,-110.90826042621063,128,0.010000000000000005,-100.0,,,,
437000,train_step,,,0.010000000000000005,-100.0,100000,73.58637237548828,-59.7508544921875,5.550816535949707
437951,episode_end,24.50333965678704,1000,0.010000000000000005,-100.0,,,,
438000,train_step,,,0.010000000000000005,-100.0,100000,17.07200050354004,-60.57890319824219,5.488332748413086
438162,episode_end,-127.98852296770639,211,0.010000000000000005,-100.0,,,,
438842,episode_end,151.44063006380355,680,0.010000000000000005,-100.0,,,,
439000,train_step,,,0.010000000000000005,-100.0,100000,205.21878051757812,-58.5375862121582,5.6023454666137695
439224,episode_end,-168.91260483954235,382,0.010000000000000005,-100.0,,,,
440000,train_step,,,0.010000000000000005,-100.0,100000,19.513042449951172,-59.31475830078125,5.517363548278809
440056,episode_end,96.78039735553666,832,0.010000000000000005,-100.0,,,,
440459,episode_end,198.5676424725981,403,0.010000000000000005,-100.0,,,,
441000,train_step,,,0.010000000000000005,-100.0,100000,35.682823181152344,-55.75788879394531,5.299603462219238
441110,episode_end,163.24284478500732,651,0.010000000000000005,-100.0,,,,
441560,episode_end,-163.96687073869683,450,0.010000000000000005,-100.0,,,,
441948,episode_end,198.67162868704727,388,0.010000000000000005,-100.0,,,,
442000,train_step,,,0.010000000000000005,-100.0,100000,139.369384765625,-59.41697692871094,5.1392621994018555
442948,episode_end,-108.11187365213301,1000,0.010000000000000005,-100.0,,,,
443000,train_step,,,0.010000000000000005,-100.0,100000,16.423912048339844,-57.86669158935547,5.064539432525635
443948,episode_end,-79.84731838870314,1000,0.010000000000000005,-100.0,,,,
444000,train_step,,,0.010000000000000005,-100.0,100000,13.34215259552002,-55.501487731933594,5.054924011230469
444948,episode_end,-72.78642960220165,1000,0.010000000000000005,-100.0,,,,
445000,train_step,,,0.010000000000000005,-100.0,100000,77.99050903320312,-57.004146575927734,4.934291839599609
445711,episode_end,156.45495638864594,763,0.010000000000000005,-100.0,,,,
446000,train_step,,,0.010000000000000005,-100.0,100000,13.338959693908691,-56.71112823486328,5.369916915893555
446343,episode_end,158.46197019480795,632,0.010000000000000005,-100.0,,,,
446719,episode_end,145.8525945603735,376,0.010000000000000005,-100.0,,,,
447000,train_step,,,0.010000000000000005,-100.0,100000,27.30821990966797,-51.15639877319336,5.153188705444336
447218,episode_end,183.47644395639944,499,0.010000000000000005,-100.0,,,,
447977,episode_end,121.11631309607992,759,0.010000000000000005,-100.0,,,,
448000,train_step,,,0.010000000000000005,-100.0,100000,19.825740814208984,-56.54667663574219,5.157785892486572
448240,episode_end,193.57835835081949,263,0.010000000000000005,-100.0,,,,
449000,train_step,,,0.010000000000000005,-100.0,100000,106.2838134765625,-57.40625,5.369102478027344
449036,episode_end,206.82670006163434,796,0.010000000000000005,-100.0,,,,
449745,episode_end,-189.09888797524894,709,0.010000000000000005,-100.0,,,,
450000,train_step,,,0.010000000000000005,-100.0,100000,18.957019805908203,-59.90081024169922,5.261990547180176
450068,episode_end,258.2525739654161,323,0.010000000000000005,-100.0,,,,
450325,episode_end,213.2175513485033,257,0.010000000000000005,-100.0,,,,
450957,episode_end,96.54140354189327,632,0.010000000000000005,-100.0,,,,
451000,train_step,,,0.010000000000000005,-100.0,100000,15.333284378051758,-56.90753173828125,5.256427764892578
451820,episode_end,174.17191726355355,863,0.010000000000000005,-100.0,,,,
452000,train_step,,,0.010000000000000005,-100.0,100000,32.783180236816406,-56.917701721191406,4.83140754699707
452138,episode_end,287.1096093991799,318,0.010000000000000005,-100.0,,,,
452895,episode_end,164.631591213753,757,0.010000000000000005,-100.0,,,,
453000,train_step,,,0.010000000000000005,-100.0,100000,15.778626441955566,-53.373207092285156,4.7840895652771
453523,episode_end,158.94336016986495,628,0.010000000000000005,-100.0,,,,
454000,train_step,,,0.010000000000000005,-100.0,100000,12.998937606811523,-53.78728485107422,4.85105037689209
454523,episode_end,-33.463345698650066,1000,0.010000000000000005,-100.0,,,,
455000,train_step,,,0.010000000000000005,-100.0,100000,24.368093490600586,-53.64917755126953,5.220550537109375
455356,episode_end,132.0384121241475,833,0.010000000000000005,-100.0,,,,
455974,episode_end,210.19681108467353,618,0.010000000000000005,-100.0,,,,
456000,train_step,,,0.010000000000000005,-100.0,100000,14.724888801574707,-53.35163116455078,5.079445838928223
456305,episode_end,37.48461818699826,331,0.010000000000000005,-100.0,,,,
456556,episode_end,263.93816142997605,251,0.010000000000000005,-100.0,,,,
456858,episode_end,257.55028262390044,302,0.010000000000000005,-100.0,,,,
457000,train_step,,,0.010000000000000005,-100.0,100000,23.187395095825195,-55.788429260253906,4.862483024597168
457407,episode_end,143.42575217741455,549,0.010000000000000005,-100.0,,,,
457657,episode_end,-88.00046907279824,250,0.010000000000000005,-100.0,,,,
458000,train_step,,,0.010000000000000005,-100.0,100000,24.591758728027344,-53.626869201660156,5.246639251708984
458126,episode_end,268.00635251140284,469,0.010000000000000005,-100.0,,,,
458449,episode_end,271.02757656641046,323,0.010000000000000005,-100.0,,,,
458715,episode_end,258.7856621320097,266,0.010000000000000005,-100.0,,,,
459000,train_step,,,0.010000000000000005,-100.0,100000,11.661396026611328,-56.71339416503906,4.714383125305176
459042,episode_end,262.6474343493336,327,0.010000000000000005,-100.0,,,,
459303,episode_end,264.73337781255674,261,0.010000000000000005,-100.0,,,,
459613,episode_end,261.85845500102073,310,0.010000000000000005,-100.0,,,,
459922,episode_end,227.83375253861695,309,0.010000000000000005,-100.0,,,,
460000,train_step,,,0.010000000000000005,-100.0,100000,35.53975296020508,-55.09531784057617,5.112064361572266
460279,episode_end,246.73170959626174,357,0.010000000000000005,-100.0,,,,
460642,episode_end,153.28352999491648,363,0.010000000000000005,-100.0,,,,
461000,train_step,,,0.010000000000000005,-100.0,100000,18.36841583251953,-55.12226486206055,4.823215484619141
461050,episode_end,174.00137516396325,408,0.010000000000000005,-100.0,,,,
461334,episode_end,0.5571879567123119,284,0.010000000000000005,-100.0,,,,
461649,episode_end,235.80148228574257,315,0.010000000000000005,-100.0,,,,
462000,train_step,,,0.010000000000000005,-100.0,100000,69.17852783203125,-54.84416198730469,4.773551940917969
462299,episode_end,153.24614431549404,650,0.010000000000000005,-100.0,,,,
463000,train_step,,,0.010000000000000005,-100.0,100000,54.170013427734375,-54.771881103515625,4.90131950378418
463299,episode_end,-35.63891431872034,1000,0.010000000000000005,-100.0,,,,
464000,train_step,,,0.010000000000000005,-100.0,100000,91.26879119873047,-52.00193405151367,5.051633834838867
464145,episode_end,186.73759711791308,846,0.010000000000000005,-100.0,,,,
464399,episode_end,256.47982794540223,254,0.010000000000000005,-100.0,,,,
465000,train_step,,,0.010000000000000005,-100.0,100000,20.215538024902344,-52.48857879638672,5.0731706619262695
465399,episode_end,-145.18395473227565,1000,0.010000000000000005,-100.0,,,,
466000,train_step,,,0.010000000000000005,-100.0,100000,33.05450439453125,-49.205055236816406,4.752126693725586
466399,episode_end,-102.98076125579381,1000,0.010000000000000005,-100.0,,,,
466978,episode_end,190.5674159412345,579,0.010000000000000005,-100.0,,,,
467000,train_step,,,0.010000000000000005,-100.0,100000,56.35152053833008,-50.5562744140625,4.913259506225586
467246,episode_end,262.00259999989896,268,0.010000000000000005,-100.0,,,,
467772,episode_end,188.10492234464962,526,0.010000000000000005,-100.0,,,,
468000,train_step,,,0.010000000000000005,-100.0,100000,8.565073013305664,-53.260963439941406,4.933359146118164
468127,episode_end,256.04600065337075,355,0.010000000000000005,-100.0,,,,
468522,episode_end,-71.58678421382828,395,0.010000000000000005,-100.0,,,,
469000,train_step,,,0.010000000000000005,-100.0,100000,87.35482788085938,-52.821231842041016,5.037900924682617
469024,episode_end,142.28583186815735,502,0.010000000000000005,-100.0,,,,
469739,episode_end,166.49393627712294,715,0.010000000000000005,-100.0,,,,
470000,train_step,,,0.010000000000000005,-100.0,100000,15.666218757629395,-57.05463409423828,4.93925666809082
470269,episode_end,-48.791244613479215,530,0.010000000000000005,-100.0,,,,
470881,episode_end,185.1040208527745,612,0.010000000000000005,-100.0,,,,
471000,train_step,,,0.010000000000000005,-100.0,100000,23.757553100585938,-49.943634033203125,4.947293281555176
471031,episode_end,-368.63084164049957,150,0.010000000000000005,-100.0,,,,
471528,episode_end,192.36664309020819,497,0.010000000000000005,-100.0,,,,
472000,train_step,,,0.010000000000000005,-100.0,100000,100.07968139648438,-48.53520202636719,4.650422096252441
472037,episode_end,180.53690884321546,509,0.010000000000000005,-100.0,,,,
472343,episode_end,-97.22217659155223,306,0.010000000000000005,-100.0,,,,
472647,episode_end,229.5344906461385,304,0.010000000000000005,-100.0,,,,
472980,episode_end,273.4023054058976,333,0.010000000000000005,-100.0,,,,
473000,train_step,,,0.010000000000000005,-100.0,100000,81.99436950683594,-47.7214241027832,4.69658088684082
473808,episode_end,196.72537292319072,828,0.010000000000000005,-100.0,,,,
474000,train_step,,,0.010000000000000005,-100.0,100000,16.206165313720703,-49.25920867919922,4.791843891143799
474151,episode_end,174.43684323458285,343,0.010000000000000005,-100.0,,,,
474423,episode_end,222.1008913216827,272,0.010000000000000005,-100.0,,,,
474917,episode_end,99.51636658771072,494,0.010000000000000005,-100.0,,,,
475000,train_step,,,0.010000000000000005,-100.0,100000,19.028057098388672,-48.95683670043945,4.803725242614746
475308,episode_end,163.91783293663354,391,0.010000000000000005,-100.0,,,,
475665,episode_end,154.4500462182374,357,0.010000000000000005,-100.0,,,,
476000,train_step,,,0.010000000000000005,-100.0,100000,61.6199951171875,-48.030433654785156,5.049015998840332
476062,episode_end,177.71309397396016,397,0.010000000000000005,-100.0,,,,
476532,episode_end,216.1895277833309,470,0.010000000000000005,-100.0,,,,
476968,episode_end,207.12818859754418,436,0.010000000000000005,-100.0,,,,
477000,train_step,,,0.010000000000000005,-100.0,100000,25.693706512451172,-45.81414794921875,4.837269306182861
477434,episode_end,100.55896192883041,466,0.010000000000000005,-100.0,,,,
477657,episode_end,322.6253747418573,223,0.010000000000000005,-100.0,,,,
477907,episode_end,287.9555459319139,250,0.010000000000000005,-100.0,,,,
478000,train_step,,,0.010000000000000005,-100.0,100000,69.86264038085938,-46.74482727050781,4.989386558532715
478620,episode_end,51.917258537747756,713,0.010000000000000005,-100.0,,,,
479000,train_step,,,0.010000000000000005,-100.0,100000,16.13345718383789,-48.94892120361328,4.900973320007324
479109,episode_end,210.51785959780324,489,0.010000000000000005,-100.0,,,,
480000,train_step,,,0.010000000000000005,-100.0,100000,75.03866577148438,-46.94705581665039,4.9104461669921875
480109,episode_end,-139.58302802679464,1000,0.010000000000000005,-100.0,,,,
480511,episode_end,183.2915337532579,402,0.010000000000000005,-100.0,,,,
481000,train_step,,,0.010000000000000005,-100.0,100000,20.252538681030273,-44.67222595214844,4.727966785430908
481151,episode_end,90.83817216584968,640,0.010000000000000005,-100.0,,,,
481478,episode_end,-7.208509523273648,327,0.010000000000000005,-100.0,,,,
481788,episode_end,162.56844469033194,310,0.010000000000000005,-100.0,,,,
482000,train_step,,,0.010000000000000005,-100.0,100000,23.857898712158203,-48.70002746582031,4.7842183113098145
482151,episode_end,-16.59374510220438,363,0.010000000000000005,-100.0,,,,
482387,episode_end,-43.95855027347455,236,0.010000000000000005,-100.0,,,,
483000,train_step,,,0.010000000000000005,-100.0,100000,14.900487899780273,-44.52643585205078,4.855283737182617
483067,episode_end,187.10945995553405,680,0.010000000000000005,-100.0,,,,
483653,episode_end,113.31108858467735,586,0.010000000000000005,-100.0,,,,
484000,train_step,,,0.010000000000000005,-100.0,100000,18.82823944091797,-48.36171340942383,4.675008773803711
484104,episode_end,154.68771320153778,451,0.010000000000000005,-100.0,,,,
484553,episode_end,146.20347837460275,449,0.010000000000000005,-100.0,,,,
485000,train_step,,,0.010000000000000005,-100.0,100000,46.74079895019531,-45.23222351074219,4.910357475280762
485039,episode_end,167.28519610993663,486,0.010000000000000005,-100.0,,,,
485471,episode_end,-69.3029550857733,432,0.010000000000000005,-100.0,,,,
485938,episode_end,179.69301302892276,467,0.010000000000000005,-100.0,,,,
486000,train_step,,,0.010000000000000005,-100.0,100000,15.454710006713867,-46.35430908203125,4.8634257316589355
486293,episode_end,-442.70199546582757,355,0.010000000000000005,-100.0,,,,
487000,train_step,,,0.010000000000000005,-100.0,100000,28.15520477294922,-46.57344055175781,5.123369216918945
487186,episode_end,142.86151668030186,893,0.010000000000000005,-100.0,,,,
487587,episode_end,172.36854076120085,401,0.010000000000000005,-100.0,,,,
487812,episode_end,254.95747031237957,225,0.010000000000000005,-100.0,,,,
488000,train_step,,,0.010000000000000005,-100.0,100000,28.570972442626953,-45.06257629394531,4.9703497886657715
488041,episode_end,244.66774523758318,229,0.010000000000000005,-100.0,,,,
488387,episode_end,257.5621042499838,346,0.010000000000000005,-100.0,,,,
489000,train_step,,,0.010000000000000005,-100.0,100000,34.80928039550781,-44.15859603881836,4.7978339195251465
489091,episode_end,175.9389262657894,704,0.010000000000000005,-100.0,,,,
489334,episode_end,-82.98817763399536,243,0.010000000000000005,-100.0,,,,
489577,episode_end,252.48057843760373,243,0.010000000000000005,-100.0,,,,
490000,train_step,,,0.010000000000000005,-100.0,100000,89.621826171875,-43.95085906982422,4.845946311950684
490086,episode_end,118.85154887115976,509,0.010000000000000005,-100.0,,,,
490494,episode_end,223.13183333235094,408,0.010000000000000005,-100.0,,,,
491000,train_step,,,0.010000000000000005,-100.0,100000,70.72384643554688,-44.650386810302734,4.820101261138916
491494,episode_end,-96.04248742795401,1000,0.010000000000000005,-100.0,,,,
491969,episode_end,159.3841405306567,475,0.010000000000000005,-100.0,,,,
492000,train_step,,,0.010000000000000005,-100.0,100000,14.432012557983398,-42.135948181152344,4.9441070556640625
492329,episode_end,294.8961431676421,360,0.010000000000000005,-100.0,,,,
492675,episode_end,247.36323617834535,346,0.010000000000000005,-100.0,,,,
492958,episode_end,216.43267645027578,283,0.010000000000000005,-100.0,,,,
493000,train_step,,,0.010000000000000005,-100.0,100000,7.696887493133545,-41.8116455078125,4.7047624588012695
493421,episode_end,134.82065624476746,463,0.010000000000000005,-100.0,,,,
494000,train_step,,,0.010000000000000005,-100.0,100000,10.492300033569336,-45.13050842285156,4.5515642166137695
494421,episode_end,-125.2884277975245,1000,0.010000000000000005,-100.0,,,,
495000,train_step,,,0.010000000000000005,-100.0,100000,16.16209602355957,-44.536590576171875,4.962264060974121
495307,episode_end,83.26051124823198,886,0.010000000000000005,-100.0,,,,
495877,episode_end,152.40955336289858,570,0.010000000000000005,-100.0,,,,
496000,train_step,,,0.010000000000000005,-100.0,100000,175.83462524414062,-42.514991760253906,4.809332847595215
496877,episode_end,-125.30842691716104,1000,0.010000000000000005,-100.0,,,,
497000,train_step,,,0.010000000000000005,-100.0,100000,22.38650131225586,-45.11470031738281,4.642878532409668
497877,episode_end,-84.69471656522214,1000,0.010000000000000005,-100.0,,,,
498000,train_step,,,0.010000000000000005,-100.0,100000,69.17704010009766,-45.33618927001953,4.97047233581543
498196,episode_end,231.23761217526996,319,0.010000000000000005,-100.0,,,,
499000,train_step,,,0.010000000000000005,-100.0,100000,8.985084533691406,-41.41184616088867,4.9822893142700195
499196,episode_end,-130.64990606477838,1000,0.010000000000000005,-100.0,,,,
499536,episode_end,200.9544868021265,340,0.010000000000000005,-100.0,,,,
499747,episode_end,170.6886796048734,211,0.010000000000000005,-100.0,,,,
500000,train_step,,,0.010000000000000005,-100.0,100000,76.8648681640625,-44.342185974121094,5.210884094238281
500036,episode_end,262.3932950646313,289,0.010000000000000005,-100.0,,,,
501000,train_step,,,0.010000000000000005,-100.0,100000,16.962177276611328,-43.50929641723633,4.89544677734375
501036,episode_end,-87.87509583246793,1000,0.010000000000000005,-100.0,,,,
502000,train_step,,,0.010000000000000005,-100.0,100000,21.234600067138672,-44.49500274658203,4.911974906921387
502036,episode_end,-68.35760822234344,1000,0.010000000000000005,-100.0,,,,
502558,episode_end,86.11155586938443,522,0.010000000000000005,-100.0,,,,
503000,train_step,,,0.010000000000000005,-100.0,100000,14.196035385131836,-44.99787139892578,4.911945819854736
503226,episode_end,69.15655087998944,668,0.010000000000000005,-100.0,,,,
504000,train_step,,,0.010000000000000005,-100.0,100000,8.811759948730469,-42.01713562011719,4.999189376831055
504226,episode_end,-162.14197030826372,1000,0.010000000000000005,-100.0,,,,
504816,episode_end,204.66998075294148,590,0.010000000000000005,-100.0,,,,
505000,train_step,,,0.010000000000000005,-100.0,100000,9.430986404418945,-41.75537109375,5.164628982543945
505622,episode_end,138.90909980037583,806,0.010000000000000005,-100.0,,,,
506000,train_step,,,0.010000000000000005,-100.0,100000,13.502517700195312,-42.05298614501953,5.048674583435059
506031,episode_end,179.89507027797993,409,0.010000000000000005,-100.0,,,,
506297,episode_end,264.69775722092413,266,0.010000000000000005,-100.0,,,,
506703,episode_end,-19.2247784862884,406,0.010000000000000005,-100.0,,,,
507000,train_step,,,0.010000000000000005,-100.0,100000,9.900741577148438,-42.0793571472168,4.770177841186523
507433,episode_end,108.71191032712466,730,0.010000000000000005,-100.0,,,,
508000,train_step,,,0.010000000000000005,-100.0,100000,13.131877899169922,-43.80982971191406,4.625776290893555
508005,episode_end,90.37093345815661,572,0.010000000000000005,-100.0,,,,
508284,episode_end,249.03105977176506,279,0.010000000000000005,-100.0,,,,
508751,episode_end,119.67671507996548,467,0.010000000000000005,-100.0,,,,
509000,train_step,,,0.010000000000000005,-100.0,100000,8.635168075561523,-39.81403732299805,4.654222011566162
509331,episode_end,98.46343797489706,580,0.010000000000000005,-100.0,,,,
509395,episode_end,11.255377744409799,64,0.010000000000000005,-100.0,,,,
509777,episode_end,251.891897778164,382,0.010000000000000005,-100.0,,,,
510000,train_step,,,0.010000000000000005,-100.0,100000,36.895408630371094,-45.37638854980469,5.215087413787842
510002,episode_end,245.18512852667635,225,0.010000000000000005,-100.0,,,,
510222,episode_end,274.704391707947,220,0.010000000000000005,-100.0,,,,
510854,episode_end,-150.02363544648807,632,0.010000000000000005,-100.0,,,,
511000,train_step,,,0.010000000000000005,-100.0,100000,18.291805267333984,-44.58682632446289,5.248788833618164
511134,episode_end,268.6228643322023,280,0.010000000000000005,-100.0,,,,
511332,episode_end,257.0089573772126,198,0.010000000000000005,-100.0,,,,
511533,episode_end,281.390375424019,201,0.010000000000000005,-100.0,,,,
511732,episode_end,304.1211898176881,199,0.010000000000000005,-100.0,,,,
512000,train_step,,,0.010000000000000005,-100.0,100000,23.08254623413086,-42.085105895996094,5.302670478820801
512209,episode_end,118.41957106252103,477,0.010000000000000005,-100.0,,,,
512539,episode_end,267.85986367357856,330,0.010000000000000005,-100.0,,,,
513000,train_step,,,0.010000000000000005,-100.0,100000,11.762625694274902,-43.97991943359375,5.113173961639404
513147,episode_end,120.62445777308767,608,0.010000000000000005,-100.0,,,,
513749,episode_end,262.53615158136796,602,0.010000000000000005,-100.0,,,,
513982,episode_end,245.89493904146772,233,0.010000000000000005,-100.0,,,,
514000,train_step,,,0.010000000000000005,-100.0,100000,8.431173324584961,-45.03952407836914,5.774873733520508
514410,episode_end,127.94744887260443,428,0.010000000000000005,-100.0,,,,
514715,episode_end,275.1179501493795,305,0.010000000000000005,-100.0,,,,
514903,episode_end,261.67612750215324,188,0.010000000000000005,-100.0,,,,
515000,train_step,,,0.010000000000000005,-100.0,100000,36.70994567871094,-42.04441833496094,5.281181335449219
515124,episode_end,261.6591391666146,221,0.010000000000000005,-100.0,,,,
515477,episode_end,268.8370277118441,353,0.010000000000000005,-100.0,,,,
515986,episode_end,104.71853821142722,509,0.010000000000000005,-100.0,,,,
516000,train_step,,,0.010000000000000005,-100.0,100000,10.57066535949707,-42.35759735107422,5.593851566314697
516290,episode_end,290.84276005468325,304,0.010000000000000005,-100.0,,,,
516513,episode_end,227.6671214134215,223,0.010000000000000005,-100.0,,,,
517000,train_step,,,0.010000000000000005,-100.0,100000,11.267627716064453,-45.7929801940918,5.225217819213867
517024,episode_end,96.35874237927102,511,0.010000000000000005,-100.0,,,,
517790,episode_end,50.72416213102086,766,0.010000000000000005,-100.0,,,,
517948,episode_end,162.24638148151507,158,0.010000000000000005,-100.0,,,,
518000,train_step,,,0.010000000000000005,-100.0,100000,14.528947830200195,-39.380577087402344,5.969696044921875
518317,episode_end,265.41389615792957,369,0.010000000000000005,-100.0,,,,
518516,episode_end,41.883285052688734,199,0.010000000000000005,-100.0,,,,
518823,episode_end,277.76430914940386,307,0.010000000000000005,-100.0,,,,
519000,train_step,,,0.010000000000000005,-100.0,100000,10.014924049377441,-46.41256332397461,5.322834014892578
519823,episode_end,-163.07227978940955,1000,0.010000000000000005,-100.0,,,,
520000,train_step,,,0.010000000000000005,-100.0,100000,7.881463527679443,-42.91746520996094,5.3710832595825195
520823,episode_end,-100.94791501565746,1000,0.010000000000000005,-100.0,,,,
521000,train_step,,,0.010000000000000005,-100.0,100000,20.68122673034668,-43.98988723754883,5.491832256317139
521204,episode_end,298.7556500494703,381,0.010000000000000005,-100.0,,,,
521494,episode_end,217.72130407234778,290,0.010000000000000005,-100.0,,,,
522000,train_step,,,0.010000000000000005,-100.0,100000,86.932861328125,-44.814918518066406,5.8345136642456055
522494,episode_end,-92.56926010874741,1000,0.010000000000000005,-100.0,,,,
523000,train_step,,,0.010000000000000005,-100.0,100000,17.721755981445312,-45.12071228027344,5.222795009613037
523494,episode_end,-132.0220757511828,1000,0.010000000000000005,-100.0,,,,
523823,episode_end,238.41568185452942,329,0.010000000000000005,-100.0,,,,
524000,train_step,,,0.010000000000000005,-100.0,100000,11.1171236038208,-43.51164245605469,5.93393611907959
524643,episode_end,156.8751628278407,820,0.010000000000000005,-100.0,,,,
524818,episode_end,-55.707502168657925,175,0.010000000000000005,-100.0,,,,
525000,train_step,,,0.010000000000000005,-100.0,100000,16.500879287719727,-45.92291259765625,5.758702278137207
525278,episode_end,-25.73012471862407,460,0.010000000000000005,-100.0,,,,
526000,train_step,,,0.010000000000000005,-100.0,100000,8.253110885620117,-41.55396270751953,5.667104721069336
526160,episode_end,115.40502022301123,882,0.010000000000000005,-100.0,,,,
526413,episode_end,312.2934823501016,253,0.010000000000000005,-100.0,,,,
527000,train_step,,,0.010000000000000005,-100.0,100000,8.115556716918945,-48.32960891723633,5.86716365814209
527413,episode_end,-158.85912299649266,1000,0.010000000000000005,-100.0,,,,
528000,train_step,,,0.010000000000000005,-100.0,100000,9.698585510253906,-44.07167053222656,5.55403995513916
528214,episode_end,150.12413105107916,801,0.010000000000000005,-100.0,,,,
529000,train_step,,,0.010000000000000005,-100.0,100000,16.489543914794922,-42.67913055419922,4.931885242462158
529214,episode_end,-183.40226570963642,1000,0.010000000000000005,-100.0,,,,
530000,train_step,,,0.010000000000000005,-100.0,100000,9.209714889526367,-45.12549591064453,5.344736099243164
530214,episode_end,-149.20065930988375,1000,0.010000000000000005,-100.0,,,,
530741,episode_end,117.54873857992106,527,0.010000000000000005,-100.0,,,,
531000,train_step,,,0.010000000000000005,-100.0,100000,16.68118667602539,-40.43816375732422,5.058171272277832
531741,episode_end,-129.6060594626789,1000,0.010000000000000005,-100.0,,,,
531958,episode_end,297.87612019677226,217,0.010000000000000005,-100.0,,,,
532000,train_step,,,0.010000000000000005,-100.0,100000,15.50313949584961,-45.287200927734375,5.385321617126465
532958,episode_end,-111.517939159951,1000,0.010000000000000005,-100.0,,,,
533000,train_step,,,0.010000000000000005,-100.0,100000,75.9690170288086,-41.85771560668945,5.510535717010498
533958,episode_end,-117.88165872100429,1000,0.010000000000000005,-100.0,,,,
534000,train_step,,,0.010000000000000005,-100.0,100000,6.816594123840332,-44.271324157714844,4.64361047744751
534913,episode_end,112.11932885963819,955,0.010000000000000005,-100.0,,,,
535000,train_step,,,0.010000000000000005,-100.0,100000,19.799240112304688,-43.718017578125,4.75023078918457
535625,episode_end,-445.3411095049095,712,0.010000000000000005,-100.0,,,,
536000,train_step,,,0.010000000000000005,-100.0,100000,9.26048755645752,-43.186100006103516,4.907702445983887
536625,episode_end,-152.64029734083476,1000,0.010000000000000005,-100.0,,,,
537000,train_step,,,0.010000000000000005,-100.0,100000,76.87193298339844,-47.38582992553711,5.166499137878418
537455,episode_end,173.14883224073319,830,0.010000000000000005,-100.0,,,,
538000,train_step,,,0.010000000000000005,-100.0,100000,7.262761116027832,-45.80849075317383,5.004520416259766
538368,episode_end,152.9651408660624,913,0.010000000000000005,-100.0,,,,
539000,train_step,,,0.010000000000000005,-100.0,100000,9.786022186279297,-44.748321533203125,4.975407123565674
539368,episode_end,-132.28032160617124,1000,0.010000000000000005,-100.0,,,,
539611,episode_end,262.0880506788335,243,0.010000000000000005,-100.0,,,,
540000,train_step,,,0.010000000000000005,-100.0,100000,15.898754119873047,-43.516441345214844,4.790643692016602
540093,episode_end,-113.20136976137653,482,0.010000000000000005,-100.0,,,,
541000,train_step,,,0.010000000000000005,-100.0,100000,9.863821983337402,-43.066978454589844,4.479314804077148
541093,episode_end,-142.04188885320423,1000,0.010000000000000005,-100.0,,,,
541541,episode_end,-107.4016557846739,448,0.010000000000000005,-100.0,,,,
541873,episode_end,276.7815271823299,332,0.010000000000000005,-100.0,,,,
542000,train_step,,,0.010000000000000005,-100.0,100000,6.966994762420654,-43.02601623535156,4.980003356933594
542873,episode_end,-157.45330730687655,1000,0.010000000000000005,-100.0,,,,
543000,train_step,,,0.010000000000000005,-100.0,100000,9.035776138305664,-42.449615478515625,5.29221248626709
543436,episode_end,93.31996890245583,563,0.010000000000000005,-100.0,,,,
543956,episode_end,227.77737543185606,520,0.010000000000000005,-100.0,,,,
