timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
123000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-656.1699758901159,1000,0.029999999329447746
124000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-746.0952051054147,1000,0.029999999329447746
125000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-678.7752778665299,1000,0.029999999329447746
126000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-677.188378999096,1000,0.029999999329447746
127000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-740.4037485559934,1000,0.029999999329447746
128000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-678.7366697338125,1000,0.029999999329447746
129000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-728.3274256702161,1000,0.029999999329447746
130000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-646.3675426834907,1000,0.029999999329447746
131000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-639.0497532675263,1000,0.029999999329447746
132000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-658.6767971716328,1000,0.029999999329447746
133000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-707.9455609530444,1000,0.029999999329447746
134000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-608.6552959060376,1000,0.029999999329447746
135000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-584.637196123024,1000,0.029999999329447746
136000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-577.0389578967539,1000,0.029999999329447746
137000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-613.6465390704251,1000,0.029999999329447746
138000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-664.5735987128538,1000,0.029999999329447746
139000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-578.9336809081991,1000,0.029999999329447746
140000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-705.0634567933193,1000,0.029999999329447746
141000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-556.4264834978862,1000,0.029999999329447746
142000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-778.5232091131991,1000,0.029999999329447746
143000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-703.724745664253,1000,0.029999999329447746
144000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-576.1389133588718,1000,0.029999999329447746
145000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-655.2345303850085,1000,0.029999999329447746
