global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
353000,train_step,,,0.15153814887569048,-100.0,100000,25.43656349182129,-116.83404541015625,2.0731658935546875,0.13805796205997467
353008,episode_end,180.33455931530634,223,0.15145757469539675,-100.0,,,,,
353231,episode_end,203.38596646796856,223,0.15014111867762991,-100.0,,,,,
353421,episode_end,200.4508725882997,190,0.15054096208977572,-100.0,,,,,
353598,episode_end,163.90847542711813,177,0.150442383418724,-100.0,,,,,
353761,episode_end,164.41138031732365,163,0.14724666695393382,-100.0,,,,,
353938,episode_end,161.80617228204895,177,0.14557807488158445,-100.0,,,,,
354000,train_step,,,0.14547628031728135,-100.0,100000,39.99840545654297,-115.0281982421875,1.7270591259002686,-0.5261595249176025
354644,episode_end,182.54694789552326,706,0.14304514047258401,-100.0,,,,,
354846,episode_end,174.65880645445458,202,0.14449268135746354,-100.0,,,,,
354992,episode_end,188.87280758935432,146,0.14781519512199837,-100.0,,,,,
355000,train_step,,,0.1478558968480258,-100.0,100000,258.7610168457031,-121.79988098144531,2.101367950439453,0.1937667280435562
355187,episode_end,193.17861370984002,195,0.1500740149562213,-100.0,,,,,
355385,episode_end,196.26824714900627,198,0.14867201926363693,-100.0,,,,,
355560,episode_end,187.12884971782054,175,0.1497935634233305,-100.0,,,,,
355885,episode_end,187.27396079223877,325,0.14640910752384265,-100.0,,,,,
356000,train_step,,,0.14629080916639442,-100.0,100000,184.63009643554688,-111.38407897949219,1.8913706541061401,-0.20880292356014252
356055,episode_end,161.0339116148313,170,0.14618779449539548,-100.0,,,,,
356260,episode_end,303.42065965445926,205,0.14431510123013327,-100.0,,,,,
356493,episode_end,207.36757176296604,233,0.14472142457375417,-100.0,,,,,
356665,episode_end,164.9779142364396,172,0.14600648880385544,-100.0,,,,,
356875,episode_end,317.58764640679783,210,0.14365966458074753,-100.0,,,,,
357000,train_step,,,0.1430480287497344,-100.0,100000,31.644594192504883,-116.55200958251953,1.8840969800949097,-0.22538208961486816
357067,episode_end,196.00160970575558,192,0.14380046029001858,-100.0,,,,,
357269,episode_end,167.24169000928768,202,0.14505941591378632,-100.0,,,,,
357469,episode_end,169.2720582751483,200,0.1465647159406792,-100.0,,,,,
357661,episode_end,198.76823259447707,192,0.14705040695313326,-100.0,,,,,
357852,episode_end,166.8922546239953,191,0.14514503618254293,-100.0,,,,,
358000,train_step,,,0.1463449103650848,-100.0,100000,107.59419250488281,-118.41019439697266,2.1105456352233887,0.21244511008262634
358049,episode_end,180.26601830526812,197,0.14656873632981646,-100.0,,,,,
358218,episode_end,177.93328194050287,169,0.14683766637686868,-100.0,,,,,
358421,episode_end,205.5612894503778,203,0.14694590369885074,-100.0,,,,,
358649,episode_end,147.24837349491094,228,0.14425997565619586,-100.0,,,,,
358892,episode_end,168.6734504014451,243,0.14570882570846197,-100.0,,,,,
359000,train_step,,,0.14537607760839938,-100.0,100000,27.647964477539062,-118.36723327636719,1.980460524559021,-0.03768058866262436
359057,episode_end,169.10988350504016,165,0.1442052457152936,-100.0,,,,,
359229,episode_end,167.9465225267491,172,0.14179118097106294,-100.0,,,,,
359407,episode_end,179.24106186729816,178,0.1401645897975048,-100.0,,,,,
359602,episode_end,270.121107531647,195,0.14164580177078098,-100.0,,,,,
359770,episode_end,189.86368406480858,168,0.1415242796224711,-100.0,,,,,
360000,train_step,,,0.1441448235767118,-100.0,100000,358.683349609375,-105.8697509765625,1.9286081790924072,-0.13828137516975403
360213,episode_end,297.60345039894105,443,0.14367344048453784,-100.0,,,,,
360402,episode_end,187.63502635817946,189,0.14130069850607002,-100.0,,,,,
360628,episode_end,302.06221817555166,226,0.14081033226106515,-100.0,,,,,
361000,train_step,,,0.14458871985469637,-100.0,100000,299.74810791015625,-112.30645751953125,2.055729627609253,0.10777336359024048
361244,episode_end,138.1927670330686,616,0.14644818532753467,-100.0,,,,,
361496,episode_end,166.36845692435088,252,0.14425227735469653,-100.0,,,,,
361650,episode_end,167.3275255119044,154,0.14512618037314767,-100.0,,,,,
361844,episode_end,204.7305001257469,194,0.14627675991043537,-100.0,,,,,
361998,episode_end,159.56130134110361,154,0.14748886567856767,-100.0,,,,,
362000,train_step,,,0.14750522879677974,-100.0,100000,109.34515380859375,-112.02523040771484,2.1250429153442383,0.23931871354579926
362232,episode_end,311.1746352775121,234,0.1512370083378482,-100.0,,,,,
362659,episode_end,298.6700638867698,427,0.14929273977146007,-100.0,,,,,
362850,episode_end,186.2054349579191,191,0.1473463226143049,-100.0,,,,,
363000,train_step,,,0.1435904996034062,-100.0,100000,160.10006713867188,-107.4730453491211,2.147552013397217,0.28636762499809265
363090,episode_end,179.4884832509712,240,0.14384249088925602,-100.0,,,,,
363263,episode_end,184.13651907693605,173,0.14464294652388196,-100.0,,,,,
363447,episode_end,185.66764180670535,184,0.1456060743634158,-100.0,,,,,
363635,episode_end,139.42536388250835,188,0.1424835690388661,-100.0,,,,,
363812,episode_end,189.5503477444721,177,0.14393071252477405,-100.0,,,,,
363994,episode_end,255.61620067885167,182,0.1465991707528476,-100.0,,,,,
364000,train_step,,,0.14655678545141856,-100.0,100000,82.44892120361328,-107.44598388671875,1.9067763090133667,-0.17902135848999023
364154,episode_end,175.57007304092645,160,0.1470888896093348,-100.0,,,,,
364359,episode_end,306.4264285726132,205,0.14577582220055035,-100.0,,,,,
365000,train_step,,,0.1486196531103601,-100.0,100000,161.61053466796875,-106.2651138305664,1.8769110441207886,-0.23465225100517273
365359,episode_end,153.86737119222775,1000,0.14484021524709456,-100.0,,,,,
365542,episode_end,193.1742892002818,183,0.14518358281284507,-100.0,,,,,
365730,episode_end,198.95902036275763,188,0.14716734624447633,-100.0,,,,,
365946,episode_end,126.20682947932144,216,0.1499060410077908,-100.0,,,,,
366000,train_step,,,0.14965483012296876,-100.0,100000,298.62744140625,-106.29876708984375,1.898744821548462,-0.19232645630836487
366125,episode_end,207.14728810797274,179,0.14797802095402418,-100.0,,,,,
366302,episode_end,188.52965396961196,177,0.14771436050765138,-100.0,,,,,
366816,episode_end,152.643887530577,514,0.1464378680435695,-100.0,,,,,
366997,episode_end,195.4298249388815,181,0.14933401991644518,-100.0,,,,,
367000,train_step,,,0.149335202691922,-100.0,100000,76.33436584472656,-107.66853332519531,1.8298531770706177,-0.32354477047920227
367199,episode_end,196.23638843251052,202,0.1472779856982811,-100.0,,,,,
367364,episode_end,175.8818398474227,165,0.14505667538721265,-100.0,,,,,
367538,episode_end,186.0677734506805,174,0.14207630808529223,-100.0,,,,,
367740,episode_end,205.20598436882392,202,0.14350227230954035,-100.0,,,,,
367994,episode_end,209.82313383913083,254,0.14477016594624176,-100.0,,,,,
368000,train_step,,,0.14458433010966432,-100.0,100000,245.71646118164062,-106.12516021728516,1.9308054447174072,-0.13381493091583252
368170,episode_end,178.70237903544563,176,0.14145725470842602,-100.0,,,,,
368361,episode_end,149.245973878689,191,0.14077968826328216,-100.0,,,,,
368543,episode_end,189.58044962593007,182,0.1414902246810126,-100.0,,,,,
368719,episode_end,195.42063255684292,176,0.14119337633264623,-100.0,,,,,
368936,episode_end,208.953132119267,217,0.14043402591548815,-100.0,,,,,
369000,train_step,,,0.14032963420866168,-100.0,100000,55.393592834472656,-104.60517883300781,1.976494312286377,-0.04615951329469681
369132,episode_end,196.23102344653836,196,0.13944511681162802,-100.0,,,,,
370000,train_step,,,0.1417982105445772,-100.0,100000,160.63516235351562,-103.82933044433594,2.0846710205078125,0.1653926521539688
370132,episode_end,-13.01429003183466,1000,0.14086716170094127,-100.0,,,,,
370298,episode_end,175.85659409020542,166,0.14041236052164674,-100.0,,,,,
370476,episode_end,183.75756933199767,178,0.1411741684871567,-100.0,,,,,
370644,episode_end,165.89335953993478,168,0.1411889616643024,-100.0,,,,,
370818,episode_end,158.16916772060122,174,0.14354207471960007,-100.0,,,,,
370949,episode_end,188.73088579981732,131,0.14212609164280152,-100.0,,,,,
371000,train_step,,,0.1416545264298636,-100.0,100000,106.08392333984375,-104.29827880859375,1.941197395324707,-0.11492159217596054
371110,episode_end,171.62852964326572,161,0.14123836914302607,-100.0,,,,,
371332,episode_end,288.54020549161675,222,0.14074730387858958,-100.0,,,,,
371536,episode_end,213.1194939489054,204,0.14227538191984349,-100.0,,,,,
371716,episode_end,267.3188875193987,180,0.1425261900350827,-100.0,,,,,
371962,episode_end,251.07315988087498,246,0.14358487713879795,-100.0,,,,,
372000,train_step,,,0.14400593249059646,-100.0,100000,30.732145309448242,-105.57354736328125,2.036214828491211,0.07018056511878967
372160,episode_end,185.34318691361437,198,0.14593619170354627,-100.0,,,,,
372362,episode_end,200.40706386261508,202,0.1479581234422042,-100.0,,,,,
372573,episode_end,199.3633434311941,211,0.14894180886194716,-100.0,,,,,
372745,episode_end,188.98938854654295,172,0.15006204607413395,-100.0,,,,,
372911,episode_end,167.82505347467085,166,0.1488850733984793,-100.0,,,,,
373000,train_step,,,0.1488004217018971,-100.0,100000,15.362109184265137,-109.28334045410156,2.196241617202759,0.3738696277141571
373119,episode_end,215.20841267957792,208,0.14798095275656567,-100.0,,,,,
374000,train_step,,,0.14883885304955588,-100.0,100000,101.18566131591797,-105.1138916015625,2.058943033218384,0.11227994412183762
374119,episode_end,120.31698381840485,1000,0.1468740805233412,-100.0,,,,,
375000,train_step,,,0.14844287004901346,-100.0,100000,353.6820068359375,-107.02528381347656,2.05210542678833,0.09939432889223099
375119,episode_end,158.61244737586384,1000,0.14703284100960864,-100.0,,,,,
375383,episode_end,268.86020405627426,264,0.1432481402041349,-100.0,,,,,
375591,episode_end,198.07365540463672,208,0.14394504406144534,-100.0,,,,,
375817,episode_end,182.24579657537606,226,0.14636844197658158,-100.0,,,,,
376000,train_step,,,0.14514460760863737,-100.0,100000,90.6771011352539,-98.26492309570312,1.9904828071594238,-0.018368206918239594
376077,episode_end,198.66868154679682,260,0.14311066148413476,-100.0,,,,,
376363,episode_end,164.35427700288133,286,0.13895392056053874,-100.0,,,,,
376607,episode_end,150.7265644619088,244,0.13732748206147669,-100.0,,,,,
376869,episode_end,185.86724465033848,262,0.13462755095109175,-100.0,,,,,
377000,train_step,,,0.13382710316683138,-100.0,100000,149.3133544921875,-98.61539459228516,2.1007118225097656,0.2025519609451294
377109,episode_end,263.17300422159394,240,0.13342820801824382,-100.0,,,,,
377318,episode_end,155.03412831659196,209,0.13459369118887202,-100.0,,,,,
377578,episode_end,267.1863013275517,260,0.13636476611437945,-100.0,,,,,
377903,episode_end,175.93348346230397,325,0.13898575582531666,-100.0,,,,,
378000,train_step,,,0.1389521875974782,-100.0,100000,102.0740966796875,-104.51307678222656,2.0914714336395264,0.1805301159620285
378131,episode_end,209.79244236606803,228,0.13841836864689397,-100.0,,,,,
378458,episode_end,172.08828485180823,327,0.13549156831640347,-100.0,,,,,
378720,episode_end,183.2447563846933,262,0.13299006962011858,-100.0,,,,,
378965,episode_end,294.73160854374737,245,0.13002470021948134,-100.0,,,,,
379000,train_step,,,0.13021003095028338,-100.0,100000,33.3779296875,-99.4651870727539,1.8752974271774292,-0.2542193830013275
379213,episode_end,192.5421893446729,248,0.13375105535125217,-100.0,,,,,
379377,episode_end,178.37997527236277,164,0.13410330599479578,-100.0,,,,,
379678,episode_end,156.35941561985425,301,0.1307027427451057,-100.0,,,,,
379864,episode_end,159.11708316168102,186,0.12835256709809933,-100.0,,,,,
380000,train_step,,,0.12951829432492198,-100.0,100000,69.14354705810547,-96.46987915039062,1.8742094039916992,-0.2571074664592743
380101,episode_end,153.541747171248,237,0.12884976281010066,-100.0,,,,,
380363,episode_end,282.6327085780197,262,0.12974717081163145,-100.0,,,,,
380589,episode_end,200.39684424563325,226,0.12943569304189786,-100.0,,,,,
380814,episode_end,191.42727044229542,225,0.13184464820761155,-100.0,,,,,
380983,episode_end,178.99684293011484,169,0.133185363933487,-100.0,,,,,
381000,train_step,,,0.13295760922528577,-100.0,100000,591.23779296875,-100.19905090332031,2.074117660522461,0.14954930543899536
381206,episode_end,192.44584546964845,223,0.13471333220772488,-100.0,,,,,
381416,episode_end,189.98690692882172,210,0.13706101315960653,-100.0,,,,,
381756,episode_end,196.1391539651733,340,0.1336492600760455,-100.0,,,,,
381982,episode_end,180.5839248994829,226,0.13127601151764967,-100.0,,,,,
382000,train_step,,,0.13081270094447972,-100.0,100000,31.41293716430664,-99.93870544433594,2.1000940799713135,0.20359016954898834
382206,episode_end,200.4337993817182,224,0.1291293420875499,-100.0,,,,,
382418,episode_end,158.88276498602877,212,0.12914177703281005,-100.0,,,,,
382622,episode_end,207.62362123081704,204,0.12927380171918634,-100.0,,,,,
382836,episode_end,166.56623715982266,214,0.1299624186854873,-100.0,,,,,
383000,train_step,,,0.1281141100799931,-100.0,100000,81.20176696777344,-95.51496124267578,2.0528564453125,0.1086113452911377
383033,episode_end,181.48078679190525,197,0.12824206093697937,-100.0,,,,,
383219,episode_end,192.37154506867049,186,0.13007900583267346,-100.0,,,,,
383415,episode_end,171.06339306371257,196,0.12983408732199864,-100.0,,,,,
383646,episode_end,206.24829095527224,231,0.1289995512069615,-100.0,,,,,
383819,episode_end,162.1095848724807,173,0.13257199193438932,-100.0,,,,,
384000,train_step,,,0.1329602922249369,-100.0,100000,101.05036926269531,-95.54911804199219,1.836959958076477,-0.3289666771888733
384023,episode_end,195.44614041609935,204,0.13272358208726123,-100.0,,,,,
384220,episode_end,179.8268059774214,197,0.13335482684315442,-100.0,,,,,
384477,episode_end,170.1699602186883,257,0.13652944289307972,-100.0,,,,,
384676,episode_end,201.29052366933655,199,0.14148854828082644,-100.0,,,,,
384882,episode_end,180.96882863175327,206,0.14248610934097303,-100.0,,,,,
385000,train_step,,,0.1421221815246648,-100.0,100000,72.550537109375,-95.97840881347656,1.9249712228775024,-0.14638616144657135
385076,episode_end,192.62380722485472,194,0.14318764540393006,-100.0,,,,,
385280,episode_end,185.56764422747005,204,0.14160831311318728,-100.0,,,,,
385545,episode_end,202.33442908528878,265,0.14085818945907969,-100.0,,,,,
385723,episode_end,160.0644589441397,178,0.13688487668748742,-100.0,,,,,
385942,episode_end,172.27621786545362,219,0.13933812570520268,-100.0,,,,,
386000,train_step,,,0.14010168058993056,-100.0,100000,128.07421875,-96.97950744628906,2.0082132816314697,0.016142070293426514
386116,episode_end,169.74141119965526,174,0.14117481265497903,-100.0,,,,,
386320,episode_end,169.7229293878567,204,0.1390859214341799,-100.0,,,,,
386549,episode_end,185.28186507757334,229,0.1381645730621278,-100.0,,,,,
386766,episode_end,177.4311668753382,217,0.1356988100898782,-100.0,,,,,
386908,episode_end,142.42478246908283,142,0.13203258549774743,-100.0,,,,,
387000,train_step,,,0.1297447793807435,-100.0,100000,103.11175537109375,-94.57366943359375,1.8316941261291504,-0.3437117338180542
387150,episode_end,181.09586162210684,242,0.12785891227535248,-100.0,,,,,
387342,episode_end,201.38238439701954,192,0.12667783024452017,-100.0,,,,,
387579,episode_end,192.54493011273934,237,0.12853374016470115,-100.0,,,,,
387761,episode_end,179.28672881944118,182,0.13055301709585007,-100.0,,,,,
387909,episode_end,149.2288812198964,148,0.1309454836159788,-100.0,,,,,
388000,train_step,,,0.13126360015434121,-100.0,100000,34.691123962402344,-93.98764038085938,1.9561347961425781,-0.0890706479549408
388082,episode_end,168.35014511089528,173,0.13140252566041402,-100.0,,,,,
388252,episode_end,157.7237135057457,170,0.13158738000193515,-100.0,,,,,
388490,episode_end,302.1454654592085,238,0.13200191462164007,-100.0,,,,,
388666,episode_end,183.7878573587302,176,0.1301880542356864,-100.0,,,,,
388905,episode_end,177.51295548740518,239,0.12781070789680612,-100.0,,,,,
389000,train_step,,,0.12711020963244618,-100.0,100000,99.5980224609375,-98.47048950195312,2.223501443862915,0.46101680397987366
389149,episode_end,146.98504610854982,244,0.12882407902402565,-100.0,,,,,
389344,episode_end,316.2281463823947,195,0.1314293011391828,-100.0,,,,,
389555,episode_end,193.72867739164474,211,0.13451458025225452,-100.0,,,,,
389773,episode_end,194.8254772842829,218,0.13359673694055874,-100.0,,,,,
389979,episode_end,163.62742003058378,206,0.13454664265836833,-100.0,,,,,
