global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
464603,episode_end,208.1360531062153,449,0.010000000000000005,-100.0,,,,
464758,episode_end,303.4920252062707,155,0.010000000000000005,-100.0,,,,
464916,episode_end,296.08433345155936,158,0.010000000000000005,-100.0,,,,
465000,train_step,,,0.010000000000000005,-100.0,100000,10.843826293945312,-69.04766082763672,5.273388862609863
465094,episode_end,286.55417177408594,178,0.010000000000000005,-100.0,,,,
465724,episode_end,157.45693937771756,630,0.010000000000000005,-100.0,,,,
465891,episode_end,279.345377487923,167,0.010000000000000005,-100.0,,,,
466000,train_step,,,0.010000000000000005,-100.0,100000,13.065140724182129,-74.40275573730469,5.978215217590332
466428,episode_end,146.7577317605407,537,0.010000000000000005,-100.0,,,,
467000,train_step,,,0.010000000000000005,-100.0,100000,19.570812225341797,-67.9517822265625,5.901825904846191
467010,episode_end,197.3843300315667,582,0.010000000000000005,-100.0,,,,
467185,episode_end,297.11328572226773,175,0.010000000000000005,-100.0,,,,
467468,episode_end,236.13768985011663,283,0.010000000000000005,-100.0,,,,
467955,episode_end,213.79587974498554,487,0.010000000000000005,-100.0,,,,
468000,train_step,,,0.010000000000000005,-100.0,100000,9.37446403503418,-69.14271545410156,5.929305076599121
468170,episode_end,270.0780692231105,215,0.010000000000000005,-100.0,,,,
468448,episode_end,305.1021449472436,278,0.010000000000000005,-100.0,,,,
469000,train_step,,,0.010000000000000005,-100.0,100000,10.347689628601074,-73.39353942871094,5.899004936218262
469138,episode_end,159.86968592213154,690,0.010000000000000005,-100.0,,,,
470000,train_step,,,0.010000000000000005,-100.0,100000,12.38458251953125,-73.45698547363281,5.589071273803711
470138,episode_end,161.30185277084215,1000,0.010000000000000005,-100.0,,,,
470359,episode_end,271.93688314387487,221,0.010000000000000005,-100.0,,,,
470759,episode_end,192.36431312870235,400,0.010000000000000005,-100.0,,,,
471000,train_step,,,0.010000000000000005,-100.0,100000,17.54724884033203,-74.70165252685547,6.107612609863281
471026,episode_end,285.3510538395674,267,0.010000000000000005,-100.0,,,,
471213,episode_end,294.0865885043702,187,0.010000000000000005,-100.0,,,,
471520,episode_end,271.9420635720473,307,0.010000000000000005,-100.0,,,,
472000,train_step,,,0.010000000000000005,-100.0,100000,12.468021392822266,-72.16516876220703,6.013310432434082
472520,episode_end,-4.809461359835779,1000,0.010000000000000005,-100.0,,,,
472799,episode_end,268.85266371494487,279,0.010000000000000005,-100.0,,,,
473000,train_step,,,0.010000000000000005,-100.0,100000,7.231895446777344,-70.94563293457031,5.674853324890137
473135,episode_end,287.85495962539636,336,0.010000000000000005,-100.0,,,,
473307,episode_end,261.52393260668754,172,0.010000000000000005,-100.0,,,,
473920,episode_end,162.51526452678922,613,0.010000000000000005,-100.0,,,,
474000,train_step,,,0.010000000000000005,-100.0,100000,51.32184600830078,-67.44577026367188,6.027291297912598
474459,episode_end,210.48545259664394,539,0.010000000000000005,-100.0,,,,
474713,episode_end,295.1531144583105,254,0.010000000000000005,-100.0,,,,
475000,train_step,,,0.010000000000000005,-100.0,100000,55.573974609375,-71.74659729003906,5.63358736038208
475681,episode_end,105.8018187920874,968,0.010000000000000005,-100.0,,,,
476000,train_step,,,0.010000000000000005,-100.0,100000,10.437389373779297,-74.50224304199219,5.743034362792969
476080,episode_end,228.33314217022684,399,0.010000000000000005,-100.0,,,,
477000,train_step,,,0.010000000000000005,-100.0,100000,13.524993896484375,-69.37721252441406,5.50288200378418
477080,episode_end,-118.2120111167223,1000,0.010000000000000005,-100.0,,,,
478000,train_step,,,0.010000000000000005,-100.0,100000,8.286258697509766,-69.67922973632812,5.716018199920654
478080,episode_end,-87.64713213163098,1000,0.010000000000000005,-100.0,,,,
479000,train_step,,,0.010000000000000005,-100.0,100000,12.856338500976562,-69.50886535644531,5.3289289474487305
479080,episode_end,-138.45737482128237,1000,0.010000000000000005,-100.0,,,,
479295,episode_end,305.338532488046,215,0.010000000000000005,-100.0,,,,
479570,episode_end,166.47923236706092,275,0.010000000000000005,-100.0,,,,
479753,episode_end,276.4558367953915,183,0.010000000000000005,-100.0,,,,
480000,train_step,,,0.010000000000000005,-100.0,100000,76.60533142089844,-69.2563247680664,5.579455375671387
480658,episode_end,118.17588173035406,905,0.010000000000000005,-100.0,,,,
481000,train_step,,,0.010000000000000005,-100.0,100000,9.695992469787598,-71.93534088134766,5.766347408294678
481658,episode_end,-115.81835654252451,1000,0.010000000000000005,-100.0,,,,
482000,train_step,,,0.010000000000000005,-100.0,100000,10.423481941223145,-69.76577758789062,5.769105911254883
482658,episode_end,-102.79901292075247,1000,0.010000000000000005,-100.0,,,,
483000,train_step,,,0.010000000000000005,-100.0,100000,9.34201431274414,-66.36620330810547,5.921866416931152
483658,episode_end,-93.58210929327895,1000,0.010000000000000005,-100.0,,,,
483913,episode_end,180.28385460745642,255,0.010000000000000005,-100.0,,,,
484000,train_step,,,0.010000000000000005,-100.0,100000,9.030620574951172,-70.68438720703125,5.662089824676514
484913,episode_end,-91.57843042201787,1000,0.010000000000000005,-100.0,,,,
485000,train_step,,,0.010000000000000005,-100.0,100000,9.673700332641602,-72.64201354980469,5.387104511260986
485111,episode_end,275.71105034505825,198,0.010000000000000005,-100.0,,,,
486000,train_step,,,0.010000000000000005,-100.0,100000,13.572421073913574,-71.16384887695312,5.315731048583984
486111,episode_end,-94.87834049952363,1000,0.010000000000000005,-100.0,,,,
486286,episode_end,286.6631395206653,175,0.010000000000000005,-100.0,,,,
486452,episode_end,269.0449678710618,166,0.010000000000000005,-100.0,,,,
486638,episode_end,316.7338619307758,186,0.010000000000000005,-100.0,,,,
487000,train_step,,,0.010000000000000005,-100.0,100000,16.093265533447266,-67.7578125,5.653878688812256
487638,episode_end,-88.90665815969689,1000,0.010000000000000005,-100.0,,,,
488000,train_step,,,0.010000000000000005,-100.0,100000,7.51585578918457,-67.45088958740234,5.788796424865723
488638,episode_end,-99.39679596399603,1000,0.010000000000000005,-100.0,,,,
489000,train_step,,,0.010000000000000005,-100.0,100000,17.390649795532227,-69.17764282226562,6.280932426452637
489638,episode_end,-85.6943373804335,1000,0.010000000000000005,-100.0,,,,
490000,train_step,,,0.010000000000000005,-100.0,100000,16.659034729003906,-67.6732406616211,5.986790657043457
490638,episode_end,-92.99076427184576,1000,0.010000000000000005,-100.0,,,,
491000,train_step,,,0.010000000000000005,-100.0,100000,8.697246551513672,-68.6663818359375,5.796217918395996
491638,episode_end,-118.1943502694668,1000,0.010000000000000005,-100.0,,,,
492000,train_step,,,0.010000000000000005,-100.0,100000,7.97299861907959,-69.68403625488281,6.142910957336426
492068,episode_end,309.24068732904016,430,0.010000000000000005,-100.0,,,,
492248,episode_end,299.62880004705096,180,0.010000000000000005,-100.0,,,,
492475,episode_end,290.41391668824474,227,0.010000000000000005,-100.0,,,,
492662,episode_end,301.3408454476475,187,0.010000000000000005,-100.0,,,,
492916,episode_end,245.5956163566429,254,0.010000000000000005,-100.0,,,,
493000,train_step,,,0.010000000000000005,-100.0,100000,8.854780197143555,-72.8260269165039,5.883009910583496
493079,episode_end,313.41993528462297,163,0.010000000000000005,-100.0,,,,
493276,episode_end,308.68593766206664,197,0.010000000000000005,-100.0,,,,
494000,train_step,,,0.010000000000000005,-100.0,100000,9.790067672729492,-72.25637817382812,5.869355201721191
494276,episode_end,-104.85439140484011,1000,0.010000000000000005,-100.0,,,,
494450,episode_end,280.43764684147675,174,0.010000000000000005,-100.0,,,,
495000,train_step,,,0.010000000000000005,-100.0,100000,8.405858039855957,-72.30909729003906,5.5423126220703125
495450,episode_end,-76.09692476007827,1000,0.010000000000000005,-100.0,,,,
496000,train_step,,,0.010000000000000005,-100.0,100000,7.215884208679199,-69.77875518798828,5.792514801025391
496025,episode_end,296.0067287730716,575,0.010000000000000005,-100.0,,,,
497000,train_step,,,0.010000000000000005,-100.0,100000,38.81156921386719,-70.25421905517578,6.01038932800293
497025,episode_end,-73.77770649017148,1000,0.010000000000000005,-100.0,,,,
497216,episode_end,289.07067584351125,191,0.010000000000000005,-100.0,,,,
497426,episode_end,303.1956849115524,210,0.010000000000000005,-100.0,,,,
497709,episode_end,153.09396225548954,283,0.010000000000000005,-100.0,,,,
498000,train_step,,,0.010000000000000005,-100.0,100000,46.814781188964844,-70.79364776611328,5.972030162811279
498709,episode_end,-63.73233236383662,1000,0.010000000000000005,-100.0,,,,
499000,train_step,,,0.010000000000000005,-100.0,100000,18.191152572631836,-68.79096984863281,5.834491729736328
499709,episode_end,-100.54506884424251,1000,0.010000000000000005,-100.0,,,,
499930,episode_end,281.96465823394806,221,0.010000000000000005,-100.0,,,,
500000,train_step,,,0.010000000000000005,-100.0,100000,20.936031341552734,-70.04644775390625,5.587977409362793
500222,episode_end,261.6815095074519,292,0.010000000000000005,-100.0,,,,
501000,train_step,,,0.010000000000000005,-100.0,100000,7.078997611999512,-66.62893676757812,5.0389084815979
501222,episode_end,-97.94815807196439,1000,0.010000000000000005,-100.0,,,,
501395,episode_end,320.1903890284489,173,0.010000000000000005,-100.0,,,,
501760,episode_end,245.97202665548122,365,0.010000000000000005,-100.0,,,,
502000,train_step,,,0.010000000000000005,-100.0,100000,5.878286361694336,-67.78195190429688,5.221286296844482
502066,episode_end,283.63964300305054,306,0.010000000000000005,-100.0,,,,
503000,train_step,,,0.010000000000000005,-100.0,100000,4.902608871459961,-63.56270217895508,5.115053653717041
503066,episode_end,-114.22027052758978,1000,0.010000000000000005,-100.0,,,,
503327,episode_end,285.6053756903614,261,0.010000000000000005,-100.0,,,,
504000,train_step,,,0.010000000000000005,-100.0,100000,6.8571038246154785,-64.36897277832031,5.7126264572143555
504327,episode_end,-100.94951364810213,1000,0.010000000000000005,-100.0,,,,
504645,episode_end,277.38536090972286,318,0.010000000000000005,-100.0,,,,
504842,episode_end,315.78618339223635,197,0.010000000000000005,-100.0,,,,
505000,train_step,,,0.010000000000000005,-100.0,100000,23.982189178466797,-62.50638961791992,5.107979774475098
505842,episode_end,-89.88235429059264,1000,0.010000000000000005,-100.0,,,,
506000,train_step,,,0.010000000000000005,-100.0,100000,45.401893615722656,-64.15319061279297,5.0746660232543945
506842,episode_end,-87.08009398940075,1000,0.010000000000000005,-100.0,,,,
507000,train_step,,,0.010000000000000005,-100.0,100000,8.156917572021484,-61.533203125,5.443004131317139
507035,episode_end,-11.957691869536106,193,0.010000000000000005,-100.0,,,,
507253,episode_end,315.97002059529495,218,0.010000000000000005,-100.0,,,,
507558,episode_end,252.06512405971716,305,0.010000000000000005,-100.0,,,,
507989,episode_end,-97.1330968638425,431,0.010000000000000005,-100.0,,,,
508000,train_step,,,0.010000000000000005,-100.0,100000,8.797385215759277,-61.40336990356445,4.747081756591797
508989,episode_end,-93.2485616155256,1000,0.010000000000000005,-100.0,,,,
509000,train_step,,,0.010000000000000005,-100.0,100000,14.560720443725586,-56.04969024658203,4.833850860595703
509153,episode_end,29.07593637077582,164,0.010000000000000005,-100.0,,,,
509579,episode_end,196.6168665647204,426,0.010000000000000005,-100.0,,,,
509771,episode_end,306.449533186237,192,0.010000000000000005,-100.0,,,,
510000,train_step,,,0.010000000000000005,-100.0,100000,7.462795257568359,-57.87508773803711,5.026182651519775
510160,episode_end,231.49134654448582,389,0.010000000000000005,-100.0,,,,
510472,episode_end,206.95583118254586,312,0.010000000000000005,-100.0,,,,
510641,episode_end,303.49176709927747,169,0.010000000000000005,-100.0,,,,
510875,episode_end,-676.0231230592577,234,0.010000000000000005,-100.0,,,,
511000,train_step,,,0.010000000000000005,-100.0,100000,13.542949676513672,-58.23210906982422,5.10315465927124
511072,episode_end,288.44052670467215,197,0.010000000000000005,-100.0,,,,
511260,episode_end,308.0576846668896,188,0.010000000000000005,-100.0,,,,
511466,episode_end,308.30107402658655,206,0.010000000000000005,-100.0,,,,
511663,episode_end,287.7713358091396,197,0.010000000000000005,-100.0,,,,
512000,train_step,,,0.010000000000000005,-100.0,100000,9.117923736572266,-60.258052825927734,4.991225719451904
512105,episode_end,-15.82488591815455,442,0.010000000000000005,-100.0,,,,
512334,episode_end,300.43700676810255,229,0.010000000000000005,-100.0,,,,
512651,episode_end,262.169708640213,317,0.010000000000000005,-100.0,,,,
512823,episode_end,308.80275810159924,172,0.010000000000000005,-100.0,,,,
513000,train_step,,,0.010000000000000005,-100.0,100000,30.572223663330078,-58.19880294799805,4.925689697265625
513034,episode_end,301.6646956059202,211,0.010000000000000005,-100.0,,,,
513237,episode_end,301.6966588174663,203,0.010000000000000005,-100.0,,,,
513439,episode_end,315.08635680190577,202,0.010000000000000005,-100.0,,,,
513678,episode_end,211.22725105718234,239,0.010000000000000005,-100.0,,,,
514000,train_step,,,0.010000000000000005,-100.0,100000,5.508486270904541,-58.23748779296875,5.098799705505371
514068,episode_end,236.84562250878122,390,0.010000000000000005,-100.0,,,,
514306,episode_end,244.58006464969645,238,0.010000000000000005,-100.0,,,,
514540,episode_end,242.03114249106883,234,0.010000000000000005,-100.0,,,,
515000,train_step,,,0.010000000000000005,-100.0,100000,20.14040756225586,-59.24909210205078,5.071439743041992
515195,episode_end,188.30056292881847,655,0.010000000000000005,-100.0,,,,
515755,episode_end,191.31020095587843,560,0.010000000000000005,-100.0,,,,
515997,episode_end,266.38940642219853,242,0.010000000000000005,-100.0,,,,
516000,train_step,,,0.010000000000000005,-100.0,100000,4.126627445220947,-53.900794982910156,4.69563102722168
516778,episode_end,291.05297059344537,781,0.010000000000000005,-100.0,,,,
516982,episode_end,305.6179976640649,204,0.010000000000000005,-100.0,,,,
517000,train_step,,,0.010000000000000005,-100.0,100000,18.296829223632812,-57.80433654785156,5.097940444946289
517186,episode_end,302.3833402146562,204,0.010000000000000005,-100.0,,,,
517772,episode_end,181.83223577717519,586,0.010000000000000005,-100.0,,,,
517951,episode_end,175.81117736440598,179,0.010000000000000005,-100.0,,,,
518000,train_step,,,0.010000000000000005,-100.0,100000,14.354616165161133,-56.814666748046875,4.8010969161987305
518128,episode_end,274.03938526026934,177,0.010000000000000005,-100.0,,,,
518455,episode_end,243.08523599238063,327,0.010000000000000005,-100.0,,,,
518663,episode_end,300.61362858558516,208,0.010000000000000005,-100.0,,,,
519000,train_step,,,0.010000000000000005,-100.0,100000,14.80156135559082,-59.57667922973633,4.467416763305664
519414,episode_end,252.3836078355335,751,0.010000000000000005,-100.0,,,,
519797,episode_end,-110.0909788810082,383,0.010000000000000005,-100.0,,,,
520000,train_step,,,0.010000000000000005,-100.0,100000,8.162308692932129,-52.170555114746094,4.651559829711914
520748,episode_end,232.4466118231556,951,0.010000000000000005,-100.0,,,,
521000,train_step,,,0.010000000000000005,-100.0,100000,6.378495216369629,-55.81962966918945,4.560301303863525
521009,episode_end,238.64175972923223,261,0.010000000000000005,-100.0,,,,
521550,episode_end,-128.8004606418933,541,0.010000000000000005,-100.0,,,,
521831,episode_end,249.909031558514,281,0.010000000000000005,-100.0,,,,
522000,train_step,,,0.010000000000000005,-100.0,100000,11.492902755737305,-54.14303970336914,5.042180061340332
522108,episode_end,160.7009860941197,277,0.010000000000000005,-100.0,,,,
522343,episode_end,143.09981799083386,235,0.010000000000000005,-100.0,,,,
522649,episode_end,274.41345249105086,306,0.010000000000000005,-100.0,,,,
523000,train_step,,,0.010000000000000005,-100.0,100000,14.687684059143066,-55.54365921020508,4.706589221954346
523556,episode_end,72.0390077208713,907,0.010000000000000005,-100.0,,,,
523735,episode_end,278.9416644900661,179,0.010000000000000005,-100.0,,,,
523996,episode_end,295.4092902359818,261,0.010000000000000005,-100.0,,,,
524000,train_step,,,0.010000000000000005,-100.0,100000,4.998254299163818,-52.73975372314453,4.8616156578063965
524801,episode_end,175.9826329361099,805,0.010000000000000005,-100.0,,,,
525000,train_step,,,0.010000000000000005,-100.0,100000,10.906009674072266,-53.4080924987793,4.952314376831055
525242,episode_end,230.81553691077465,441,0.010000000000000005,-100.0,,,,
525550,episode_end,-28.67088475048196,308,0.010000000000000005,-100.0,,,,
526000,train_step,,,0.010000000000000005,-100.0,100000,10.532102584838867,-49.19444274902344,4.819852828979492
526550,episode_end,-169.5784808097072,1000,0.010000000000000005,-100.0,,,,
527000,train_step,,,0.010000000000000005,-100.0,100000,6.068103790283203,-48.79954528808594,4.683139801025391
527550,episode_end,-160.26311948010496,1000,0.010000000000000005,-100.0,,,,
528000,train_step,,,0.010000000000000005,-100.0,100000,4.56193733215332,-51.37602233886719,4.761566162109375
528550,episode_end,-32.4529329617135,1000,0.010000000000000005,-100.0,,,,
529000,train_step,,,0.010000000000000005,-100.0,100000,13.640682220458984,-51.816383361816406,4.966316223144531
529550,episode_end,-91.88924936203773,1000,0.010000000000000005,-100.0,,,,
529730,episode_end,287.39614685359084,180,0.010000000000000005,-100.0,,,,
529885,episode_end,271.35697320051,155,0.010000000000000005,-100.0,,,,
530000,train_step,,,0.010000000000000005,-100.0,100000,7.288995742797852,-50.06359100341797,5.182825088500977
530282,episode_end,266.40249520700127,397,0.010000000000000005,-100.0,,,,
530552,episode_end,-169.45630039738757,270,0.010000000000000005,-100.0,,,,
530842,episode_end,-211.96792858048258,290,0.010000000000000005,-100.0,,,,
531000,train_step,,,0.010000000000000005,-100.0,100000,96.09337615966797,-49.56863784790039,5.058534622192383
531664,episode_end,79.94206643576237,822,0.010000000000000005,-100.0,,,,
531936,episode_end,287.68098894895957,272,0.010000000000000005,-100.0,,,,
532000,train_step,,,0.010000000000000005,-100.0,100000,9.974836349487305,-52.65679931640625,4.568118095397949
532182,episode_end,174.32892598186447,246,0.010000000000000005,-100.0,,,,
532429,episode_end,265.7353738272752,247,0.010000000000000005,-100.0,,,,
532738,episode_end,238.1502499922229,309,0.010000000000000005,-100.0,,,,
533000,train_step,,,0.010000000000000005,-100.0,100000,49.06745910644531,-49.26287078857422,4.825629234313965
533029,episode_end,251.04792946242304,291,0.010000000000000005,-100.0,,,,
533803,episode_end,222.6004469101468,774,0.010000000000000005,-100.0,,,,
534000,train_step,,,0.010000000000000005,-100.0,100000,6.399754524230957,-47.17798614501953,5.01010274887085
534025,episode_end,242.75914013358556,222,0.010000000000000005,-100.0,,,,
534272,episode_end,-125.16455273415075,247,0.010000000000000005,-100.0,,,,
534437,episode_end,302.6719284929428,165,0.010000000000000005,-100.0,,,,
534611,episode_end,309.1916988591046,174,0.010000000000000005,-100.0,,,,
534772,episode_end,314.9409101576497,161,0.010000000000000005,-100.0,,,,
534935,episode_end,316.1369811762915,163,0.010000000000000005,-100.0,,,,
535000,train_step,,,0.010000000000000005,-100.0,100000,5.576396942138672,-44.847572326660156,5.035660743713379
535119,episode_end,298.61841213051895,184,0.010000000000000005,-100.0,,,,
535446,episode_end,279.22547901785293,327,0.010000000000000005,-100.0,,,,
535564,episode_end,39.39415363165389,118,0.010000000000000005,-100.0,,,,
535794,episode_end,277.0784299626754,230,0.010000000000000005,-100.0,,,,
535994,episode_end,259.2567998948399,200,0.010000000000000005,-100.0,,,,
536000,train_step,,,0.010000000000000005,-100.0,100000,6.090520858764648,-50.968509674072266,5.386650562286377
536171,episode_end,297.82615540967004,177,0.010000000000000005,-100.0,,,,
536412,episode_end,301.5107038042946,241,0.010000000000000005,-100.0,,,,
536700,episode_end,295.04036707785883,288,0.010000000000000005,-100.0,,,,
536887,episode_end,297.17305360581383,187,0.010000000000000005,-100.0,,,,
537000,train_step,,,0.010000000000000005,-100.0,100000,7.265542030334473,-50.37841796875,5.349629878997803
537116,episode_end,295.40284854446,229,0.010000000000000005,-100.0,,,,
537502,episode_end,235.26329492547345,386,0.010000000000000005,-100.0,,,,
537680,episode_end,315.85522525489125,178,0.010000000000000005,-100.0,,,,
537916,episode_end,296.8624280275375,236,0.010000000000000005,-100.0,,,,
538000,train_step,,,0.010000000000000005,-100.0,100000,6.882546424865723,-43.685272216796875,4.988819599151611
538225,episode_end,154.03918537375216,309,0.010000000000000005,-100.0,,,,
538424,episode_end,288.10725072345986,199,0.010000000000000005,-100.0,,,,
538664,episode_end,299.17189584511436,240,0.010000000000000005,-100.0,,,,
538999,episode_end,306.8643386060896,335,0.010000000000000005,-100.0,,,,
539000,train_step,,,0.010000000000000005,-100.0,100000,10.53581714630127,-51.78192901611328,5.454118251800537
539194,episode_end,167.23996758770733,195,0.010000000000000005,-100.0,,,,
539407,episode_end,135.37940572751117,213,0.010000000000000005,-100.0,,,,
539576,episode_end,279.35306769093955,169,0.010000000000000005,-100.0,,,,
539692,episode_end,18.801141566731033,116,0.010000000000000005,-100.0,,,,
539985,episode_end,217.07372968097778,293,0.010000000000000005,-100.0,,,,
540000,train_step,,,0.010000000000000005,-100.0,100000,15.178604125976562,-50.70646286010742,5.506014823913574
540239,episode_end,278.9707908226013,254,0.010000000000000005,-100.0,,,,
540478,episode_end,241.70666760272726,239,0.010000000000000005,-100.0,,,,
540686,episode_end,147.78205488849437,208,0.010000000000000005,-100.0,,,,
541000,train_step,,,0.010000000000000005,-100.0,100000,8.317123413085938,-45.724609375,5.616912841796875
541175,episode_end,185.95234848507812,489,0.010000000000000005,-100.0,,,,
541422,episode_end,277.1729617244481,247,0.010000000000000005,-100.0,,,,
541573,episode_end,278.0872882178562,151,0.010000000000000005,-100.0,,,,
541767,episode_end,295.3405647293623,194,0.010000000000000005,-100.0,,,,
541950,episode_end,282.3229287657964,183,0.010000000000000005,-100.0,,,,
542000,train_step,,,0.010000000000000005,-100.0,100000,73.63430786132812,-49.765411376953125,5.347711563110352
542281,episode_end,216.57989626641478,331,0.010000000000000005,-100.0,,,,
542488,episode_end,251.04683297887686,207,0.010000000000000005,-100.0,,,,
542756,episode_end,260.8869436563159,268,0.010000000000000005,-100.0,,,,
543000,train_step,,,0.010000000000000005,-100.0,100000,5.568246841430664,-51.696380615234375,4.844351768493652
543033,episode_end,273.34369444055346,277,0.010000000000000005,-100.0,,,,
543240,episode_end,267.86949400462566,207,0.010000000000000005,-100.0,,,,
543477,episode_end,297.15183101127536,237,0.010000000000000005,-100.0,,,,
543679,episode_end,256.74912486692887,202,0.010000000000000005,-100.0,,,,
544000,train_step,,,0.010000000000000005,-100.0,100000,14.466652870178223,-49.85823059082031,5.28378963470459
544006,episode_end,263.65354256595884,327,0.010000000000000005,-100.0,,,,
544247,episode_end,289.99168403141573,241,0.010000000000000005,-100.0,,,,
544440,episode_end,288.85880751336157,193,0.010000000000000005,-100.0,,,,
544623,episode_end,257.7093320988398,183,0.010000000000000005,-100.0,,,,
544886,episode_end,266.0331133817827,263,0.010000000000000005,-100.0,,,,
545000,train_step,,,0.010000000000000005,-100.0,100000,6.6832380294799805,-52.40299606323242,5.611260414123535
545516,episode_end,198.2609763886931,630,0.010000000000000005,-100.0,,,,
545752,episode_end,173.63667714507653,236,0.010000000000000005,-100.0,,,,
545961,episode_end,272.5393184321033,209,0.010000000000000005,-100.0,,,,
546000,train_step,,,0.010000000000000005,-100.0,100000,9.713515281677246,-52.26850891113281,4.677227973937988
546192,episode_end,253.15827602989307,231,0.010000000000000005,-100.0,,,,
546443,episode_end,284.1698660256014,251,0.010000000000000005,-100.0,,,,
546673,episode_end,299.0653018692626,230,0.010000000000000005,-100.0,,,,
546827,episode_end,312.74900669222694,154,0.010000000000000005,-100.0,,,,
547000,train_step,,,0.010000000000000005,-100.0,100000,11.848965644836426,-53.187339782714844,4.753950119018555
547601,episode_end,183.62459027422287,774,0.010000000000000005,-100.0,,,,
547798,episode_end,159.4262269155559,197,0.010000000000000005,-100.0,,,,
548000,train_step,,,0.010000000000000005,-100.0,100000,5.828691005706787,-50.637088775634766,5.080595016479492
548061,episode_end,276.40859794294937,263,0.010000000000000005,-100.0,,,,
548215,episode_end,296.9174952963464,154,0.010000000000000005,-100.0,,,,
548460,episode_end,233.139703454514,245,0.010000000000000005,-100.0,,,,
548695,episode_end,261.5061603926745,235,0.010000000000000005,-100.0,,,,
548884,episode_end,314.92448174341007,189,0.010000000000000005,-100.0,,,,
549000,train_step,,,0.010000000000000005,-100.0,100000,70.23240661621094,-51.17819595336914,5.107272148132324
549115,episode_end,221.1921039570995,231,0.010000000000000005,-100.0,,,,
549288,episode_end,304.0281730167718,173,0.010000000000000005,-100.0,,,,
549490,episode_end,289.42670595161206,202,0.010000000000000005,-100.0,,,,
549640,episode_end,298.60446666584687,150,0.010000000000000005,-100.0,,,,
550000,train_step,,,0.010000000000000005,-100.0,100000,46.35036849975586,-51.993377685546875,4.9069623947143555
550555,episode_end,274.42718558384234,915,0.010000000000000005,-100.0,,,,
550712,episode_end,315.6265135064649,157,0.010000000000000005,-100.0,,,,
550925,episode_end,262.4691060199355,213,0.010000000000000005,-100.0,,,,
551000,train_step,,,0.010000000000000005,-100.0,100000,5.6307172775268555,-53.24877166748047,5.296486854553223
551138,episode_end,277.2530445922461,213,0.010000000000000005,-100.0,,,,
551300,episode_end,267.6387050709466,162,0.010000000000000005,-100.0,,,,
551481,episode_end,150.01850936106678,181,0.010000000000000005,-100.0,,,,
551709,episode_end,276.59414849622283,228,0.010000000000000005,-100.0,,,,
551883,episode_end,256.79959670741204,174,0.010000000000000005,-100.0,,,,
552000,train_step,,,0.010000000000000005,-100.0,100000,10.917631149291992,-56.91544723510742,4.958278656005859
552120,episode_end,261.3259007981177,237,0.010000000000000005,-100.0,,,,
552282,episode_end,290.0585589828879,162,0.010000000000000005,-100.0,,,,
552429,episode_end,314.7705586142988,147,0.010000000000000005,-100.0,,,,
552693,episode_end,268.73522562697303,264,0.010000000000000005,-100.0,,,,
552882,episode_end,275.5783977867622,189,0.010000000000000005,-100.0,,,,
553000,train_step,,,0.010000000000000005,-100.0,100000,11.615833282470703,-53.407711029052734,4.8257622718811035
553111,episode_end,174.5772729166747,229,0.010000000000000005,-100.0,,,,
553300,episode_end,290.99726272059615,189,0.010000000000000005,-100.0,,,,
553521,episode_end,271.1137712287982,221,0.010000000000000005,-100.0,,,,
553828,episode_end,233.96424017840525,307,0.010000000000000005,-100.0,,,,
554000,train_step,,,0.010000000000000005,-100.0,100000,14.376995086669922,-51.24139404296875,4.994492530822754
554237,episode_end,116.19416783915355,409,0.010000000000000005,-100.0,,,,
554486,episode_end,260.5413511725659,249,0.010000000000000005,-100.0,,,,
554711,episode_end,279.4502433497456,225,0.010000000000000005,-100.0,,,,
554925,episode_end,260.17193300898737,214,0.010000000000000005,-100.0,,,,
555000,train_step,,,0.010000000000000005,-100.0,100000,49.55743408203125,-55.24615478515625,4.735448837280273
555285,episode_end,172.08666031492703,360,0.010000000000000005,-100.0,,,,
555491,episode_end,161.27888931824145,206,0.010000000000000005,-100.0,,,,
555733,episode_end,255.98063687914546,242,0.010000000000000005,-100.0,,,,
555944,episode_end,280.1510275203956,211,0.010000000000000005,-100.0,,,,
556000,train_step,,,0.010000000000000005,-100.0,100000,18.113597869873047,-50.40968322753906,4.665721893310547
556107,episode_end,297.0806074261154,163,0.010000000000000005,-100.0,,,,
556658,episode_end,229.80249463831646,551,0.010000000000000005,-100.0,,,,
556856,episode_end,147.88174426053519,198,0.010000000000000005,-100.0,,,,
557000,train_step,,,0.010000000000000005,-100.0,100000,5.332481384277344,-55.92848205566406,4.380180835723877
557090,episode_end,291.3746262837034,234,0.010000000000000005,-100.0,,,,
557242,episode_end,269.1011187336002,152,0.010000000000000005,-100.0,,,,
557406,episode_end,278.43078135820616,164,0.010000000000000005,-100.0,,,,
557700,episode_end,92.69139928252906,294,0.010000000000000005,-100.0,,,,
557840,episode_end,301.6186050240349,140,0.010000000000000005,-100.0,,,,
558000,train_step,,,0.010000000000000005,-100.0,100000,87.04813385009766,-51.35707092285156,4.6537699699401855
558121,episode_end,244.90175625751957,281,0.010000000000000005,-100.0,,,,
558556,episode_end,249.8682262746449,435,0.010000000000000005,-100.0,,,,
558758,episode_end,286.0588932899451,202,0.010000000000000005,-100.0,,,,
