timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
117000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1392.9581212787841,1000,0.009999999776482582
118000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1379.545181297591,1000,0.009999999776482582
119000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1447.9788097569779,1000,0.009999999776482582
120000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1422.0947308848602,1000,0.009999999776482582
121000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1456.5993723740867,1000,0.009999999776482582
122000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1360.2956960424117,1000,0.009999999776482582
123000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1429.083312896759,1000,0.009999999776482582
124000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1421.277285770726,1000,0.009999999776482582
125000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1427.3313977769642,1000,0.009999999776482582
126000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1428.1642775209903,1000,0.009999999776482582
127000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1407.2039469155688,1000,0.009999999776482582
128000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1373.6323848356433,1000,0.009999999776482582
129000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1385.6498940543438,1000,0.009999999776482582
130000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1428.0448870903579,1000,0.009999999776482582
131000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1389.5830002885432,1000,0.009999999776482582
132000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1415.0971249155848,1000,0.009999999776482582
133000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1451.1049369443692,1000,0.009999999776482582
134000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1369.3916989311556,1000,0.009999999776482582
135000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1405.1726045967562,1000,0.009999999776482582
136000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1443.3083916252594,1000,0.009999999776482582
137000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.0857002941084,1000,0.009999999776482582
138000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1459.522171381901,1000,0.009999999776482582
139000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1365.1816138622066,1000,0.009999999776482582
140000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1434.0043230167028,1000,0.009999999776482582
141000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.8967941775832,1000,0.009999999776482582
142000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1387.2469213522365,1000,0.009999999776482582
143000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.9843635813281,1000,0.009999999776482582
144000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1459.6024252131629,1000,0.009999999776482582
145000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1411.9034438771148,1000,0.009999999776482582
146000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1369.7772697121227,1000,0.009999999776482582
147000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1405.573009534165,1000,0.009999999776482582
148000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1455.7843015663557,1000,0.009999999776482582
149000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1473.4382420579304,1000,0.009999999776482582
150000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.0026615169188,1000,0.009999999776482582
151000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1458.6610144659096,1000,0.009999999776482582
152000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1441.698222752014,1000,0.009999999776482582
153000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1432.112772994222,1000,0.009999999776482582
154000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1379.3272845218567,1000,0.009999999776482582
155000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1358.1384326067068,1000,0.009999999776482582
156000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1402.017250660806,1000,0.009999999776482582
157000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1424.3799589750352,1000,0.009999999776482582
158000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1395.6211787023112,1000,0.009999999776482582
159000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1366.4153752451427,1000,0.009999999776482582
160000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1466.490075729717,1000,0.009999999776482582
161000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1468.1985197290728,1000,0.009999999776482582
162000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1460.9707905438243,1000,0.009999999776482582
163000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1500.425240075806,1000,0.009999999776482582
