global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
243000,train_step,,,0.12460093986030708,200.0,100000,30.550247192382812,-118.59088134765625,2.21993088722229,0.4580366313457489
243114,episode_end,484.3291372937985,153,0.126017860231658,200.0,,,,,
243306,episode_end,487.77070238108024,192,0.12618309448137274,200.0,,,,,
243473,episode_end,468.83921727351816,167,0.12687048128705794,200.0,,,,,
243674,episode_end,497.2706254380613,201,0.12531086512342343,200.0,,,,,
243845,episode_end,459.6981430370896,171,0.1270483270100232,200.0,,,,,
244000,train_step,,,0.1259596722161506,200.0,100000,56.82277297973633,-125.83454895019531,2.0963141918182373,0.19954293966293335
244048,episode_end,471.4768895370362,203,0.125357596807153,200.0,,,,,
244263,episode_end,481.6820963401847,215,0.12568202045860064,200.0,,,,,
244457,episode_end,446.5361561905353,194,0.12679083349380335,200.0,,,,,
244711,episode_end,496.86656050272546,254,0.1252212573755817,200.0,,,,,
244950,episode_end,510.6310871002171,239,0.12631169803476347,200.0,,,,,
245000,train_step,,,0.1259341074162077,200.0,100000,31.548784255981445,-117.16242218017578,2.1253433227539062,0.25971099734306335
245161,episode_end,481.7924795131386,211,0.12361601812460309,200.0,,,,,
245367,episode_end,465.9355994677242,206,0.12408229782585581,200.0,,,,,
245580,episode_end,498.8452572234412,213,0.1261160832251294,200.0,,,,,
245773,episode_end,467.314759121039,193,0.12604204149703202,200.0,,,,,
245927,episode_end,505.3673830689129,154,0.12369596958755709,200.0,,,,,
246000,train_step,,,0.12332786217778195,200.0,100000,33.1583137512207,-117.62779235839844,1.9445245265960693,-0.11610515415668488
246169,episode_end,494.9198587675781,242,0.12245532965390732,200.0,,,,,
246400,episode_end,498.4237910656928,231,0.12164384451678138,200.0,,,,,
246602,episode_end,499.7086808839831,202,0.11947515187181634,200.0,,,,,
246792,episode_end,493.7509728091304,190,0.1181967046462188,200.0,,,,,
246958,episode_end,492.26008511397026,166,0.12002148272236363,200.0,,,,,
247000,train_step,,,0.12010460053058297,200.0,100000,123.71918487548828,-121.08074951171875,1.9735400676727295,-0.05607873201370239
247140,episode_end,456.85793866013404,182,0.12034831006031896,200.0,,,,,
247375,episode_end,484.9541800592763,235,0.12232472240883202,200.0,,,,,
247579,episode_end,478.66071409581525,204,0.11995039982248477,200.0,,,,,
247788,episode_end,465.96736342807077,209,0.11991151985737632,200.0,,,,,
248000,train_step,,,0.11937966321126943,200.0,100000,152.29769897460938,-117.312744140625,2.0721638202667236,0.15338031947612762
248016,episode_end,490.9740388566304,228,0.11920422019337086,200.0,,,,,
248247,episode_end,481.6492112687302,231,0.11790889813742843,200.0,,,,,
248457,episode_end,501.59160016150815,210,0.1172441517413022,200.0,,,,,
248671,episode_end,450.45041632054716,214,0.11574211832238138,200.0,,,,,
248862,episode_end,459.4384348863562,191,0.11481835773779392,200.0,,,,,
249000,train_step,,,0.11500708114055372,200.0,100000,88.6097412109375,-112.9383544921875,2.2583553791046143,0.5587613582611084
249862,episode_end,232.81403082685395,1000,0.11336342005070874,200.0,,,,,
250000,train_step,,,0.11607577254147025,200.0,100000,51.242576599121094,-113.41192626953125,2.136383533477783,0.2937033772468567
250088,episode_end,496.55103739977693,226,0.11679591491200089,200.0,,,,,
250242,episode_end,474.0329068990778,154,0.11715751238695571,200.0,,,,,
250392,episode_end,486.30320547797425,150,0.1181324102121536,200.0,,,,,
250562,episode_end,447.39599032435046,170,0.11739227681956368,200.0,,,,,
250845,episode_end,479.60089039965004,283,0.11867795898272895,200.0,,,,,
251000,train_step,,,0.11913175699171308,200.0,100000,50.63078308105469,-116.1348876953125,1.8918038606643677,-0.23019003868103027
251072,episode_end,474.0368293252442,227,0.11879184502586446,200.0,,,,,
251308,episode_end,509.33677464050413,236,0.12032802820878752,200.0,,,,,
251541,episode_end,491.741663021601,233,0.12004768531451679,200.0,,,,,
251697,episode_end,467.49497879229955,156,0.12001498514973329,200.0,,,,,
251920,episode_end,504.659377581991,223,0.11892551371633496,200.0,,,,,
252000,train_step,,,0.11879792009778006,200.0,100000,37.73488998413086,-120.06761932373047,1.8449809551239014,-0.3302419185638428
252150,episode_end,499.79283512318005,230,0.1163519566247287,200.0,,,,,
252314,episode_end,442.86363450494184,164,0.11552809721393445,200.0,,,,,
252529,episode_end,475.7945239551655,215,0.11405722184425009,200.0,,,,,
252732,episode_end,460.6459597796101,203,0.11459678174424696,200.0,,,,,
252896,episode_end,474.17718948200275,164,0.11372362143336176,200.0,,,,,
253000,train_step,,,0.11292775518268296,200.0,100000,16.39179229736328,-125.36994171142578,2.1826586723327637,0.3983801007270813
253124,episode_end,481.4787972143403,228,0.11114254249250388,200.0,,,,,
253284,episode_end,466.5533879847087,160,0.10956551681989504,200.0,,,,,
253430,episode_end,490.7522952532237,146,0.10806771823365441,200.0,,,,,
253600,episode_end,469.68136808514635,170,0.10831235197517236,200.0,,,,,
253769,episode_end,455.11153225113884,169,0.10851089606756893,200.0,,,,,
253932,episode_end,466.20311073063044,163,0.10858144463516664,200.0,,,,,
254000,train_step,,,0.10836856052716484,200.0,100000,23.539527893066406,-126.58708190917969,2.0677616596221924,0.15058128535747528
254216,episode_end,496.45179813315804,284,0.10945097373130422,200.0,,,,,
254425,episode_end,492.3840872200621,209,0.1103151428447776,200.0,,,,,
254593,episode_end,449.9850341669722,168,0.10988501805477346,200.0,,,,,
254748,episode_end,481.67208047541357,155,0.10986689079945294,200.0,,,,,
254912,episode_end,458.5320666893936,164,0.10998060091544369,200.0,,,,,
255000,train_step,,,0.11023640551489013,200.0,100000,14.065272331237793,-124.6994857788086,1.911447525024414,-0.19526970386505127
255119,episode_end,495.15377988236764,207,0.11147500762589667,200.0,,,,,
255275,episode_end,458.14643381991806,156,0.1135644972739844,200.0,,,,,
255552,episode_end,479.0148662225404,277,0.11506679253751981,200.0,,,,,
255734,episode_end,478.440091226315,182,0.11244272941594834,200.0,,,,,
255944,episode_end,485.0598087361349,210,0.11079709998629217,200.0,,,,,
256000,train_step,,,0.11021565782832426,200.0,100000,106.1708755493164,-124.84935760498047,1.9313740730285645,-0.15134190022945404
256145,episode_end,489.5028544455695,201,0.10922562478325365,200.0,,,,,
256377,episode_end,485.57335341338427,232,0.10774879157109195,200.0,,,,,
256667,episode_end,507.77502950030186,290,0.10855766463167917,200.0,,,,,
256897,episode_end,487.698693161278,230,0.10937737748158388,200.0,,,,,
257000,train_step,,,0.10998391773724894,200.0,100000,97.7181167602539,-119.2073745727539,1.8515716791152954,-0.3276437819004059
257149,episode_end,490.35412257284065,252,0.11170014974791949,200.0,,,,,
257372,episode_end,502.5958277105944,223,0.11234350995740881,200.0,,,,,
257520,episode_end,467.2297000250426,148,0.11245195686869774,200.0,,,,,
257743,episode_end,491.56297236635163,223,0.11162300408372904,200.0,,,,,
257886,episode_end,479.8046267438296,143,0.11104910217346052,200.0,,,,,
258000,train_step,,,0.1103031953932334,200.0,100000,98.89265441894531,-132.55819702148438,1.944795846939087,-0.12169879674911499
258220,episode_end,462.8431745362261,334,0.11103002293886279,200.0,,,,,
258423,episode_end,493.58974535417616,203,0.11300568744417894,200.0,,,,,
258619,episode_end,460.6805785326153,196,0.1112090757127279,200.0,,,,,
258775,episode_end,492.1812914009585,156,0.10920004370236837,200.0,,,,,
258966,episode_end,448.7002288037577,191,0.10789335486761402,200.0,,,,,
259000,train_step,,,0.1074700046282995,200.0,100000,62.3779296875,-130.80029296875,1.8502402305603027,-0.3340458273887634
259185,episode_end,504.9972019976911,219,0.10756280409662142,200.0,,,,,
259400,episode_end,463.2855381197835,215,0.10788979740759717,200.0,,,,,
259644,episode_end,478.3781294741219,244,0.10759537752819187,200.0,,,,,
259854,episode_end,495.2337394981466,210,0.10462197986876119,200.0,,,,,
260000,train_step,,,0.10457099943132833,200.0,100000,68.29364013671875,-125.3734130859375,2.049499988555908,0.11176533997058868
260077,episode_end,447.99688869612135,223,0.10432190475944837,200.0,,,,,
260301,episode_end,502.9208036610457,224,0.10383393221256985,200.0,,,,,
260480,episode_end,475.9375938430252,179,0.10359096554266276,200.0,,,,,
260707,episode_end,470.12789317789026,227,0.10539883901996028,200.0,,,,,
260927,episode_end,500.4559654370746,220,0.104791235254548,200.0,,,,,
261000,train_step,,,0.10399180273933983,200.0,100000,33.90839385986328,-122.55023193359375,1.901550054550171,-0.22283579409122467
261144,episode_end,498.0794047716131,217,0.10508850350775946,200.0,,,,,
261303,episode_end,500.413215233902,159,0.10519554572669142,200.0,,,,,
261449,episode_end,454.6078261494337,146,0.103218457150618,200.0,,,,,
261656,episode_end,508.28031500934026,207,0.10466216816800783,200.0,,,,,
261844,episode_end,481.91732672452923,188,0.10252839612334981,200.0,,,,,
262000,train_step,,,0.10238195443885255,200.0,100000,27.689899444580078,-118.9077377319336,1.980373501777649,-0.044729724526405334
262095,episode_end,498.0695008263435,251,0.1027930144825166,200.0,,,,,
262708,episode_end,418.8103224793392,613,0.10228140155952085,200.0,,,,,
262952,episode_end,262.3339738816835,244,0.09884271601801287,200.0,,,,,
263000,train_step,,,0.09845645646405912,200.0,100000,78.3125,-123.48788452148438,1.8435931205749512,-0.3625732362270355
263165,episode_end,486.28579766490407,213,0.09889112601186549,200.0,,,,,
263335,episode_end,457.7714727392602,170,0.10178184861783006,200.0,,,,,
263485,episode_end,459.78113676298193,150,0.10276521095797786,200.0,,,,,
263645,episode_end,446.1597829944564,160,0.10065595831363301,200.0,,,,,
263847,episode_end,484.39193187266414,202,0.09944465836992397,200.0,,,,,
264000,train_step,,,0.09878271195799873,200.0,100000,19.498788833618164,-118.69400787353516,1.9121947288513184,-0.20325441658496857
264010,episode_end,499.3019966959562,163,0.09879769298996006,200.0,,,,,
264138,episode_end,485.4712465134018,128,0.0998896051271455,200.0,,,,,
264338,episode_end,471.9210770629884,200,0.10056577401975997,200.0,,,,,
264495,episode_end,498.987646015275,157,0.0988372925326626,200.0,,,,,
264697,episode_end,491.0380834208362,202,0.09907268115528242,200.0,,,,,
264889,episode_end,479.9847994265339,192,0.09903703627273024,200.0,,,,,
265000,train_step,,,0.10025964611533617,200.0,100000,16.57896614074707,-116.9861831665039,1.9541378021240234,-0.10548275709152222
265027,episode_end,489.8792440502356,138,0.10003943070827341,200.0,,,,,
265245,episode_end,502.23625916141424,218,0.10078503371543315,200.0,,,,,
265420,episode_end,437.3313967909757,175,0.1027983034808902,200.0,,,,,
265596,episode_end,459.8636680688976,176,0.10451216274991307,200.0,,,,,
265838,episode_end,463.9483378757168,242,0.10423882864373336,200.0,,,,,
266000,train_step,,,0.10437928593416147,200.0,100000,17.247631072998047,-118.89625549316406,1.827510118484497,-0.3897795081138611
266049,episode_end,476.9891141814502,211,0.10353902312424977,200.0,,,,,
266242,episode_end,451.9604594518811,193,0.10032819890318047,200.0,,,,,
266413,episode_end,493.0818513653219,171,0.09864859804854,200.0,,,,,
266617,episode_end,493.67011651065604,204,0.09727215755914699,200.0,,,,,
266770,episode_end,477.024172474174,153,0.09799433197023104,200.0,,,,,
266961,episode_end,456.56262046768234,191,0.09725425137972388,200.0,,,,,
267000,train_step,,,0.09735928243152796,200.0,100000,100.68362426757812,-118.53767395019531,1.974553108215332,-0.0592748299241066
267135,episode_end,450.34238489289464,174,0.09892289609350804,200.0,,,,,
267337,episode_end,481.1046795368055,202,0.09973534626350464,200.0,,,,,
267523,episode_end,464.8061461427712,186,0.10179586141646044,200.0,,,,,
267728,episode_end,493.22324915409035,205,0.10065044094781483,200.0,,,,,
267884,episode_end,480.60719511684454,156,0.09967688578582945,200.0,,,,,
268000,train_step,,,0.09956166281928501,200.0,100000,84.21116638183594,-116.306640625,2.0029470920562744,0.006798937916755676
268071,episode_end,470.49846530478305,187,0.0987135889759257,200.0,,,,,
268309,episode_end,486.0030627731228,238,0.09711287831014458,200.0,,,,,
268486,episode_end,473.96077863667773,177,0.09701250498124783,200.0,,,,,
268722,episode_end,475.94676316438466,236,0.09563384054095489,200.0,,,,,
268883,episode_end,471.958070140401,161,0.09647236616520292,200.0,,,,,
269000,train_step,,,0.09673834484193261,200.0,100000,103.97044372558594,-119.75382232666016,1.8598662614822388,-0.3273167014122009
269080,episode_end,487.2030729000879,197,0.09603023193589308,200.0,,,,,
269241,episode_end,452.0826283047214,161,0.09625941645663964,200.0,,,,,
269404,episode_end,465.1627046524189,163,0.0968412512900464,200.0,,,,,
269569,episode_end,492.64943458942196,165,0.0952683755469237,200.0,,,,,
269756,episode_end,458.04322722749384,187,0.09302562482026923,200.0,,,,,
269991,episode_end,498.4746104340134,235,0.09411840100247318,200.0,,,,,
270000,train_step,,,0.09409052748442892,200.0,100000,34.096492767333984,-127.13400268554688,2.06585693359375,0.15565277636051178
270184,episode_end,481.1155703115053,193,0.09422240996193429,200.0,,,,,
270413,episode_end,500.42515012241915,229,0.09590944741846046,200.0,,,,,
270627,episode_end,490.8771427596596,214,0.09693094447087379,200.0,,,,,
270818,episode_end,510.70929335863656,191,0.09824406012900826,200.0,,,,,
271000,train_step,,,0.0995190377710539,200.0,100000,13.352441787719727,-133.62615966796875,1.8618260622024536,-0.31882333755493164
271044,episode_end,500.6124201280678,226,0.09939960609464148,200.0,,,,,
271286,episode_end,480.58139653072493,242,0.09693615491970245,200.0,,,,,
271507,episode_end,503.70563773198916,221,0.09637580532946428,200.0,,,,,
271678,episode_end,489.27845030207453,171,0.09596548308095389,200.0,,,,,
271903,episode_end,501.84096020862694,225,0.09617921349842469,200.0,,,,,
272000,train_step,,,0.09576404883834383,200.0,100000,34.87779998779297,-127.8907699584961,2.141404867172241,0.33171698451042175
272124,episode_end,483.3480260634705,221,0.09681880025072101,200.0,,,,,
272335,episode_end,478.446624403642,211,0.09682659837907463,200.0,,,,,
272479,episode_end,489.75189020083764,144,0.09705596102743606,200.0,,,,,
272626,episode_end,486.49978223041114,147,0.09575444518929627,200.0,,,,,
272882,episode_end,489.7528049035921,256,0.09399378650132943,200.0,,,,,
273000,train_step,,,0.09319763277779214,200.0,100000,82.878662109375,-118.69847869873047,2.035250425338745,0.08365032821893692
273067,episode_end,474.31480418603223,185,0.09378728644207199,200.0,,,,,
273273,episode_end,487.93674921836254,206,0.09577939224395587,200.0,,,,,
273407,episode_end,481.64088388602784,134,0.09470805551730994,200.0,,,,,
273643,episode_end,494.14728088618307,236,0.09744084069918289,200.0,,,,,
273839,episode_end,463.43731849392094,196,0.09659634739499245,200.0,,,,,
274000,train_step,,,0.09456560628330457,200.0,100000,31.386951446533203,-125.17923736572266,1.9524786472320557,-0.1120775043964386
274049,episode_end,503.8463116189627,210,0.09496001750191116,200.0,,,,,
274237,episode_end,487.12868322684517,188,0.09665950379328993,200.0,,,,,
274419,episode_end,464.5127587330178,182,0.09490827589333799,200.0,,,,,
274608,episode_end,489.18886031053233,189,0.09398337790585388,200.0,,,,,
274780,episode_end,481.9077337755715,172,0.09150084152474165,200.0,,,,,
274954,episode_end,496.50419263550424,174,0.0930889719362868,200.0,,,,,
275000,train_step,,,0.09364596335190997,200.0,100000,20.03695297241211,-126.37809753417969,1.790562629699707,-0.4959964454174042
275127,episode_end,440.01143537622585,173,0.09340409386844795,200.0,,,,,
275336,episode_end,480.6925554507174,209,0.09268463686053205,200.0,,,,,
275527,episode_end,493.34214564913657,191,0.091049612075164,200.0,,,,,
275671,episode_end,451.994402968403,144,0.09069266273559527,200.0,,,,,
275848,episode_end,483.9817657573711,177,0.08952651850584821,200.0,,,,,
275993,episode_end,493.9762351874716,145,0.08933414798885453,200.0,,,,,
276000,train_step,,,0.08935602529942611,200.0,100000,52.89530944824219,-120.2809829711914,2.0782203674316406,0.1889125108718872
