global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
297771,episode_end,450.72498600081303,237,0.010000000000000005,200.0,,,,
297941,episode_end,445.1011522074569,170,0.010000000000000005,200.0,,,,
298000,train_step,,,0.010000000000000005,200.0,100000,65.63935089111328,-98.58234405517578,5.204891204833984
298297,episode_end,468.1564893779525,356,0.010000000000000005,200.0,,,,
298662,episode_end,455.96870226604074,365,0.010000000000000005,200.0,,,,
298902,episode_end,494.20687242149086,240,0.010000000000000005,200.0,,,,
299000,train_step,,,0.010000000000000005,200.0,100000,42.367088317871094,-110.12919616699219,5.662034034729004
299158,episode_end,-116.90765557274811,256,0.010000000000000005,200.0,,,,
299317,episode_end,447.09283150700185,159,0.010000000000000005,200.0,,,,
299608,episode_end,490.6376584382615,291,0.010000000000000005,200.0,,,,
299875,episode_end,422.2806336663733,267,0.010000000000000005,200.0,,,,
300000,train_step,,,0.010000000000000005,200.0,100000,228.17633056640625,-112.06552124023438,5.325560092926025
300193,episode_end,487.9784214817566,318,0.010000000000000005,-100.0,,,,
301000,train_step,,,0.010000000000000005,-100.0,100000,192.35052490234375,-101.36326599121094,5.143074989318848
301193,episode_end,-23.65185951592212,1000,0.010000000000000005,-100.0,,,,
301480,episode_end,165.3560550694788,287,0.010000000000000005,-100.0,,,,
301702,episode_end,151.27278057187849,222,0.010000000000000005,-100.0,,,,
301995,episode_end,172.23166588551868,293,0.010000000000000005,-100.0,,,,
302000,train_step,,,0.010000000000000005,-100.0,100000,366.8106994628906,-107.15824890136719,5.456315040588379
302176,episode_end,182.00621934317064,181,0.010000000000000005,-100.0,,,,
302453,episode_end,159.31520501551228,277,0.010000000000000005,-100.0,,,,
302693,episode_end,282.95584006645004,240,0.010000000000000005,-100.0,,,,
303000,train_step,,,0.010000000000000005,-100.0,100000,39.984092712402344,-110.20347595214844,5.733854293823242
303114,episode_end,155.00184501291213,421,0.010000000000000005,-100.0,,,,
303345,episode_end,155.33055872379282,231,0.010000000000000005,-100.0,,,,
304000,train_step,,,0.010000000000000005,-100.0,100000,67.69981384277344,-114.26982879638672,5.7651567459106445
304345,episode_end,-73.68179485034234,1000,0.010000000000000005,-100.0,,,,
304601,episode_end,208.1375110991142,256,0.010000000000000005,-100.0,,,,
304822,episode_end,173.0971095469379,221,0.010000000000000005,-100.0,,,,
305000,train_step,,,0.010000000000000005,-100.0,100000,434.7821960449219,-104.49467468261719,5.991943359375
305035,episode_end,272.9126043387033,213,0.010000000000000005,-100.0,,,,
305263,episode_end,186.3322828649463,228,0.010000000000000005,-100.0,,,,
305466,episode_end,170.20387164954286,203,0.010000000000000005,-100.0,,,,
305731,episode_end,185.12041776453486,265,0.010000000000000005,-100.0,,,,
306000,train_step,,,0.010000000000000005,-100.0,100000,198.12130737304688,-104.12934875488281,6.213133811950684
306007,episode_end,171.6588420908545,276,0.010000000000000005,-100.0,,,,
306282,episode_end,159.43013594163773,275,0.010000000000000005,-100.0,,,,
306828,episode_end,235.82085729992878,546,0.010000000000000005,-100.0,,,,
307000,train_step,,,0.010000000000000005,-100.0,100000,268.3210754394531,-104.53836822509766,6.173516750335693
307078,episode_end,168.23034189019728,250,0.010000000000000005,-100.0,,,,
307357,episode_end,113.55909836572528,279,0.010000000000000005,-100.0,,,,
307689,episode_end,152.4166818988199,332,0.010000000000000005,-100.0,,,,
307877,episode_end,-261.28703765117143,188,0.010000000000000005,-100.0,,,,
308000,train_step,,,0.010000000000000005,-100.0,100000,236.01409912109375,-110.60012817382812,6.627392768859863
308043,episode_end,151.57930614736398,166,0.010000000000000005,-100.0,,,,
308418,episode_end,185.42929837745925,375,0.010000000000000005,-100.0,,,,
308691,episode_end,166.28915324696214,273,0.010000000000000005,-100.0,,,,
309000,train_step,,,0.010000000000000005,-100.0,100000,562.4466552734375,-104.05526733398438,6.646841049194336
309048,episode_end,179.13848620000803,357,0.010000000000000005,-100.0,,,,
309250,episode_end,165.79408156387123,202,0.010000000000000005,-100.0,,,,
309403,episode_end,150.04593831318635,153,0.010000000000000005,-100.0,,,,
309674,episode_end,174.16740077266599,271,0.010000000000000005,-100.0,,,,
309994,episode_end,139.05251238819937,320,0.010000000000000005,-100.0,,,,
310000,train_step,,,0.010000000000000005,-100.0,100000,254.10409545898438,-115.71936798095703,6.419586181640625
310338,episode_end,175.8431040265881,344,0.010000000000000005,-100.0,,,,
310628,episode_end,155.43479512889112,290,0.010000000000000005,-100.0,,,,
310871,episode_end,174.55115976254316,243,0.010000000000000005,-100.0,,,,
311000,train_step,,,0.010000000000000005,-100.0,100000,89.52395629882812,-112.8856201171875,6.210226535797119
311256,episode_end,119.8609126801053,385,0.010000000000000005,-100.0,,,,
311504,episode_end,175.54666608286095,248,0.010000000000000005,-100.0,,,,
311859,episode_end,180.1944292502331,355,0.010000000000000005,-100.0,,,,
312000,train_step,,,0.010000000000000005,-100.0,100000,16.463916778564453,-101.93138122558594,6.233939170837402
312056,episode_end,156.63298378687273,197,0.010000000000000005,-100.0,,,,
312128,episode_end,-97.05432027427923,72,0.010000000000000005,-100.0,,,,
312477,episode_end,167.82726787809673,349,0.010000000000000005,-100.0,,,,
312948,episode_end,112.374611312848,471,0.010000000000000005,-100.0,,,,
313000,train_step,,,0.010000000000000005,-100.0,100000,28.97640609741211,-111.50582885742188,6.910120487213135
313224,episode_end,190.44711470567853,276,0.010000000000000005,-100.0,,,,
313496,episode_end,175.3206325219926,272,0.010000000000000005,-100.0,,,,
313785,episode_end,161.70503571545888,289,0.010000000000000005,-100.0,,,,
314000,train_step,,,0.010000000000000005,-100.0,100000,62.963356018066406,-110.83354949951172,6.1072998046875
314080,episode_end,159.08522203878482,295,0.010000000000000005,-100.0,,,,
314396,episode_end,156.64172839088423,316,0.010000000000000005,-100.0,,,,
314639,episode_end,156.10775275446073,243,0.010000000000000005,-100.0,,,,
315000,train_step,,,0.010000000000000005,-100.0,100000,145.4099884033203,-105.79356384277344,6.135740756988525
315101,episode_end,174.2243123634749,462,0.010000000000000005,-100.0,,,,
315484,episode_end,119.9100712774516,383,0.010000000000000005,-100.0,,,,
315918,episode_end,156.61702037751996,434,0.010000000000000005,-100.0,,,,
316000,train_step,,,0.010000000000000005,-100.0,100000,15.44027328491211,-113.34576416015625,5.86336612701416
316536,episode_end,140.70455662433318,618,0.010000000000000005,-100.0,,,,
317000,train_step,,,0.010000000000000005,-100.0,100000,22.152835845947266,-113.13148498535156,6.060556888580322
317010,episode_end,120.33987669071658,474,0.010000000000000005,-100.0,,,,
317397,episode_end,162.74307753599558,387,0.010000000000000005,-100.0,,,,
317796,episode_end,139.97265593191912,399,0.010000000000000005,-100.0,,,,
318000,train_step,,,0.010000000000000005,-100.0,100000,280.139404296875,-110.39236450195312,5.851149559020996
318047,episode_end,180.03521913210255,251,0.010000000000000005,-100.0,,,,
318647,episode_end,95.17430100390706,600,0.010000000000000005,-100.0,,,,
319000,train_step,,,0.010000000000000005,-100.0,100000,319.9150390625,-109.15702819824219,6.029191017150879
319024,episode_end,160.09970071700084,377,0.010000000000000005,-100.0,,,,
319252,episode_end,190.98372634542045,228,0.010000000000000005,-100.0,,,,
320000,train_step,,,0.010000000000000005,-100.0,100000,30.76772689819336,-118.11378479003906,6.758240699768066
320055,episode_end,86.12011591897902,803,0.010000000000000005,-100.0,,,,
320312,episode_end,189.4822260294654,257,0.010000000000000005,-100.0,,,,
320524,episode_end,135.50905067772572,212,0.010000000000000005,-100.0,,,,
320687,episode_end,173.79189687727404,163,0.010000000000000005,-100.0,,,,
321000,train_step,,,0.010000000000000005,-100.0,100000,79.90065002441406,-109.78300476074219,6.6703200340271
321364,episode_end,65.95420075380909,677,0.010000000000000005,-100.0,,,,
321566,episode_end,191.27877160038366,202,0.010000000000000005,-100.0,,,,
321692,episode_end,-434.6844738231574,126,0.010000000000000005,-100.0,,,,
321896,episode_end,158.78235426067403,204,0.010000000000000005,-100.0,,,,
322000,train_step,,,0.010000000000000005,-100.0,100000,53.01670837402344,-115.94157409667969,6.304152488708496
322425,episode_end,120.6827701256355,529,0.010000000000000005,-100.0,,,,
323000,train_step,,,0.010000000000000005,-100.0,100000,98.39764404296875,-118.83901977539062,6.441844940185547
323228,episode_end,79.48132144186033,803,0.010000000000000005,-100.0,,,,
324000,train_step,,,0.010000000000000005,-100.0,100000,126.90498352050781,-116.66386413574219,6.719904899597168
324047,episode_end,69.0868547506063,819,0.010000000000000005,-100.0,,,,
324726,episode_end,113.01181379315508,679,0.010000000000000005,-100.0,,,,
324920,episode_end,155.82978839633137,194,0.010000000000000005,-100.0,,,,
325000,train_step,,,0.010000000000000005,-100.0,100000,554.33447265625,-115.40921020507812,6.090240955352783
325920,episode_end,-135.1950400630799,1000,0.010000000000000005,-100.0,,,,
326000,train_step,,,0.010000000000000005,-100.0,100000,318.17822265625,-109.60325622558594,6.096336364746094
326191,episode_end,158.89849461042658,271,0.010000000000000005,-100.0,,,,
326852,episode_end,121.27910928997717,661,0.010000000000000005,-100.0,,,,
327000,train_step,,,0.010000000000000005,-100.0,100000,135.27392578125,-112.16578674316406,6.304917335510254
327038,episode_end,141.72325786639516,186,0.010000000000000005,-100.0,,,,
327272,episode_end,206.86736171027246,234,0.010000000000000005,-100.0,,,,
328000,train_step,,,0.010000000000000005,-100.0,100000,30.25371551513672,-120.25553894042969,6.274422645568848
328272,episode_end,-286.7165673026575,1000,0.010000000000000005,-100.0,,,,
328965,episode_end,82.06109506983341,693,0.010000000000000005,-100.0,,,,
329000,train_step,,,0.010000000000000005,-100.0,100000,32.87528991699219,-115.31343841552734,5.907045364379883
329166,episode_end,118.54951267483082,201,0.010000000000000005,-100.0,,,,
329463,episode_end,185.41041597421187,297,0.010000000000000005,-100.0,,,,
329974,episode_end,131.93246170640674,511,0.010000000000000005,-100.0,,,,
330000,train_step,,,0.010000000000000005,-100.0,100000,32.7445182800293,-119.38046264648438,6.498934745788574
330974,episode_end,-232.0429542751327,1000,0.010000000000000005,-100.0,,,,
331000,train_step,,,0.010000000000000005,-100.0,100000,26.07656478881836,-113.58016967773438,6.672480583190918
331974,episode_end,-113.95868957013418,1000,0.010000000000000005,-100.0,,,,
332000,train_step,,,0.010000000000000005,-100.0,100000,136.0717315673828,-114.2882080078125,6.171083450317383
332284,episode_end,186.6744573024655,310,0.010000000000000005,-100.0,,,,
332710,episode_end,153.59743348784139,426,0.010000000000000005,-100.0,,,,
332944,episode_end,161.19442001086588,234,0.010000000000000005,-100.0,,,,
333000,train_step,,,0.010000000000000005,-100.0,100000,30.698230743408203,-115.73453521728516,6.346826076507568
333121,episode_end,142.88765899514527,177,0.010000000000000005,-100.0,,,,
334000,train_step,,,0.010000000000000005,-100.0,100000,64.19464111328125,-113.04036712646484,6.326706886291504
334121,episode_end,-67.64631337097794,1000,0.010000000000000005,-100.0,,,,
334320,episode_end,183.61249266687813,199,0.010000000000000005,-100.0,,,,
334538,episode_end,147.6978978748412,218,0.010000000000000005,-100.0,,,,
334757,episode_end,195.75159266158803,219,0.010000000000000005,-100.0,,,,
335000,train_step,,,0.010000000000000005,-100.0,100000,256.3038635253906,-112.73546600341797,6.186587810516357
335255,episode_end,114.50042700820343,498,0.010000000000000005,-100.0,,,,
335436,episode_end,182.8089159634903,181,0.010000000000000005,-100.0,,,,
335927,episode_end,96.7090557191887,491,0.010000000000000005,-100.0,,,,
336000,train_step,,,0.010000000000000005,-100.0,100000,181.24163818359375,-106.893798828125,6.336705207824707
336103,episode_end,181.05474068090126,176,0.010000000000000005,-100.0,,,,
336543,episode_end,143.72533303260468,440,0.010000000000000005,-100.0,,,,
337000,train_step,,,0.010000000000000005,-100.0,100000,75.8515396118164,-115.02529907226562,6.775157928466797
337025,episode_end,133.31962900356842,482,0.010000000000000005,-100.0,,,,
337446,episode_end,106.5397075404852,421,0.010000000000000005,-100.0,,,,
337851,episode_end,133.0677503963979,405,0.010000000000000005,-100.0,,,,
338000,train_step,,,0.010000000000000005,-100.0,100000,41.11119079589844,-114.8223648071289,6.8343000411987305
338679,episode_end,45.754690477235926,828,0.010000000000000005,-100.0,,,,
339000,train_step,,,0.010000000000000005,-100.0,100000,22.814775466918945,-119.41209411621094,6.383573532104492
339123,episode_end,133.1007889531308,444,0.010000000000000005,-100.0,,,,
339254,episode_end,27.389147827004308,131,0.010000000000000005,-100.0,,,,
339479,episode_end,171.4902061158504,225,0.010000000000000005,-100.0,,,,
340000,train_step,,,0.010000000000000005,-100.0,100000,40.41139221191406,-113.65226745605469,6.784610748291016
340049,episode_end,141.87781470120785,570,0.010000000000000005,-100.0,,,,
340276,episode_end,167.83688838280565,227,0.010000000000000005,-100.0,,,,
340470,episode_end,153.74477401070737,194,0.010000000000000005,-100.0,,,,
340851,episode_end,185.66078909361948,381,0.010000000000000005,-100.0,,,,
341000,train_step,,,0.010000000000000005,-100.0,100000,48.03614807128906,-112.56430053710938,6.166768550872803
341446,episode_end,112.88055448011681,595,0.010000000000000005,-100.0,,,,
342000,train_step,,,0.010000000000000005,-100.0,100000,185.96385192871094,-116.70660400390625,6.922746181488037
342446,episode_end,-72.2069600479083,1000,0.010000000000000005,-100.0,,,,
343000,train_step,,,0.010000000000000005,-100.0,100000,306.1408996582031,-109.44569396972656,6.786837100982666
343080,episode_end,134.0837451965076,634,0.010000000000000005,-100.0,,,,
343288,episode_end,156.46757119606886,208,0.010000000000000005,-100.0,,,,
344000,train_step,,,0.010000000000000005,-100.0,100000,153.28245544433594,-105.04219055175781,6.389317512512207
344020,episode_end,95.6702750541296,732,0.010000000000000005,-100.0,,,,
345000,train_step,,,0.010000000000000005,-100.0,100000,27.230411529541016,-111.95016479492188,6.081762313842773
345020,episode_end,-86.79175829865082,1000,0.010000000000000005,-100.0,,,,
345513,episode_end,105.3234948844289,493,0.010000000000000005,-100.0,,,,
345665,episode_end,180.75512546861154,152,0.010000000000000005,-100.0,,,,
345872,episode_end,159.51742017483917,207,0.010000000000000005,-100.0,,,,
346000,train_step,,,0.010000000000000005,-100.0,100000,64.18733215332031,-116.88230895996094,6.056870460510254
346229,episode_end,165.09308995339865,357,0.010000000000000005,-100.0,,,,
346390,episode_end,172.68687733234964,161,0.010000000000000005,-100.0,,,,
346991,episode_end,109.59889260276651,601,0.010000000000000005,-100.0,,,,
347000,train_step,,,0.010000000000000005,-100.0,100000,208.56329345703125,-116.12289428710938,6.703258037567139
347897,episode_end,102.63290754325055,906,0.010000000000000005,-100.0,,,,
348000,train_step,,,0.010000000000000005,-100.0,100000,24.933698654174805,-110.00735473632812,6.603128433227539
348119,episode_end,145.41223143109664,222,0.010000000000000005,-100.0,,,,
348342,episode_end,190.13895598954312,223,0.010000000000000005,-100.0,,,,
348810,episode_end,122.06778261200215,468,0.010000000000000005,-100.0,,,,
349000,train_step,,,0.010000000000000005,-100.0,100000,105.40310668945312,-113.50027465820312,6.561759948730469
349138,episode_end,159.50890738617585,328,0.010000000000000005,-100.0,,,,
349781,episode_end,89.50570245407455,643,0.010000000000000005,-100.0,,,,
349959,episode_end,174.82331702262772,178,0.010000000000000005,-100.0,,,,
350000,train_step,,,0.010000000000000005,-100.0,100000,218.42919921875,-121.4404296875,7.149165153503418
350959,episode_end,-54.18492710671766,1000,0.010000000000000005,-100.0,,,,
351000,train_step,,,0.010000000000000005,-100.0,100000,28.284975051879883,-116.39016723632812,6.567656517028809
351138,episode_end,159.70103864250228,179,0.010000000000000005,-100.0,,,,
351294,episode_end,190.3755649925385,156,0.010000000000000005,-100.0,,,,
351746,episode_end,120.86280865257467,452,0.010000000000000005,-100.0,,,,
352000,train_step,,,0.010000000000000005,-100.0,100000,282.5372009277344,-110.04548645019531,6.428600788116455
352742,episode_end,57.96286092608308,996,0.010000000000000005,-100.0,,,,
353000,train_step,,,0.010000000000000005,-100.0,100000,20.985271453857422,-114.48389434814453,6.175951957702637
353080,episode_end,112.83675061268367,338,0.010000000000000005,-100.0,,,,
353262,episode_end,142.89133867428694,182,0.010000000000000005,-100.0,,,,
353435,episode_end,166.9135755467904,173,0.010000000000000005,-100.0,,,,
354000,train_step,,,0.010000000000000005,-100.0,100000,139.66595458984375,-115.53913879394531,6.495098114013672
354413,episode_end,-522.4683810598672,978,0.010000000000000005,-100.0,,,,
354515,episode_end,-123.03847136058707,102,0.010000000000000005,-100.0,,,,
355000,train_step,,,0.010000000000000005,-100.0,100000,35.03939437866211,-115.06360626220703,6.219122886657715
355515,episode_end,-165.6249873691783,1000,0.010000000000000005,-100.0,,,,
356000,train_step,,,0.010000000000000005,-100.0,100000,44.2646369934082,-120.1604232788086,6.924334526062012
356515,episode_end,-178.89872988104247,1000,0.010000000000000005,-100.0,,,,
356711,episode_end,170.75694895105795,196,0.010000000000000005,-100.0,,,,
357000,train_step,,,0.010000000000000005,-100.0,100000,239.05642700195312,-115.07989501953125,6.394225120544434
357644,episode_end,38.08538824494564,933,0.010000000000000005,-100.0,,,,
357843,episode_end,198.35711760612492,199,0.010000000000000005,-100.0,,,,
358000,train_step,,,0.010000000000000005,-100.0,100000,21.776243209838867,-115.74944305419922,6.57335901260376
358038,episode_end,160.5614201836582,195,0.010000000000000005,-100.0,,,,
358217,episode_end,158.43817904796612,179,0.010000000000000005,-100.0,,,,
358391,episode_end,184.58078183901307,174,0.010000000000000005,-100.0,,,,
358584,episode_end,204.35616616957202,193,0.010000000000000005,-100.0,,,,
358760,episode_end,193.03456784392299,176,0.010000000000000005,-100.0,,,,
359000,train_step,,,0.010000000000000005,-100.0,100000,99.82906341552734,-121.90009307861328,6.817770004272461
359128,episode_end,-251.76349664699893,368,0.010000000000000005,-100.0,,,,
359282,episode_end,177.4563871514953,154,0.010000000000000005,-100.0,,,,
359810,episode_end,-169.1640914469433,528,0.010000000000000005,-100.0,,,,
360000,train_step,,,0.010000000000000005,-100.0,100000,335.9308776855469,-121.86752319335938,6.7924065589904785
360205,episode_end,148.3053698236419,395,0.010000000000000005,-100.0,,,,
360421,episode_end,278.0663758071635,216,0.010000000000000005,-100.0,,,,
360630,episode_end,200.5616320834518,209,0.010000000000000005,-100.0,,,,
360986,episode_end,146.38805405595116,356,0.010000000000000005,-100.0,,,,
361000,train_step,,,0.010000000000000005,-100.0,100000,32.49473190307617,-118.49186706542969,6.685402870178223
361890,episode_end,260.48248732517413,904,0.010000000000000005,-100.0,,,,
362000,train_step,,,0.010000000000000005,-100.0,100000,34.31635284423828,-119.78369140625,6.847483158111572
362500,episode_end,241.51945303710107,610,0.010000000000000005,-100.0,,,,
362843,episode_end,147.87801096808414,343,0.010000000000000005,-100.0,,,,
363000,train_step,,,0.010000000000000005,-100.0,100000,25.53801727294922,-124.92640686035156,7.4440507888793945
363452,episode_end,-208.9632828986452,609,0.010000000000000005,-100.0,,,,
363696,episode_end,170.67869359424594,244,0.010000000000000005,-100.0,,,,
363921,episode_end,168.4118868664445,225,0.010000000000000005,-100.0,,,,
364000,train_step,,,0.010000000000000005,-100.0,100000,38.868011474609375,-125.94291687011719,7.218830108642578
364165,episode_end,291.72800397248193,244,0.010000000000000005,-100.0,,,,
364352,episode_end,147.3733675045707,187,0.010000000000000005,-100.0,,,,
364575,episode_end,203.6438749423854,223,0.010000000000000005,-100.0,,,,
364718,episode_end,179.2437158143308,143,0.010000000000000005,-100.0,,,,
364905,episode_end,153.91276132306842,187,0.010000000000000005,-100.0,,,,
365000,train_step,,,0.010000000000000005,-100.0,100000,329.7082214355469,-119.3294906616211,6.983271598815918
365277,episode_end,154.4740311540457,372,0.010000000000000005,-100.0,,,,
365814,episode_end,118.29267786681254,537,0.010000000000000005,-100.0,,,,
366000,train_step,,,0.010000000000000005,-100.0,100000,36.038509368896484,-116.94697570800781,7.442276954650879
366191,episode_end,161.07234298975933,377,0.010000000000000005,-100.0,,,,
366554,episode_end,153.59465551063283,363,0.010000000000000005,-100.0,,,,
366747,episode_end,154.79036009226644,193,0.010000000000000005,-100.0,,,,
367000,train_step,,,0.010000000000000005,-100.0,100000,43.33506774902344,-112.81814575195312,7.7918829917907715
367110,episode_end,143.21437571562464,363,0.010000000000000005,-100.0,,,,
367383,episode_end,162.45360085931566,273,0.010000000000000005,-100.0,,,,
367741,episode_end,120.221451761937,358,0.010000000000000005,-100.0,,,,
368000,train_step,,,0.010000000000000005,-100.0,100000,102.11125183105469,-113.7662124633789,8.295919418334961
368048,episode_end,153.15109768419345,307,0.010000000000000005,-100.0,,,,
368309,episode_end,168.94355135128035,261,0.010000000000000005,-100.0,,,,
368552,episode_end,153.6455582655234,243,0.010000000000000005,-100.0,,,,
368763,episode_end,168.37837401471245,211,0.010000000000000005,-100.0,,,,
369000,train_step,,,0.010000000000000005,-100.0,100000,79.84225463867188,-119.37933349609375,7.623096466064453
369201,episode_end,175.96602550254423,438,0.010000000000000005,-100.0,,,,
369397,episode_end,155.67782169259465,196,0.010000000000000005,-100.0,,,,
369682,episode_end,193.6128482803427,285,0.010000000000000005,-100.0,,,,
370000,train_step,,,0.010000000000000005,-100.0,100000,331.94989013671875,-118.37039184570312,8.228288650512695
370640,episode_end,-376.06889771017717,958,0.010000000000000005,-100.0,,,,
370845,episode_end,147.67532044503238,205,0.010000000000000005,-100.0,,,,
371000,train_step,,,0.010000000000000005,-100.0,100000,77.96053314208984,-118.00654602050781,7.217382431030273
371552,episode_end,-373.18038153028493,707,0.010000000000000005,-100.0,,,,
371901,episode_end,173.539979561908,349,0.010000000000000005,-100.0,,,,
372000,train_step,,,0.010000000000000005,-100.0,100000,94.3987045288086,-118.39480590820312,7.617832660675049
372462,episode_end,87.17514686735018,561,0.010000000000000005,-100.0,,,,
372678,episode_end,175.04212052399092,216,0.010000000000000005,-100.0,,,,
373000,train_step,,,0.010000000000000005,-100.0,100000,81.148193359375,-108.93792724609375,7.559601783752441
373678,episode_end,-82.83046290954559,1000,0.010000000000000005,-100.0,,,,
374000,train_step,,,0.010000000000000005,-100.0,100000,26.179218292236328,-116.64736938476562,7.4720234870910645
374033,episode_end,141.7762789263946,355,0.010000000000000005,-100.0,,,,
374398,episode_end,160.13473430867754,365,0.010000000000000005,-100.0,,,,
374530,episode_end,179.4168349433856,132,0.010000000000000005,-100.0,,,,
374713,episode_end,136.4342699355802,183,0.010000000000000005,-100.0,,,,
375000,train_step,,,0.010000000000000005,-100.0,100000,184.1884765625,-118.82425689697266,7.362860679626465
375713,episode_end,-192.34531481421223,1000,0.010000000000000005,-100.0,,,,
376000,train_step,,,0.010000000000000005,-100.0,100000,488.884765625,-111.52880859375,7.588237285614014
376705,episode_end,-487.70783889499506,992,0.010000000000000005,-100.0,,,,
377000,train_step,,,0.010000000000000005,-100.0,100000,454.16094970703125,-115.08419036865234,7.617186546325684
377088,episode_end,191.46673601088105,383,0.010000000000000005,-100.0,,,,
377501,episode_end,158.39215862496462,413,0.010000000000000005,-100.0,,,,
377992,episode_end,200.1337371593994,491,0.010000000000000005,-100.0,,,,
378000,train_step,,,0.010000000000000005,-100.0,100000,95.38304138183594,-109.00579833984375,7.480822563171387
378992,episode_end,-182.70337189541513,1000,0.010000000000000005,-100.0,,,,
379000,train_step,,,0.010000000000000005,-100.0,100000,33.97692108154297,-107.60804748535156,7.669553756713867
379438,episode_end,161.22122740317812,446,0.010000000000000005,-100.0,,,,
379815,episode_end,159.60891676694533,377,0.010000000000000005,-100.0,,,,
380000,train_step,,,0.010000000000000005,-100.0,100000,25.639755249023438,-110.93803405761719,7.5825395584106445
380815,episode_end,-95.20818081629996,1000,0.010000000000000005,-100.0,,,,
381000,train_step,,,0.010000000000000005,-100.0,100000,43.05234909057617,-112.44557189941406,7.965023994445801
381815,episode_end,-188.8752148687813,1000,0.010000000000000005,-100.0,,,,
382000,train_step,,,0.010000000000000005,-100.0,100000,99.19682312011719,-107.3232650756836,7.918920993804932
382045,episode_end,149.3579471549868,230,0.010000000000000005,-100.0,,,,
383000,train_step,,,0.010000000000000005,-100.0,100000,17.61554718017578,-105.39271545410156,7.909241676330566
383045,episode_end,-180.35164600548742,1000,0.010000000000000005,-100.0,,,,
384000,train_step,,,0.010000000000000005,-100.0,100000,218.3678436279297,-111.01531982421875,8.217081069946289
384045,episode_end,-85.23452775963746,1000,0.010000000000000005,-100.0,,,,
385000,train_step,,,0.010000000000000005,-100.0,100000,20.872283935546875,-107.28052520751953,8.646974563598633
385045,episode_end,-218.226511124579,1000,0.010000000000000005,-100.0,,,,
385422,episode_end,62.913890864697734,377,0.010000000000000005,-100.0,,,,
385764,episode_end,199.97244703332757,342,0.010000000000000005,-100.0,,,,
386000,train_step,,,0.010000000000000005,-100.0,100000,89.96440124511719,-112.05831909179688,7.8024091720581055
386764,episode_end,106.61995129792331,1000,0.010000000000000005,-100.0,,,,
387000,train_step,,,0.010000000000000005,-100.0,100000,31.612834930419922,-106.34384155273438,7.629969596862793
387056,episode_end,202.94305125934824,292,0.010000000000000005,-100.0,,,,
388000,train_step,,,0.010000000000000005,-100.0,100000,29.50741195678711,-103.28756713867188,7.577713966369629
388056,episode_end,-159.23566280543503,1000,0.010000000000000005,-100.0,,,,
388213,episode_end,170.68656551665214,157,0.010000000000000005,-100.0,,,,
389000,train_step,,,0.010000000000000005,-100.0,100000,225.16461181640625,-103.17276763916016,7.575564384460449
389213,episode_end,-135.72467863877,1000,0.010000000000000005,-100.0,,,,
389512,episode_end,163.77860704508043,299,0.010000000000000005,-100.0,,,,
389729,episode_end,153.28808470749863,217,0.010000000000000005,-100.0,,,,
390000,train_step,,,0.010000000000000005,-100.0,100000,24.37884521484375,-107.13127136230469,7.73458194732666
390288,episode_end,171.7302277570023,559,0.010000000000000005,-100.0,,,,
390662,episode_end,133.03323536384718,374,0.010000000000000005,-100.0,,,,
391000,train_step,,,0.010000000000000005,-100.0,100000,90.71388244628906,-100.61656188964844,7.490283489227295
391010,episode_end,136.07903786112422,348,0.010000000000000005,-100.0,,,,
391773,episode_end,161.04473288390523,763,0.010000000000000005,-100.0,,,,
392000,train_step,,,0.010000000000000005,-100.0,100000,18.32974624633789,-103.8566665649414,7.804196357727051
392121,episode_end,188.14726611344753,348,0.010000000000000005,-100.0,,,,
392586,episode_end,165.92979927861143,465,0.010000000000000005,-100.0,,,,
392940,episode_end,199.5541539319605,354,0.010000000000000005,-100.0,,,,
393000,train_step,,,0.010000000000000005,-100.0,100000,42.4061279296875,-102.63276672363281,7.7197771072387695
393307,episode_end,134.35671228082612,367,0.010000000000000005,-100.0,,,,
393763,episode_end,135.17773491701632,456,0.010000000000000005,-100.0,,,,
394000,train_step,,,0.010000000000000005,-100.0,100000,22.178550720214844,-99.5501708984375,7.217316627502441
394422,episode_end,122.35846432511201,659,0.010000000000000005,-100.0,,,,
394983,episode_end,103.71755897638187,561,0.010000000000000005,-100.0,,,,
395000,train_step,,,0.010000000000000005,-100.0,100000,76.5062026977539,-93.34384155273438,8.162459373474121
395317,episode_end,171.70888540403007,334,0.010000000000000005,-100.0,,,,
395526,episode_end,154.96066130239475,209,0.010000000000000005,-100.0,,,,
395905,episode_end,241.7539627563308,379,0.010000000000000005,-100.0,,,,
396000,train_step,,,0.010000000000000005,-100.0,100000,66.15414428710938,-94.51148986816406,6.75863790512085
396454,episode_end,138.79145018542704,549,0.010000000000000005,-100.0,,,,
396614,episode_end,143.70253250575865,160,0.010000000000000005,-100.0,,,,
396806,episode_end,140.01107222974105,192,0.010000000000000005,-100.0,,,,
397000,train_step,,,0.010000000000000005,-100.0,100000,84.66598510742188,-94.36819458007812,7.4398932456970215
397088,episode_end,152.7170845140119,282,0.010000000000000005,-100.0,,,,
397493,episode_end,134.53555632581697,405,0.010000000000000005,-100.0,,,,
397715,episode_end,147.8201053196686,222,0.010000000000000005,-100.0,,,,
398000,train_step,,,0.010000000000000005,-100.0,100000,15.819520950317383,-96.89939880371094,7.209272861480713
