global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
426000,train_step,,,0.10223599451418447,-100.0,100000,59.39031219482422,-60.21443176269531,2.081272602081299,0.18533967435359955
426175,episode_end,152.69303843458331,175,0.10229007099861263,-100.0,,,,,
426384,episode_end,274.46262299220973,209,0.10140764719196677,-100.0,,,,,
426528,episode_end,288.9126134488909,144,0.10205823058019375,-100.0,,,,,
426714,episode_end,165.75529727860697,186,0.10033682267457275,-100.0,,,,,
427000,train_step,,,0.1022947192101886,-100.0,100000,79.68374633789062,-59.466278076171875,1.9738208055496216,-0.05968591570854187
427120,episode_end,130.4748900352029,406,0.10214311155337112,-100.0,,,,,
427317,episode_end,260.89958940250835,197,0.10190099296205789,-100.0,,,,,
427565,episode_end,197.78217859104547,248,0.09971945736412892,-100.0,,,,,
428000,train_step,,,0.09677853226545662,-100.0,100000,74.0022201538086,-57.912662506103516,1.9755128622055054,-0.057185471057891846
428011,episode_end,289.0186827157785,446,0.09673605961214203,-100.0,,,,,
428192,episode_end,298.07770617391884,181,0.09642249239017785,-100.0,,,,,
428344,episode_end,152.5831513134506,152,0.09797349957745105,-100.0,,,,,
428557,episode_end,171.48519620453442,213,0.09974513750334418,-100.0,,,,,
428736,episode_end,173.6265928007906,179,0.10081910485589676,-100.0,,,,,
428965,episode_end,174.46492074816823,229,0.10202672931424309,-100.0,,,,,
429000,train_step,,,0.10220029500203397,-100.0,100000,133.05865478515625,-59.83378601074219,2.1021652221679688,0.2330206036567688
429051,episode_end,27.788342239476776,86,0.10176510221543035,-100.0,,,,,
429283,episode_end,280.011785872062,232,0.10287537148482519,-100.0,,,,,
429424,episode_end,166.02198363328745,141,0.10356135713951979,-100.0,,,,,
430000,train_step,,,0.10188620267233531,-100.0,100000,123.66712951660156,-60.2156982421875,1.987900733947754,-0.027633432298898697
430424,episode_end,162.77416235304844,1000,0.09894525261705421,-100.0,,,,,
430589,episode_end,175.30324716736973,165,0.09780234493688329,-100.0,,,,,
430761,episode_end,244.86724912426695,172,0.09829575737967705,-100.0,,,,,
430981,episode_end,139.58980763066916,220,0.09630378070812187,-100.0,,,,,
431000,train_step,,,0.09635501223847755,-100.0,100000,122.24966430664062,-55.04327392578125,1.9698987007141113,-0.07042831182479858
431211,episode_end,189.87328720002475,230,0.09506633379026448,-100.0,,,,,
431433,episode_end,193.47932662713586,222,0.09478047352190114,-100.0,,,,,
431578,episode_end,174.80176611447473,145,0.09447283862004502,-100.0,,,,,
432000,train_step,,,0.09466756957929003,-100.0,100000,29.505998611450195,-59.17490768432617,2.027381420135498,0.06454892456531525
432121,episode_end,167.3361899219519,543,0.09672496534346657,-100.0,,,,,
432431,episode_end,254.98309803587156,310,0.0974591309515319,-100.0,,,,,
432581,episode_end,307.4734436821476,150,0.09810682254701406,-100.0,,,,,
432859,episode_end,143.42409455615456,278,0.09819343383573657,-100.0,,,,,
433000,train_step,,,0.09738296535509691,-100.0,100000,32.69257354736328,-58.21101760864258,1.9348455667495728,-0.15175136923789978
433259,episode_end,219.48081761961458,400,0.09712191257172897,-100.0,,,,,
433497,episode_end,300.43663785228875,238,0.0970621130925545,-100.0,,,,,
433724,episode_end,300.1559537827233,227,0.09888736004856612,-100.0,,,,,
434000,train_step,,,0.09462279063256628,-100.0,100000,73.86524200439453,-57.92167663574219,2.1044156551361084,0.24619711935520172
434093,episode_end,229.7822427644977,369,0.0953748496986384,-100.0,,,,,
434293,episode_end,184.59128556344126,200,0.0945882605323157,-100.0,,,,,
434546,episode_end,125.29131786306321,253,0.09461787390443249,-100.0,,,,,
434764,episode_end,171.14778164754026,218,0.09373989791163082,-100.0,,,,,
434966,episode_end,158.7185018860942,202,0.09357021947846109,-100.0,,,,,
435000,train_step,,,0.0944121901794201,-100.0,100000,64.87794494628906,-56.92082214355469,1.999022126197815,-0.002307996153831482
435134,episode_end,152.3338441895044,168,0.09516517365705815,-100.0,,,,,
435349,episode_end,198.6500337536145,215,0.09704716654602696,-100.0,,,,,
435596,episode_end,181.19717060392864,247,0.09776251564094408,-100.0,,,,,
435791,episode_end,146.17304921806584,195,0.09898917675774235,-100.0,,,,,
435961,episode_end,188.61838171600937,170,0.09987281529982947,-100.0,,,,,
436000,train_step,,,0.09991258171154016,-100.0,100000,11.615788459777832,-58.330772399902344,2.049454689025879,0.11391668021678925
436171,episode_end,168.1702199192336,210,0.09929476015642516,-100.0,,,,,
436323,episode_end,291.6533604167521,152,0.0988940342792266,-100.0,,,,,
436561,episode_end,299.16483497454567,238,0.09844032599492025,-100.0,,,,,
436726,episode_end,265.47320735119604,165,0.09875518230939097,-100.0,,,,,
436906,episode_end,298.70388444598717,180,0.09608776063178993,-100.0,,,,,
437000,train_step,,,0.0950415367418615,-100.0,100000,20.917369842529297,-63.731021881103516,2.273195266723633,0.6429490447044373
437053,episode_end,270.85439300931614,147,0.09404036002322388,-100.0,,,,,
437309,episode_end,266.357302336211,256,0.09229709828284674,-100.0,,,,,
437456,episode_end,312.42581622758973,147,0.09189683139242218,-100.0,,,,,
437621,episode_end,314.32510052983554,165,0.09233862523679959,-100.0,,,,,
437853,episode_end,189.97318778670214,232,0.09094760256608252,-100.0,,,,,
438000,train_step,,,0.09085187282998333,-100.0,100000,83.26539611816406,-56.02384948730469,2.0941734313964844,0.22587700188159943
438085,episode_end,189.01194003867687,232,0.09145680772803111,-100.0,,,,,
438238,episode_end,299.192913715137,153,0.09136714890602826,-100.0,,,,,
438439,episode_end,174.71398904509857,201,0.09413185498280773,-100.0,,,,,
438635,episode_end,262.9392929550579,196,0.09568155548858147,-100.0,,,,,
438858,episode_end,200.6995722607815,223,0.09521307404078781,-100.0,,,,,
439000,train_step,,,0.09371512687538616,-100.0,100000,64.71109771728516,-57.80480194091797,2.1435508728027344,0.33985596895217896
439031,episode_end,173.4112429381807,173,0.09370389982622417,-100.0,,,,,
439223,episode_end,287.9679895849435,192,0.09366483630234233,-100.0,,,,,
439495,episode_end,257.34136404763973,272,0.09385725644855047,-100.0,,,,,
439656,episode_end,274.42941853439095,161,0.09254426158291117,-100.0,,,,,
440000,episode_end,176.86311060279178,344,0.09257239916352457,-100.0,,,,,
440000,train_step,,,0.09257239916352457,-100.0,100000,100.31165313720703,-62.69295120239258,2.1705808639526367,0.40594199299812317
440246,episode_end,128.9451284819066,246,0.09248504066408465,-100.0,,,,,
440677,episode_end,123.40180443952133,431,0.0914978825044744,-100.0,,,,,
440984,episode_end,180.60287281504367,307,0.09300582532366693,-100.0,,,,,
441000,train_step,,,0.09310595140426252,-100.0,100000,158.33984375,-59.730960845947266,1.9727684259414673,-0.06464827060699463
441196,episode_end,187.8937901580312,212,0.09184607194609098,-100.0,,,,,
441367,episode_end,173.47597432903768,171,0.09232933121261537,-100.0,,,,,
441561,episode_end,164.05957291180854,194,0.09104139991313086,-100.0,,,,,
441655,episode_end,-385.91089884540776,94,0.09079498890063824,-100.0,,,,,
441987,episode_end,237.29200208282336,332,0.0881969935532263,-100.0,,,,,
442000,train_step,,,0.08828335279395905,-100.0,100000,23.260757446289062,-55.959808349609375,1.8798435926437378,-0.2916441261768341
442158,episode_end,274.845965609363,171,0.08924492096556785,-100.0,,,,,
442304,episode_end,181.37189922682393,146,0.08920141383887083,-100.0,,,,,
442484,episode_end,157.03767424631394,180,0.0899088610909374,-100.0,,,,,
442682,episode_end,180.60643356742125,198,0.09238199856224011,-100.0,,,,,
443000,train_step,,,0.09653159488485429,-100.0,100000,49.079078674316406,-57.25739288330078,1.914595603942871,-0.19966591894626617
443425,episode_end,259.9504655209548,743,0.09314830561638286,-100.0,,,,,
443593,episode_end,298.2535624847342,168,0.08999673416621493,-100.0,,,,,
443774,episode_end,152.15484115456596,181,0.08811195912811032,-100.0,,,,,
443891,episode_end,70.0622654412602,117,0.08675370567874925,-100.0,,,,,
444000,train_step,,,0.08652471161723804,-100.0,100000,56.73309326171875,-55.62358856201172,1.9304125308990479,-0.17030289769172668
444100,episode_end,170.98580088144348,209,0.0870073253090855,-100.0,,,,,
444283,episode_end,266.6894125418055,183,0.08687227207520962,-100.0,,,,,
444478,episode_end,273.51320669161277,195,0.08802538305292612,-100.0,,,,,
444578,episode_end,-441.43953585153344,100,0.0876425585434217,-100.0,,,,,
444759,episode_end,152.27481746588012,181,0.0880574031262624,-100.0,,,,,
444951,episode_end,137.49481881986162,192,0.08731027535382134,-100.0,,,,,
445000,train_step,,,0.08704733750944048,-100.0,100000,29.612369537353516,-57.806190490722656,1.9181418418884277,-0.19984091818332672
445126,episode_end,273.8181961494176,175,0.08737986118678312,-100.0,,,,,
445408,episode_end,289.3458784907598,282,0.08630006924433263,-100.0,,,,,
445773,episode_end,239.47652650393712,365,0.08740027188453017,-100.0,,,,,
446000,train_step,,,0.08663902335001879,-100.0,100000,18.76195526123047,-61.442169189453125,1.9823271036148071,-0.04322811961174011
446187,episode_end,-191.8396385109766,414,0.08658016258577284,-100.0,,,,,
446431,episode_end,151.1219392196825,244,0.08680047723452658,-100.0,,,,,
446891,episode_end,201.73834879959867,460,0.0874051620455387,-100.0,,,,,
447000,train_step,,,0.08969118393163517,-100.0,100000,106.74860382080078,-56.33552551269531,1.9416100978851318,-0.14080050587654114
447080,episode_end,172.94901067556822,189,0.09022950454856225,-100.0,,,,,
447313,episode_end,300.08662967114833,233,0.08986690018368577,-100.0,,,,,
447473,episode_end,163.79271279840955,160,0.08991210089723248,-100.0,,,,,
448000,train_step,,,0.08772253045885446,-100.0,100000,100.56771850585938,-57.76606369018555,1.906998634338379,-0.2263260781764984
448107,episode_end,70.93301101275387,634,0.08803502864743691,-100.0,,,,,
448321,episode_end,294.26656918725007,214,0.08877996164604064,-100.0,,,,,
448552,episode_end,316.872099310719,231,0.08890540490038737,-100.0,,,,,
448757,episode_end,149.70926903368974,205,0.09065350815060091,-100.0,,,,,
449000,train_step,,,0.08866948039899437,-100.0,100000,95.88243865966797,-59.910179138183594,1.988959789276123,-0.0267484188079834
449187,episode_end,231.00358931477345,430,0.0895343061474658,-100.0,,,,,
449530,episode_end,291.812874945346,343,0.08963688527365556,-100.0,,,,,
449680,episode_end,191.94961450071997,150,0.08833433493038059,-100.0,,,,,
449830,episode_end,280.69906437843065,150,0.088501454958594,-100.0,,,,,
450000,train_step,,,0.08669648232695026,-100.0,100000,11.306503295898438,-61.018638610839844,1.8780238628387451,-0.298273503780365
450045,episode_end,294.89406430914556,215,0.08638156399083023,-100.0,,,,,
450231,episode_end,271.68143489601647,186,0.08547412865907329,-100.0,,,,,
450512,episode_end,164.62981529400304,281,0.08534028533545601,-100.0,,,,,
450854,episode_end,112.84218550168308,342,0.08849823216789732,-100.0,,,,,
451000,train_step,,,0.08832376615915642,-100.0,100000,51.015506744384766,-57.93584442138672,1.956960916519165,-0.10444460809230804
451119,episode_end,242.0994319616001,265,0.08790485023833391,-100.0,,,,,
451279,episode_end,263.1757504503321,160,0.08754266726233802,-100.0,,,,,
451442,episode_end,312.0316184362308,163,0.08725804449987785,-100.0,,,,,
451978,episode_end,196.31795035274308,536,0.0870402470241171,-100.0,,,,,
452000,train_step,,,0.08670463354029222,-100.0,100000,82.14407348632812,-60.16082000732422,1.8275341987609863,-0.42172178626060486
452161,episode_end,294.175542501618,183,0.08595441789463532,-100.0,,,,,
452344,episode_end,163.69452206298308,183,0.08610680731502549,-100.0,,,,,
452964,episode_end,162.20292103656715,620,0.08878670638224495,-100.0,,,,,
453000,train_step,,,0.08835225085302825,-100.0,100000,20.139156341552734,-60.519683837890625,2.0887396335601807,0.21531976759433746
453098,episode_end,-607.7285029421726,134,0.0881634974136566,-100.0,,,,,
453293,episode_end,269.79781634324013,195,0.0876867758512778,-100.0,,,,,
453416,episode_end,-133.20053995327373,123,0.0885853770858904,-100.0,,,,,
453662,episode_end,263.1442579862579,246,0.09142400884132525,-100.0,,,,,
453859,episode_end,286.46708115050393,197,0.09259726854341757,-100.0,,,,,
454000,train_step,,,0.09180093551456671,-100.0,100000,60.11289596557617,-62.37128448486328,2.171804189682007,0.41029131412506104
454048,episode_end,187.51958527751046,189,0.09223886674815551,-100.0,,,,,
454256,episode_end,300.883540192244,208,0.09016636578670716,-100.0,,,,,
454445,episode_end,184.63107941605588,189,0.09068863038867948,-100.0,,,,,
454627,episode_end,266.9275146303871,182,0.09236629690564299,-100.0,,,,,
454951,episode_end,237.0024504459557,324,0.09207087698067846,-100.0,,,,,
455000,train_step,,,0.091890328638217,-100.0,100000,24.518943786621094,-59.75157928466797,1.7091195583343506,-0.6943782567977905
455155,episode_end,284.65264689847663,204,0.09116351267543785,-100.0,,,,,
455348,episode_end,154.8274748889744,193,0.09057608319274386,-100.0,,,,,
455507,episode_end,252.34105526601573,159,0.0914177363895549,-100.0,,,,,
455734,episode_end,281.7736053000473,227,0.08976099317608767,-100.0,,,,,
456000,train_step,,,0.08772194114683322,-100.0,100000,273.4617919921875,-58.9169921875,2.04659366607666,0.11338943988084793
456057,episode_end,283.86381912837214,323,0.08798435259611571,-100.0,,,,,
456221,episode_end,274.63322726932677,164,0.08812330354720543,-100.0,,,,,
456403,episode_end,291.6273043234547,182,0.08817847171334463,-100.0,,,,,
456565,episode_end,258.17857676072265,162,0.0870015535582914,-100.0,,,,,
456710,episode_end,194.49569983276922,145,0.08681399752379569,-100.0,,,,,
457000,train_step,,,0.08919420116977332,-100.0,100000,113.031982421875,-60.509246826171875,2.151473045349121,0.3661015033721924
457175,episode_end,270.9797809482924,465,0.0883312667002696,-100.0,,,,,
457369,episode_end,310.448029046917,194,0.08793900449143198,-100.0,,,,,
457499,episode_end,188.73869728850104,130,0.08786360325320527,-100.0,,,,,
457827,episode_end,262.55622976713676,328,0.08835199916472812,-100.0,,,,,
458000,train_step,,,0.08864637824087523,-100.0,100000,112.56265258789062,-60.17893981933594,1.8183257579803467,-0.4402146637439728
458371,episode_end,224.7221087319968,544,0.08955342145267652,-100.0,,,,,
458567,episode_end,303.2011901546832,196,0.0905909766965187,-100.0,,,,,
458735,episode_end,260.3061573733777,168,0.09146728886533581,-100.0,,,,,
458920,episode_end,199.72867380622,185,0.08939048010726773,-100.0,,,,,
459000,train_step,,,0.08870630366899816,-100.0,100000,132.06988525390625,-61.88874053955078,2.0901899337768555,0.2184784859418869
459091,episode_end,144.2983615468318,171,0.08892884194105663,-100.0,,,,,
459287,episode_end,163.42899171872355,196,0.09097064990540468,-100.0,,,,,
459426,episode_end,185.2657150846737,139,0.09186081177218118,-100.0,,,,,
459600,episode_end,141.19186665435285,174,0.09119041576730656,-100.0,,,,,
459793,episode_end,187.17139923204164,193,0.09206746340370328,-100.0,,,,,
459957,episode_end,267.2279266557442,164,0.09121356889216214,-100.0,,,,,
460000,train_step,,,0.09160312657416053,-100.0,100000,20.32896614074707,-60.05149459838867,2.22196626663208,0.5305637121200562
460143,episode_end,287.1753728181599,186,0.09285590888971083,-100.0,,,,,
460725,episode_end,274.37329746936234,582,0.09351420599575283,-100.0,,,,,
460883,episode_end,267.45832436787043,158,0.09510222224482176,-100.0,,,,,
461000,train_step,,,0.09632061099617659,-100.0,100000,82.2799072265625,-60.38429641723633,2.0806121826171875,0.18863864243030548
461035,episode_end,258.7714023791524,152,0.09642651655943689,-100.0,,,,,
461234,episode_end,184.76988626164206,199,0.09598882382972072,-100.0,,,,,
461414,episode_end,282.47101019857826,180,0.09473568661236365,-100.0,,,,,
461602,episode_end,152.31383279316805,188,0.09617271736958749,-100.0,,,,,
461746,episode_end,190.4999835551222,144,0.09616096995052179,-100.0,,,,,
461939,episode_end,285.02665159161216,193,0.09616742253117866,-100.0,,,,,
462000,train_step,,,0.09647465130096589,-100.0,100000,93.42916107177734,-61.14879608154297,2.062636375427246,0.14647357165813446
462456,episode_end,274.4746352927385,517,0.09670388538425569,-100.0,,,,,
462620,episode_end,-503.6232256780541,164,0.09551942603958488,-100.0,,,,,
462829,episode_end,181.88270857777195,209,0.09653671136969008,-100.0,,,,,
462975,episode_end,-395.50977882410365,146,0.09706924404167865,-100.0,,,,,
463000,train_step,,,0.09712332479643081,-100.0,100000,20.384883880615234,-62.83256530761719,1.8326194286346436,-0.3902933597564697
