global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
516122,episode_end,248.67664433661378,180,0.05700396755484101,-100.0,,,,,
516351,episode_end,247.24570780281323,229,0.05617805597537662,-100.0,,,,,
516532,episode_end,266.49551480204923,181,0.05643356242022426,-100.0,,,,,
516731,episode_end,182.37252344798213,199,0.05644617302920861,-100.0,,,,,
517000,train_step,,,0.05710516697938324,-100.0,100000,13.274480819702148,-74.53062438964844,2.1382622718811035,0.3958258032798767
517003,episode_end,293.0284745261541,272,0.057097422719536044,-100.0,,,,,
517200,episode_end,281.34109135232984,197,0.05750585204581195,-100.0,,,,,
517383,episode_end,288.5705829738196,183,0.058528662233452294,-100.0,,,,,
517773,episode_end,262.46815108576,390,0.05628699597290912,-100.0,,,,,
518000,train_step,,,0.055589987900315524,-100.0,100000,21.149349212646484,-69.06328582763672,2.2117481231689453,0.6118991374969482
518053,episode_end,254.844703791864,280,0.05636715658186651,-100.0,,,,,
518283,episode_end,269.38201685180536,230,0.056328849737707486,-100.0,,,,,
518520,episode_end,143.76208344519316,237,0.05536099889911079,-100.0,,,,,
518738,episode_end,291.757542825156,218,0.054649733739281545,-100.0,,,,,
518979,episode_end,249.53109288673164,241,0.05313163781789893,-100.0,,,,,
519000,train_step,,,0.05312558502713532,-100.0,100000,7.668815612792969,-71.72764587402344,2.041616678237915,0.12214891612529755
519305,episode_end,264.4088027160377,326,0.0526401523622263,-100.0,,,,,
519574,episode_end,-161.64509572755253,269,0.05284155128475002,-100.0,,,,,
519770,episode_end,157.84961499921718,196,0.05361596726176508,-100.0,,,,,
520000,train_step,,,0.054177328581845006,-100.0,100000,21.586307525634766,-70.75381469726562,1.9111521244049072,-0.25903525948524475
520082,episode_end,287.08846100166033,312,0.05431957710953928,-100.0,,,,,
520279,episode_end,283.3759026359495,197,0.05376600138876761,-100.0,,,,,
520718,episode_end,260.5961332952493,439,0.05395471223917013,-100.0,,,,,
520951,episode_end,285.7479725308517,233,0.05368096736459524,-100.0,,,,,
521000,train_step,,,0.053574449090615706,-100.0,100000,11.563699722290039,-73.0559310913086,2.090008020401001,0.263425350189209
521208,episode_end,288.3070192887844,257,0.052012033231783245,-100.0,,,,,
521429,episode_end,284.99161237771233,221,0.051961794244849466,-100.0,,,,,
521653,episode_end,304.81874746572413,224,0.05135434752022552,-100.0,,,,,
521872,episode_end,302.868889938761,219,0.05076175891757785,-100.0,,,,,
522000,train_step,,,0.05056827626228223,-100.0,100000,19.619279861450195,-72.70668029785156,1.958423376083374,-0.12408262491226196
522050,episode_end,289.46036615500367,178,0.05085513995122875,-100.0,,,,,
522231,episode_end,267.1686958403136,181,0.052571661495673994,-100.0,,,,,
522432,episode_end,281.80178177248956,201,0.05325455517932679,-100.0,,,,,
522633,episode_end,277.56263578669507,201,0.05371870756340106,-100.0,,,,,
522875,episode_end,271.0872722802749,242,0.05453559528307805,-100.0,,,,,
523000,train_step,,,0.05421345817248457,-100.0,100000,33.9205322265625,-70.29396057128906,1.742646336555481,-0.7501411437988281
523080,episode_end,279.22246195031335,205,0.0533557852343287,-100.0,,,,,
523364,episode_end,189.99979801005597,284,0.05324054484621778,-100.0,,,,,
523574,episode_end,272.5693761615778,210,0.05423834125107936,-100.0,,,,,
523723,episode_end,24.098411722746718,149,0.05494052853719352,-100.0,,,,,
523889,episode_end,169.19318354064856,166,0.05509065444173783,-100.0,,,,,
524000,train_step,,,0.05510393836166453,-100.0,100000,26.2315673828125,-72.40809631347656,1.9086580276489258,-0.26475784182548523
524084,episode_end,291.2551291741581,195,0.054822716654629074,-100.0,,,,,
524298,episode_end,238.68661087904914,214,0.05317395534462576,-100.0,,,,,
524509,episode_end,292.37130088151946,211,0.05269264573382532,-100.0,,,,,
524801,episode_end,278.6148407272507,292,0.054886177574264006,-100.0,,,,,
525000,train_step,,,0.05531289495026052,-100.0,100000,20.728809356689453,-72.10440063476562,2.0528507232666016,0.15298914909362793
525005,episode_end,289.9617596771526,204,0.055308055250084566,-100.0,,,,,
525466,episode_end,84.28324950408789,461,0.05361515613688487,-100.0,,,,,
525662,episode_end,266.4251123995077,196,0.054093340986116255,-100.0,,,,,
526000,train_step,,,0.05790337229097122,-100.0,100000,30.043087005615234,-72.76362609863281,1.9481046199798584,-0.14784911274909973
526521,episode_end,274.2817256013845,859,0.057877593207075334,-100.0,,,,,
526750,episode_end,275.56521952465835,229,0.05727003928079121,-100.0,,,,,
526934,episode_end,165.1104283657875,184,0.05777687647337877,-100.0,,,,,
527000,train_step,,,0.05680535752591117,-100.0,100000,10.237802505493164,-72.54286193847656,1.784834384918213,-0.6171218156814575
527117,episode_end,275.56112882705224,183,0.055466046015082544,-100.0,,,,,
527477,episode_end,114.71270427087654,360,0.056426768895406244,-100.0,,,,,
527629,episode_end,155.48431686699223,152,0.05720856837928228,-100.0,,,,,
527813,episode_end,265.55927438311977,184,0.057134225197592856,-100.0,,,,,
528000,train_step,,,0.05505928733242125,-100.0,100000,5.663025379180908,-70.41191864013672,1.9571568965911865,-0.12421702593564987
528026,episode_end,232.039041490309,213,0.0550883543387479,-100.0,,,,,
528189,episode_end,163.05757248332054,163,0.054450722026251536,-100.0,,,,,
528393,episode_end,256.9208213555859,204,0.05441359304167113,-100.0,,,,,
528565,episode_end,310.4236052765666,172,0.054202192960162064,-100.0,,,,,
528739,episode_end,184.3144863991933,174,0.053882194401910145,-100.0,,,,,
528982,episode_end,209.08473095063573,243,0.0542417504461055,-100.0,,,,,
529000,train_step,,,0.054231472587764416,-100.0,100000,14.179862022399902,-70.8421630859375,1.9375102519989014,-0.18212585151195526
529172,episode_end,278.9880881803157,190,0.05497967886865927,-100.0,,,,,
529367,episode_end,166.58856018404163,195,0.055430461493618355,-100.0,,,,,
529520,episode_end,310.11740921364003,153,0.05578658295321402,-100.0,,,,,
529615,episode_end,-740.8012148451908,95,0.05598630737340323,-100.0,,,,,
529795,episode_end,291.0872614527576,180,0.056468443419162496,-100.0,,,,,
529964,episode_end,258.6690889366819,169,0.0563201978397477,-100.0,,,,,
530000,train_step,,,0.056697760491706425,-100.0,100000,9.401396751403809,-73.78679656982422,2.108633041381836,0.3117794394493103
530221,episode_end,132.80032259459148,257,0.05866630735606528,-100.0,,,,,
530409,episode_end,240.74692275125696,188,0.0574385557184649,-100.0,,,,,
530787,episode_end,277.63912055450146,378,0.055709427388149366,-100.0,,,,,
530934,episode_end,291.6897944378462,147,0.056207729208963664,-100.0,,,,,
531000,train_step,,,0.05653437345748884,-100.0,100000,11.075555801391602,-74.13656616210938,2.039663791656494,0.11395040154457092
531111,episode_end,267.71371557533723,177,0.057366347863124806,-100.0,,,,,
531278,episode_end,292.90157614485884,167,0.057831793653692024,-100.0,,,,,
531570,episode_end,203.05601125465594,292,0.0599416082713679,-100.0,,,,,
531813,episode_end,240.44070418541156,243,0.05951307854537606,-100.0,,,,,
532000,train_step,,,0.06036385049929945,-100.0,100000,5.7323079109191895,-73.03982543945312,2.047422409057617,0.13313192129135132
532002,episode_end,271.71071009978783,189,0.06038542841958278,-100.0,,,,,
532188,episode_end,162.55836775976735,186,0.060353329314320164,-100.0,,,,,
532384,episode_end,253.13757414369866,196,0.06138273258327984,-100.0,,,,,
532594,episode_end,166.70354095816776,210,0.06108404837656962,-100.0,,,,,
532819,episode_end,233.05317162259584,225,0.06011000316461832,-100.0,,,,,
533000,train_step,,,0.06033299664452569,-100.0,100000,3.6189968585968018,-72.90187072753906,2.0795867443084717,0.22346965968608856
533067,episode_end,293.7829016098147,248,0.06059972885069783,-100.0,,,,,
533287,episode_end,243.96441353321126,220,0.06045906818979071,-100.0,,,,,
533491,episode_end,273.70875158093475,204,0.05991146363169083,-100.0,,,,,
533602,episode_end,12.622871272549773,111,0.05975835728830166,-100.0,,,,,
533852,episode_end,241.1287936598171,250,0.061832520405505784,-100.0,,,,,
534000,train_step,,,0.06096540045445194,-100.0,100000,4.08071231842041,-73.6632080078125,1.6720694303512573,-0.9173689484596252
534064,episode_end,247.24314512188735,212,0.059901853579445434,-100.0,,,,,
534311,episode_end,262.9265772822792,247,0.05846237324762759,-100.0,,,,,
534510,episode_end,279.9064475293393,199,0.05911227150728605,-100.0,,,,,
534735,episode_end,304.7818410967163,225,0.05963941077597694,-100.0,,,,,
534893,episode_end,157.04164647009202,158,0.059100727640063445,-100.0,,,,,
535000,train_step,,,0.05854055465181864,-100.0,100000,125.20481872558594,-73.33103942871094,2.126354694366455,0.35859906673431396
535212,episode_end,143.7325213941558,319,0.057452576536758185,-100.0,,,,,
535434,episode_end,288.72646146388286,222,0.054956202730242085,-100.0,,,,,
535623,episode_end,298.85872458646656,189,0.05495492190131445,-100.0,,,,,
535958,episode_end,236.76820151185143,335,0.05634944095811507,-100.0,,,,,
536000,train_step,,,0.05570137707438906,-100.0,100000,4.671365737915039,-73.0811767578125,2.0827767848968506,0.2390388548374176
536143,episode_end,271.8571943089682,185,0.05526621754861838,-100.0,,,,,
536696,episode_end,226.16404868185245,553,0.053251509122720656,-100.0,,,,,
536905,episode_end,281.5865262523398,209,0.05139527841244164,-100.0,,,,,
537000,train_step,,,0.052029634870424994,-100.0,100000,14.088266372680664,-75.7509994506836,2.107987642288208,0.31920507550239563
537102,episode_end,242.16777399576702,197,0.05259451285406117,-100.0,,,,,
537328,episode_end,266.76847396178005,226,0.05372843632101368,-100.0,,,,,
537498,episode_end,264.9191949793588,170,0.05343021347280206,-100.0,,,,,
537704,episode_end,258.0926680783281,206,0.05269765567583857,-100.0,,,,,
537946,episode_end,259.90542335544535,242,0.0519521210178029,-100.0,,,,,
538000,train_step,,,0.051486328010501736,-100.0,100000,5.941079616546631,-73.21696472167969,1.9930698871612549,-0.020557597279548645
538273,episode_end,279.32705104795787,327,0.05081231012261147,-100.0,,,,,
538478,episode_end,268.7046121051317,205,0.050852265566657326,-100.0,,,,,
538650,episode_end,280.09079524713843,172,0.05178885800070048,-100.0,,,,,
538792,episode_end,270.9217986191768,142,0.05143607758257404,-100.0,,,,,
538990,episode_end,284.6245755512281,198,0.05115502630040553,-100.0,,,,,
539000,train_step,,,0.051020751913793086,-100.0,100000,46.735382080078125,-71.919189453125,2.1356587409973145,0.4036559462547302
539614,episode_end,250.79963408795476,624,0.05156826261902325,-100.0,,,,,
539942,episode_end,259.4239030186835,328,0.05191426691492796,-100.0,,,,,
540000,train_step,,,0.05206886713292753,-100.0,100000,14.17057991027832,-74.20624542236328,2.157701015472412,0.46603578329086304
540169,episode_end,259.3496278361516,227,0.05255617967299975,-100.0,,,,,
540489,episode_end,188.01134721499722,320,0.050180559502458005,-100.0,,,,,
540768,episode_end,285.0013377747889,279,0.048350468344241934,-100.0,,,,,
540955,episode_end,240.51129739666374,187,0.04809248827256484,-100.0,,,,,
541000,train_step,,,0.048075636054662856,-100.0,100000,18.510822296142578,-71.14227294921875,2.303156852722168,0.9200752973556519
541153,episode_end,279.5305589245161,198,0.04899145982794064,-100.0,,,,,
541376,episode_end,139.41424659113642,223,0.04851477401109077,-100.0,,,,,
541631,episode_end,285.01417346907135,255,0.0488039540389341,-100.0,,,,,
541918,episode_end,248.80232103378728,287,0.04892587077325481,-100.0,,,,,
542000,train_step,,,0.04897993866703662,-100.0,100000,36.968040466308594,-71.67913055419922,2.075343608856201,0.22726261615753174
542199,episode_end,273.25839463902975,281,0.049272030098058105,-100.0,,,,,
542371,episode_end,285.32091715244735,172,0.04869842955494836,-100.0,,,,,
542708,episode_end,253.19253314869857,337,0.04902215638594002,-100.0,,,,,
542897,episode_end,282.61562575683286,189,0.04933841442648345,-100.0,,,,,
543000,train_step,,,0.05026726616132761,-100.0,100000,29.581317901611328,-73.94662475585938,2.055574893951416,0.1661909818649292
543100,episode_end,269.28353484244974,203,0.05000918296371028,-100.0,,,,,
543320,episode_end,185.81538324245372,220,0.04971227511974654,-100.0,,,,,
543550,episode_end,280.3625962934949,230,0.049144749244551277,-100.0,,,,,
543751,episode_end,262.8269823474679,201,0.04990202572670004,-100.0,,,,,
543922,episode_end,311.879714801178,171,0.04955877565936207,-100.0,,,,,
544000,train_step,,,0.049544120953681825,-100.0,100000,7.034917831420898,-73.02371978759766,2.1985983848571777,0.596766471862793
544387,episode_end,234.85724627164677,465,0.04883424831182593,-100.0,,,,,
544685,episode_end,272.3753327123435,298,0.048237971700823994,-100.0,,,,,
544896,episode_end,253.2761863967591,211,0.04737872166486935,-100.0,,,,,
545000,train_step,,,0.046729264079171336,-100.0,100000,6.014522552490234,-75.20863342285156,2.00362229347229,0.011096775531768799
545058,episode_end,177.71880523949193,162,0.04665554598281337,-100.0,,,,,
545299,episode_end,259.96524337095826,241,0.046546615812757604,-100.0,,,,,
545499,episode_end,288.85816849676644,200,0.04600557403867357,-100.0,,,,,
545680,episode_end,292.6808378680461,181,0.0461855917933088,-100.0,,,,,
546000,train_step,,,0.04564218107785753,-100.0,100000,13.377691268920898,-71.73309326171875,2.278221368789673,0.858847975730896
546081,episode_end,241.57862606448487,401,0.04576793760551443,-100.0,,,,,
546368,episode_end,287.3325914640434,287,0.045824414714964026,-100.0,,,,,
546599,episode_end,268.95998319503417,231,0.04641715946341365,-100.0,,,,,
547000,train_step,,,0.04517961223122889,-100.0,100000,12.494573593139648,-71.80184173583984,2.04034686088562,0.12495884299278259
547112,episode_end,240.8319025972023,513,0.04541237984662161,-100.0,,,,,
547369,episode_end,297.6411579825351,257,0.04537576008409287,-100.0,,,,,
547431,episode_end,-21.417496571769846,62,0.04502876606027374,-100.0,,,,,
547962,episode_end,252.9061185536008,531,0.044221250285341934,-100.0,,,,,
548000,train_step,,,0.044371951995630474,-100.0,100000,4.488369941711426,-71.21946716308594,2.0682125091552734,0.21249201893806458
548229,episode_end,294.7316998610034,267,0.04584157500852455,-100.0,,,,,
549000,train_step,,,0.046568621011455716,-100.0,100000,15.3739013671875,-72.65042877197266,2.0869288444519043,0.2665955722332001
549229,episode_end,140.77914864763162,1000,0.046966387535294266,-100.0,,,,,
549401,episode_end,-10.84546698158347,172,0.047063896090473505,-100.0,,,,,
549575,episode_end,285.0650189611756,174,0.046456770568372316,-100.0,,,,,
549841,episode_end,281.56970376718834,266,0.045520121531243386,-100.0,,,,,
550000,train_step,,,0.04561926114604793,-100.0,100000,5.525221347808838,-71.19810485839844,1.9323062896728516,-0.2089991420507431
550193,episode_end,252.5170085198183,352,0.04515052132304984,-100.0,,,,,
550403,episode_end,168.49459444859627,210,0.04546393960526157,-100.0,,,,,
550465,episode_end,-231.65946932811812,62,0.045253546994891584,-100.0,,,,,
550672,episode_end,292.35715174759997,207,0.04635791464567431,-100.0,,,,,
550855,episode_end,275.52360634560944,183,0.04633827933484587,-100.0,,,,,
551000,train_step,,,0.04582696540045676,-100.0,100000,23.814847946166992,-69.21046447753906,2.016930103302002,0.05219282954931259
551038,episode_end,279.15151950422444,183,0.04569000085012324,-100.0,,,,,
551215,episode_end,270.11663367169047,177,0.04442159392254631,-100.0,,,,,
551495,episode_end,222.68658343272114,280,0.043591737684721875,-100.0,,,,,
551765,episode_end,225.48556861405507,270,0.04230281390273733,-100.0,,,,,
551973,episode_end,184.1343841881479,208,0.04360310584936693,-100.0,,,,,
552000,train_step,,,0.04369608853233485,-100.0,100000,12.167545318603516,-75.35783386230469,2.0206634998321533,0.06468714028596878
552435,episode_end,270.18525515904355,462,0.04442223104263746,-100.0,,,,,
552666,episode_end,254.66396622303645,231,0.043866311084432015,-100.0,,,,,
553000,train_step,,,0.0452281907719413,-100.0,100000,4.223165512084961,-73.63398742675781,2.515678644180298,1.5965588092803955
553666,episode_end,153.02320236945064,1000,0.04582914683110208,-100.0,,,,,
554000,train_step,,,0.04670639510791947,-100.0,100000,15.137364387512207,-74.23912811279297,2.1342597007751465,0.4113551378250122
554666,episode_end,153.70606066768954,1000,0.046761727975140666,-100.0,,,,,
554801,episode_end,-488.03072477676227,135,0.04643374638865178,-100.0,,,,,
