global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
341652,episode_end,170.36083144592402,528,0.010000000000000005,-100.0,,,,
342000,train_step,,,0.010000000000000005,-100.0,100000,13.246793746948242,-80.66133117675781,5.633245468139648
342098,episode_end,112.87537508131541,446,0.010000000000000005,-100.0,,,,
342424,episode_end,127.87728631671506,326,0.010000000000000005,-100.0,,,,
342754,episode_end,132.81933885149417,330,0.010000000000000005,-100.0,,,,
343000,train_step,,,0.010000000000000005,-100.0,100000,30.475757598876953,-80.64253234863281,5.391275405883789
343013,episode_end,148.39630545888633,259,0.010000000000000005,-100.0,,,,
343265,episode_end,114.3675210016264,252,0.010000000000000005,-100.0,,,,
343597,episode_end,75.75146274694245,332,0.010000000000000005,-100.0,,,,
343833,episode_end,125.28550877591204,236,0.010000000000000005,-100.0,,,,
344000,train_step,,,0.010000000000000005,-100.0,100000,188.5521240234375,-84.49311065673828,5.948853015899658
344132,episode_end,177.41222748856097,299,0.010000000000000005,-100.0,,,,
344617,episode_end,151.4705891953361,485,0.010000000000000005,-100.0,,,,
344930,episode_end,106.14871310590028,313,0.010000000000000005,-100.0,,,,
345000,train_step,,,0.010000000000000005,-100.0,100000,95.41270446777344,-79.65647888183594,5.877718925476074
345271,episode_end,120.68843637160919,341,0.010000000000000005,-100.0,,,,
345582,episode_end,164.50126363685257,311,0.010000000000000005,-100.0,,,,
345997,episode_end,117.20394923289395,415,0.010000000000000005,-100.0,,,,
346000,train_step,,,0.010000000000000005,-100.0,100000,41.47412872314453,-82.86532592773438,5.541728496551514
346319,episode_end,173.66734932414658,322,0.010000000000000005,-100.0,,,,
346578,episode_end,116.26412248975042,259,0.010000000000000005,-100.0,,,,
346863,episode_end,167.2178905291571,285,0.010000000000000005,-100.0,,,,
347000,train_step,,,0.010000000000000005,-100.0,100000,18.94293212890625,-77.13578796386719,5.665847301483154
347187,episode_end,182.21825469670202,324,0.010000000000000005,-100.0,,,,
347645,episode_end,114.6806923866311,458,0.010000000000000005,-100.0,,,,
347940,episode_end,118.77322019067554,295,0.010000000000000005,-100.0,,,,
348000,train_step,,,0.010000000000000005,-100.0,100000,13.13917350769043,-81.30165100097656,5.946877479553223
348145,episode_end,176.44170172474148,205,0.010000000000000005,-100.0,,,,
348924,episode_end,79.31982158395947,779,0.010000000000000005,-100.0,,,,
349000,train_step,,,0.010000000000000005,-100.0,100000,154.76226806640625,-82.70157623291016,5.643775939941406
349260,episode_end,75.82298616297318,336,0.010000000000000005,-100.0,,,,
349540,episode_end,163.58101075281587,280,0.010000000000000005,-100.0,,,,
349943,episode_end,153.19843842186347,403,0.010000000000000005,-100.0,,,,
350000,train_step,,,0.010000000000000005,-100.0,100000,18.783161163330078,-82.69308471679688,6.068512916564941
350596,episode_end,151.5880028444572,653,0.010000000000000005,-100.0,,,,
350958,episode_end,115.49887612631835,362,0.010000000000000005,-100.0,,,,
351000,train_step,,,0.010000000000000005,-100.0,100000,178.75503540039062,-87.01324462890625,5.923162460327148
351424,episode_end,156.68679039310416,466,0.010000000000000005,-100.0,,,,
351797,episode_end,166.44607254082337,373,0.010000000000000005,-100.0,,,,
352000,train_step,,,0.010000000000000005,-100.0,100000,41.2493896484375,-83.2762680053711,5.8244218826293945
352030,episode_end,177.69552118970142,233,0.010000000000000005,-100.0,,,,
352315,episode_end,-88.96750501984879,285,0.010000000000000005,-100.0,,,,
352552,episode_end,117.32272474328786,237,0.010000000000000005,-100.0,,,,
352829,episode_end,140.53800458327038,277,0.010000000000000005,-100.0,,,,
353000,train_step,,,0.010000000000000005,-100.0,100000,56.26878356933594,-81.30109405517578,6.1164069175720215
353253,episode_end,130.1006866594116,424,0.010000000000000005,-100.0,,,,
353771,episode_end,145.4239424463648,518,0.010000000000000005,-100.0,,,,
354000,train_step,,,0.010000000000000005,-100.0,100000,26.111160278320312,-82.81330871582031,5.813623428344727
354264,episode_end,159.83251776932164,493,0.010000000000000005,-100.0,,,,
354623,episode_end,167.31273102369832,359,0.010000000000000005,-100.0,,,,
354813,episode_end,155.46253040508515,190,0.010000000000000005,-100.0,,,,
355000,train_step,,,0.010000000000000005,-100.0,100000,115.1683349609375,-88.16227722167969,6.03679084777832
355250,episode_end,80.52722980659782,437,0.010000000000000005,-100.0,,,,
355625,episode_end,156.79741455964586,375,0.010000000000000005,-100.0,,,,
355886,episode_end,159.20710114995248,261,0.010000000000000005,-100.0,,,,
356000,train_step,,,0.010000000000000005,-100.0,100000,129.62060546875,-89.41059112548828,6.331078052520752
356189,episode_end,181.61566981406463,303,0.010000000000000005,-100.0,,,,
356546,episode_end,113.20459468794776,357,0.010000000000000005,-100.0,,,,
356810,episode_end,96.77988800166216,264,0.010000000000000005,-100.0,,,,
357000,train_step,,,0.010000000000000005,-100.0,100000,59.817832946777344,-87.10208129882812,7.049073219299316
357140,episode_end,125.52269610868673,330,0.010000000000000005,-100.0,,,,
357591,episode_end,46.217665689965735,451,0.010000000000000005,-100.0,,,,
357811,episode_end,116.33637660431329,220,0.010000000000000005,-100.0,,,,
358000,train_step,,,0.010000000000000005,-100.0,100000,134.56430053710938,-85.5526123046875,6.272535800933838
358134,episode_end,128.7974367932547,323,0.010000000000000005,-100.0,,,,
358533,episode_end,122.60135110890539,399,0.010000000000000005,-100.0,,,,
358946,episode_end,154.6402679245503,413,0.010000000000000005,-100.0,,,,
359000,train_step,,,0.010000000000000005,-100.0,100000,22.251171112060547,-84.48184204101562,6.309352874755859
359563,episode_end,96.12325939374516,617,0.010000000000000005,-100.0,,,,
360000,train_step,,,0.010000000000000005,-100.0,100000,15.932269096374512,-91.63034057617188,6.43355655670166
360081,episode_end,109.73081461556504,518,0.010000000000000005,-100.0,,,,
360338,episode_end,-261.2585012125481,257,0.010000000000000005,-100.0,,,,
361000,train_step,,,0.010000000000000005,-100.0,100000,322.48931884765625,-91.55016326904297,6.585478782653809
361157,episode_end,74.74634405921992,819,0.010000000000000005,-100.0,,,,
361545,episode_end,140.3711687239927,388,0.010000000000000005,-100.0,,,,
362000,train_step,,,0.010000000000000005,-100.0,100000,37.69905090332031,-89.32894134521484,6.502359867095947
362176,episode_end,51.236573693829094,631,0.010000000000000005,-100.0,,,,
363000,train_step,,,0.010000000000000005,-100.0,100000,96.43707275390625,-88.64863586425781,6.352315902709961
363081,episode_end,58.60175649844014,905,0.010000000000000005,-100.0,,,,
363444,episode_end,121.9514034793406,363,0.010000000000000005,-100.0,,,,
363726,episode_end,275.35610760997884,282,0.010000000000000005,-100.0,,,,
364000,train_step,,,0.010000000000000005,-100.0,100000,334.4163818359375,-89.53343200683594,6.190557479858398
364726,episode_end,-118.75861742672147,1000,0.010000000000000005,-100.0,,,,
365000,train_step,,,0.010000000000000005,-100.0,100000,19.523550033569336,-88.08415985107422,6.385394096374512
365511,episode_end,174.06610811646965,785,0.010000000000000005,-100.0,,,,
365784,episode_end,184.5914431985477,273,0.010000000000000005,-100.0,,,,
366000,train_step,,,0.010000000000000005,-100.0,100000,54.25282287597656,-89.80614471435547,6.237438201904297
366784,episode_end,-100.45389419751908,1000,0.010000000000000005,-100.0,,,,
367000,episode_end,143.13716594816268,216,0.010000000000000005,-100.0,,,,
367000,train_step,,,0.010000000000000005,-100.0,100000,487.8058776855469,-85.39114379882812,6.725378036499023
367147,episode_end,164.72213052287537,147,0.010000000000000005,-100.0,,,,
367464,episode_end,149.51007547217264,317,0.010000000000000005,-100.0,,,,
367926,episode_end,225.83337361989183,462,0.010000000000000005,-100.0,,,,
368000,train_step,,,0.010000000000000005,-100.0,100000,81.42264556884766,-80.11093139648438,6.423260688781738
368214,episode_end,174.82099195693263,288,0.010000000000000005,-100.0,,,,
368507,episode_end,159.6870700689588,293,0.010000000000000005,-100.0,,,,
368816,episode_end,125.384654232766,309,0.010000000000000005,-100.0,,,,
369000,train_step,,,0.010000000000000005,-100.0,100000,177.2261505126953,-81.4066390991211,6.388688087463379
369122,episode_end,163.96460990423066,306,0.010000000000000005,-100.0,,,,
369590,episode_end,114.01322806321431,468,0.010000000000000005,-100.0,,,,
370000,train_step,,,0.010000000000000005,-100.0,100000,22.29674530029297,-81.19778442382812,6.187416076660156
370164,episode_end,138.55772143557726,574,0.010000000000000005,-100.0,,,,
370531,episode_end,147.61804900106426,367,0.010000000000000005,-100.0,,,,
371000,train_step,,,0.010000000000000005,-100.0,100000,132.49571228027344,-87.91000366210938,6.386246204376221
371045,episode_end,138.53772812392822,514,0.010000000000000005,-100.0,,,,
371334,episode_end,146.282874173578,289,0.010000000000000005,-100.0,,,,
372000,train_step,,,0.010000000000000005,-100.0,100000,272.0104675292969,-85.36627197265625,6.32151985168457
372334,episode_end,-75.81451921026056,1000,0.010000000000000005,-100.0,,,,
372671,episode_end,159.00121865258,337,0.010000000000000005,-100.0,,,,
372877,episode_end,154.27402296851096,206,0.010000000000000005,-100.0,,,,
373000,train_step,,,0.010000000000000005,-100.0,100000,51.877838134765625,-88.71263122558594,5.622687339782715
373207,episode_end,143.29619418609857,330,0.010000000000000005,-100.0,,,,
373362,episode_end,171.7742466223733,155,0.010000000000000005,-100.0,,,,
373776,episode_end,154.6980302750043,414,0.010000000000000005,-100.0,,,,
374000,train_step,,,0.010000000000000005,-100.0,100000,139.88031005859375,-83.1009521484375,6.167089939117432
374405,episode_end,104.54037553586562,629,0.010000000000000005,-100.0,,,,
374703,episode_end,190.634337992072,298,0.010000000000000005,-100.0,,,,
375000,train_step,,,0.010000000000000005,-100.0,100000,138.15188598632812,-77.46813201904297,6.124066352844238
375159,episode_end,107.96268928154453,456,0.010000000000000005,-100.0,,,,
375692,episode_end,133.63675668526147,533,0.010000000000000005,-100.0,,,,
376000,train_step,,,0.010000000000000005,-100.0,100000,105.59664916992188,-81.94220733642578,5.906079292297363
376153,episode_end,111.74111123569917,461,0.010000000000000005,-100.0,,,,
377000,train_step,,,0.010000000000000005,-100.0,100000,164.78944396972656,-80.48344421386719,5.825066566467285
377153,episode_end,-71.47418957346719,1000,0.010000000000000005,-100.0,,,,
377408,episode_end,163.66234030737394,255,0.010000000000000005,-100.0,,,,
377662,episode_end,162.98005176286009,254,0.010000000000000005,-100.0,,,,
378000,train_step,,,0.010000000000000005,-100.0,100000,72.3858871459961,-81.70288848876953,5.440048694610596
378088,episode_end,102.74691419859192,426,0.010000000000000005,-100.0,,,,
378352,episode_end,135.6839054312662,264,0.010000000000000005,-100.0,,,,
378689,episode_end,177.3063604161701,337,0.010000000000000005,-100.0,,,,
378976,episode_end,182.17674466790385,287,0.010000000000000005,-100.0,,,,
379000,train_step,,,0.010000000000000005,-100.0,100000,26.427719116210938,-81.16656494140625,5.621509075164795
379693,episode_end,179.00045377924988,717,0.010000000000000005,-100.0,,,,
379883,episode_end,145.25887185446757,190,0.010000000000000005,-100.0,,,,
380000,train_step,,,0.010000000000000005,-100.0,100000,17.545440673828125,-77.14073181152344,5.733731746673584
380233,episode_end,136.12983871069343,350,0.010000000000000005,-100.0,,,,
380511,episode_end,165.20074578267466,278,0.010000000000000005,-100.0,,,,
381000,train_step,,,0.010000000000000005,-100.0,100000,76.72541046142578,-81.43486022949219,5.962887763977051
381048,episode_end,43.37865517526346,537,0.010000000000000005,-100.0,,,,
381312,episode_end,152.43017653018774,264,0.010000000000000005,-100.0,,,,
381661,episode_end,126.83616572317908,349,0.010000000000000005,-100.0,,,,
382000,train_step,,,0.010000000000000005,-100.0,100000,22.037715911865234,-81.6935043334961,5.79605770111084
382599,episode_end,81.7161649822856,938,0.010000000000000005,-100.0,,,,
382912,episode_end,149.7771707224417,313,0.010000000000000005,-100.0,,,,
383000,train_step,,,0.010000000000000005,-100.0,100000,88.26659393310547,-77.80494689941406,5.830085754394531
383260,episode_end,107.85044119853947,348,0.010000000000000005,-100.0,,,,
383580,episode_end,167.81485172126375,320,0.010000000000000005,-100.0,,,,
384000,train_step,,,0.010000000000000005,-100.0,100000,42.089019775390625,-78.74030303955078,6.120621681213379
384172,episode_end,117.80680898658031,592,0.010000000000000005,-100.0,,,,
384463,episode_end,129.46932348443096,291,0.010000000000000005,-100.0,,,,
384783,episode_end,123.54431479062225,320,0.010000000000000005,-100.0,,,,
385000,train_step,,,0.010000000000000005,-100.0,100000,40.196861267089844,-83.15619659423828,6.241436004638672
385122,episode_end,149.94641496578993,339,0.010000000000000005,-100.0,,,,
385534,episode_end,186.0029866700582,412,0.010000000000000005,-100.0,,,,
386000,train_step,,,0.010000000000000005,-100.0,100000,26.088298797607422,-75.98365783691406,5.667885780334473
386534,episode_end,-177.03261103918922,1000,0.010000000000000005,-100.0,,,,
387000,train_step,,,0.010000000000000005,-100.0,100000,22.045509338378906,-81.43834686279297,5.649261951446533
387186,episode_end,94.20951759055222,652,0.010000000000000005,-100.0,,,,
387879,episode_end,93.67154628507178,693,0.010000000000000005,-100.0,,,,
388000,train_step,,,0.010000000000000005,-100.0,100000,84.44111633300781,-82.67052459716797,6.149065971374512
388179,episode_end,121.00893851504503,300,0.010000000000000005,-100.0,,,,
388728,episode_end,87.50601030925208,549,0.010000000000000005,-100.0,,,,
388923,episode_end,185.82324787455627,195,0.010000000000000005,-100.0,,,,
389000,train_step,,,0.010000000000000005,-100.0,100000,77.99868774414062,-81.69270324707031,5.856192588806152
389544,episode_end,115.63985020767372,621,0.010000000000000005,-100.0,,,,
389837,episode_end,151.25238582765044,293,0.010000000000000005,-100.0,,,,
390000,train_step,,,0.010000000000000005,-100.0,100000,38.83479690551758,-76.54267120361328,5.854991436004639
390477,episode_end,94.5587930297444,640,0.010000000000000005,-100.0,,,,
390827,episode_end,138.84875501766578,350,0.010000000000000005,-100.0,,,,
391000,train_step,,,0.010000000000000005,-100.0,100000,48.27268600463867,-78.46354675292969,5.651949882507324
391139,episode_end,141.41595927772536,312,0.010000000000000005,-100.0,,,,
391577,episode_end,-81.39270445364141,438,0.010000000000000005,-100.0,,,,
391777,episode_end,135.08434074674736,200,0.010000000000000005,-100.0,,,,
392000,train_step,,,0.010000000000000005,-100.0,100000,58.8599853515625,-77.6515884399414,6.038922309875488
392132,episode_end,150.49310744864837,355,0.010000000000000005,-100.0,,,,
392401,episode_end,187.77228296027423,269,0.010000000000000005,-100.0,,,,
392643,episode_end,243.2876505758364,242,0.010000000000000005,-100.0,,,,
393000,train_step,,,0.010000000000000005,-100.0,100000,23.211362838745117,-76.46024322509766,6.442415237426758
393002,episode_end,147.27635194570712,359,0.010000000000000005,-100.0,,,,
393294,episode_end,179.2433586014048,292,0.010000000000000005,-100.0,,,,
393483,episode_end,205.42560183594475,189,0.010000000000000005,-100.0,,,,
394000,train_step,,,0.010000000000000005,-100.0,100000,147.64480590820312,-79.43527221679688,6.209478378295898
394082,episode_end,132.03210280660934,599,0.010000000000000005,-100.0,,,,
394800,episode_end,-152.62008874567078,718,0.010000000000000005,-100.0,,,,
395000,train_step,,,0.010000000000000005,-100.0,100000,67.15348052978516,-80.44046020507812,6.355034351348877
395733,episode_end,194.81278138476364,933,0.010000000000000005,-100.0,,,,
396000,train_step,,,0.010000000000000005,-100.0,100000,87.78082275390625,-79.79403686523438,6.0854597091674805
396316,episode_end,203.3598463646281,583,0.010000000000000005,-100.0,,,,
397000,train_step,,,0.010000000000000005,-100.0,100000,67.44081115722656,-73.87931060791016,5.928286075592041
397015,episode_end,135.05938807039053,699,0.010000000000000005,-100.0,,,,
398000,train_step,,,0.010000000000000005,-100.0,100000,117.10604858398438,-78.24473571777344,6.1361589431762695
398015,episode_end,-210.41841213199842,1000,0.010000000000000005,-100.0,,,,
399000,train_step,,,0.010000000000000005,-100.0,100000,87.00423431396484,-79.94499206542969,6.335466384887695
399015,episode_end,-209.09140857524605,1000,0.010000000000000005,-100.0,,,,
399279,episode_end,190.33870506515981,264,0.010000000000000005,-100.0,,,,
399662,episode_end,133.94737691781927,383,0.010000000000000005,-100.0,,,,
400000,train_step,,,0.010000000000000005,-100.0,100000,84.48475646972656,-76.96658325195312,6.3632659912109375
400104,episode_end,163.2003357777494,442,0.010000000000000005,-100.0,,,,
400725,episode_end,141.9940207031619,621,0.010000000000000005,-100.0,,,,
401000,train_step,,,0.010000000000000005,-100.0,100000,12.766508102416992,-75.91401672363281,6.376552581787109
401187,episode_end,123.98520040121893,462,0.010000000000000005,-100.0,,,,
401467,episode_end,136.4766616395571,280,0.010000000000000005,-100.0,,,,
401761,episode_end,187.71372350389927,294,0.010000000000000005,-100.0,,,,
402000,train_step,,,0.010000000000000005,-100.0,100000,21.107421875,-75.83394622802734,6.354615688323975
402039,episode_end,145.2658244077955,278,0.010000000000000005,-100.0,,,,
402383,episode_end,156.2398320159897,344,0.010000000000000005,-100.0,,,,
402653,episode_end,174.30474787609472,270,0.010000000000000005,-100.0,,,,
402803,episode_end,-55.19115790505295,150,0.010000000000000005,-100.0,,,,
403000,train_step,,,0.010000000000000005,-100.0,100000,15.695886611938477,-74.29881286621094,6.639843940734863
403002,episode_end,185.49786785738053,199,0.010000000000000005,-100.0,,,,
403291,episode_end,172.51018360908031,289,0.010000000000000005,-100.0,,,,
403844,episode_end,143.1490810556826,553,0.010000000000000005,-100.0,,,,
404000,train_step,,,0.010000000000000005,-100.0,100000,13.270719528198242,-74.42929077148438,6.27512264251709
404337,episode_end,-109.92144460787857,493,0.010000000000000005,-100.0,,,,
404658,episode_end,112.49720044931799,321,0.010000000000000005,-100.0,,,,
404980,episode_end,152.80396745888248,322,0.010000000000000005,-100.0,,,,
405000,train_step,,,0.010000000000000005,-100.0,100000,64.87345886230469,-72.67381286621094,6.4181718826293945
405980,episode_end,-163.95077316512115,1000,0.010000000000000005,-100.0,,,,
406000,train_step,,,0.010000000000000005,-100.0,100000,90.73497009277344,-72.30229187011719,6.357853412628174
406196,episode_end,164.08195907631838,216,0.010000000000000005,-100.0,,,,
406399,episode_end,128.5894928680912,203,0.010000000000000005,-100.0,,,,
406646,episode_end,117.4168078910568,247,0.010000000000000005,-100.0,,,,
406887,episode_end,140.57270004525645,241,0.010000000000000005,-100.0,,,,
407000,train_step,,,0.010000000000000005,-100.0,100000,14.370584487915039,-70.86082458496094,6.620174407958984
407106,episode_end,99.08330755305329,219,0.010000000000000005,-100.0,,,,
407392,episode_end,131.33773824423014,286,0.010000000000000005,-100.0,,,,
407759,episode_end,162.51751254249706,367,0.010000000000000005,-100.0,,,,
407941,episode_end,140.24136572562273,182,0.010000000000000005,-100.0,,,,
408000,train_step,,,0.010000000000000005,-100.0,100000,51.49934005737305,-72.06014251708984,6.029082298278809
408234,episode_end,138.908985065786,293,0.010000000000000005,-100.0,,,,
408544,episode_end,145.78855100978998,310,0.010000000000000005,-100.0,,,,
408932,episode_end,92.15250102301984,388,0.010000000000000005,-100.0,,,,
409000,train_step,,,0.010000000000000005,-100.0,100000,26.242347717285156,-67.53153991699219,6.040696144104004
409249,episode_end,-241.2304054653707,317,0.010000000000000005,-100.0,,,,
409552,episode_end,153.0258388567251,303,0.010000000000000005,-100.0,,,,
410000,train_step,,,0.010000000000000005,-100.0,100000,22.837169647216797,-72.58197021484375,6.086402416229248
410064,episode_end,122.69167009314356,512,0.010000000000000005,-100.0,,,,
410314,episode_end,152.82138793408953,250,0.010000000000000005,-100.0,,,,
410619,episode_end,137.8890150281389,305,0.010000000000000005,-100.0,,,,
411000,train_step,,,0.010000000000000005,-100.0,100000,41.73085403442383,-67.83775329589844,6.29307746887207
411240,episode_end,123.41505880809547,621,0.010000000000000005,-100.0,,,,
411561,episode_end,163.34785934014553,321,0.010000000000000005,-100.0,,,,
411920,episode_end,151.22628142501682,359,0.010000000000000005,-100.0,,,,
412000,train_step,,,0.010000000000000005,-100.0,100000,9.578582763671875,-71.38916015625,5.994397163391113
412251,episode_end,141.34016838257284,331,0.010000000000000005,-100.0,,,,
412440,episode_end,-85.80645213574378,189,0.010000000000000005,-100.0,,,,
412657,episode_end,146.6204632235907,217,0.010000000000000005,-100.0,,,,
413000,train_step,,,0.010000000000000005,-100.0,100000,26.412588119506836,-71.01062774658203,6.188854694366455
413145,episode_end,108.65017438938352,488,0.010000000000000005,-100.0,,,,
413477,episode_end,147.95720298593622,332,0.010000000000000005,-100.0,,,,
414000,train_step,,,0.010000000000000005,-100.0,100000,30.42184829711914,-66.2974624633789,6.250804424285889
414368,episode_end,163.28846531871017,891,0.010000000000000005,-100.0,,,,
414555,episode_end,147.11782857643055,187,0.010000000000000005,-100.0,,,,
415000,train_step,,,0.010000000000000005,-100.0,100000,12.469423294067383,-69.07624816894531,6.599518775939941
415455,episode_end,9.583609129715,900,0.010000000000000005,-100.0,,,,
416000,train_step,,,0.010000000000000005,-100.0,100000,94.77674102783203,-67.16482543945312,7.2345380783081055
416455,episode_end,-163.15830325138185,1000,0.010000000000000005,-100.0,,,,
417000,train_step,,,0.010000000000000005,-100.0,100000,165.4473876953125,-68.15982055664062,6.09431266784668
417046,episode_end,234.42872377223287,591,0.010000000000000005,-100.0,,,,
417882,episode_end,-227.31042129262875,836,0.010000000000000005,-100.0,,,,
418000,train_step,,,0.010000000000000005,-100.0,100000,245.68948364257812,-68.05523681640625,6.584575176239014
418858,episode_end,-256.17298274725744,976,0.010000000000000005,-100.0,,,,
419000,train_step,,,0.010000000000000005,-100.0,100000,122.29363250732422,-70.70777130126953,6.178685188293457
419223,episode_end,157.83151161751363,365,0.010000000000000005,-100.0,,,,
419663,episode_end,138.04521003527765,440,0.010000000000000005,-100.0,,,,
420000,train_step,,,0.010000000000000005,-100.0,100000,189.39385986328125,-66.57386016845703,6.233268737792969
420184,episode_end,81.1130921810907,521,0.010000000000000005,-100.0,,,,
420925,episode_end,108.40807601447106,741,0.010000000000000005,-100.0,,,,
421000,train_step,,,0.010000000000000005,-100.0,100000,14.948436737060547,-67.64288330078125,6.130594730377197
421221,episode_end,226.64141438504055,296,0.010000000000000005,-100.0,,,,
421930,episode_end,-234.68442978596528,709,0.010000000000000005,-100.0,,,,
422000,train_step,,,0.010000000000000005,-100.0,100000,11.81906795501709,-67.1954345703125,6.258354187011719
422245,episode_end,179.31366142790623,315,0.010000000000000005,-100.0,,,,
422718,episode_end,-259.08723476555247,473,0.010000000000000005,-100.0,,,,
422942,episode_end,186.49564292748266,224,0.010000000000000005,-100.0,,,,
423000,train_step,,,0.010000000000000005,-100.0,100000,167.6117401123047,-68.55510711669922,6.046967506408691
423309,episode_end,110.72692761084144,367,0.010000000000000005,-100.0,,,,
423623,episode_end,179.85316722848313,314,0.010000000000000005,-100.0,,,,
424000,train_step,,,0.010000000000000005,-100.0,100000,34.859527587890625,-68.26812744140625,6.365081787109375
424623,episode_end,36.85884945322548,1000,0.010000000000000005,-100.0,,,,
425000,train_step,,,0.010000000000000005,-100.0,100000,22.45846939086914,-66.86831665039062,6.683815002441406
425552,episode_end,144.10963020988316,929,0.010000000000000005,-100.0,,,,
425914,episode_end,133.463039793595,362,0.010000000000000005,-100.0,,,,
426000,train_step,,,0.010000000000000005,-100.0,100000,14.317155838012695,-68.84463500976562,6.183112621307373
426228,episode_end,129.6171432478786,314,0.010000000000000005,-100.0,,,,
426768,episode_end,154.1033961754701,540,0.010000000000000005,-100.0,,,,
427000,train_step,,,0.010000000000000005,-100.0,100000,33.74238586425781,-69.17169189453125,6.513835906982422
427093,episode_end,181.52055104901925,325,0.010000000000000005,-100.0,,,,
427323,episode_end,137.17812089944331,230,0.010000000000000005,-100.0,,,,
427742,episode_end,-103.65339072704849,419,0.010000000000000005,-100.0,,,,
427970,episode_end,174.98100532866107,228,0.010000000000000005,-100.0,,,,
428000,train_step,,,0.010000000000000005,-100.0,100000,102.90586853027344,-69.37773132324219,6.557367324829102
428536,episode_end,123.89845644607709,566,0.010000000000000005,-100.0,,,,
428815,episode_end,179.41201295695794,279,0.010000000000000005,-100.0,,,,
429000,train_step,,,0.010000000000000005,-100.0,100000,119.70801544189453,-68.43846893310547,6.377729415893555
429063,episode_end,271.9930047224352,248,0.010000000000000005,-100.0,,,,
429404,episode_end,152.98770282750112,341,0.010000000000000005,-100.0,,,,
430000,train_step,,,0.010000000000000005,-100.0,100000,44.74623107910156,-66.6279067993164,6.366860389709473
430364,episode_end,-24.73855850958067,960,0.010000000000000005,-100.0,,,,
430681,episode_end,167.0285026266725,317,0.010000000000000005,-100.0,,,,
430922,episode_end,185.03580375269962,241,0.010000000000000005,-100.0,,,,
431000,train_step,,,0.010000000000000005,-100.0,100000,16.333030700683594,-67.25543212890625,6.992593765258789
431156,episode_end,291.6425409485024,234,0.010000000000000005,-100.0,,,,
431672,episode_end,134.4596095898233,516,0.010000000000000005,-100.0,,,,
431919,episode_end,249.98848890316742,247,0.010000000000000005,-100.0,,,,
432000,train_step,,,0.010000000000000005,-100.0,100000,217.32476806640625,-69.0401611328125,7.234073638916016
432274,episode_end,-126.61336066511927,355,0.010000000000000005,-100.0,,,,
433000,train_step,,,0.010000000000000005,-100.0,100000,20.416444778442383,-69.42988586425781,6.525571346282959
433274,episode_end,-95.72566785663263,1000,0.010000000000000005,-100.0,,,,
433545,episode_end,200.53201200345396,271,0.010000000000000005,-100.0,,,,
434000,train_step,,,0.010000000000000005,-100.0,100000,87.2216567993164,-71.55999755859375,7.202442169189453
434545,episode_end,68.84298910376812,1000,0.010000000000000005,-100.0,,,,
435000,train_step,,,0.010000000000000005,-100.0,100000,13.83590316772461,-69.27723693847656,6.866068363189697
435545,episode_end,-58.14575006149667,1000,0.010000000000000005,-100.0,,,,
435764,episode_end,200.4936718341007,219,0.010000000000000005,-100.0,,,,
436000,train_step,,,0.010000000000000005,-100.0,100000,28.706275939941406,-71.88626098632812,7.067383766174316
436115,episode_end,105.71982346698645,351,0.010000000000000005,-100.0,,,,
437000,train_step,,,0.010000000000000005,-100.0,100000,29.722999572753906,-66.87397003173828,6.641880512237549
437115,episode_end,-84.37982047358543,1000,0.010000000000000005,-100.0,,,,
437460,episode_end,282.96008059828785,345,0.010000000000000005,-100.0,,,,
437716,episode_end,249.0320274962317,256,0.010000000000000005,-100.0,,,,
438000,train_step,,,0.010000000000000005,-100.0,100000,171.1986083984375,-69.75994873046875,7.046309471130371
438442,episode_end,-146.71676389638924,726,0.010000000000000005,-100.0,,,,
438661,episode_end,165.2015334629165,219,0.010000000000000005,-100.0,,,,
438905,episode_end,191.7161379125411,244,0.010000000000000005,-100.0,,,,
439000,train_step,,,0.010000000000000005,-100.0,100000,62.33476257324219,-70.20121765136719,6.346521377563477
439128,episode_end,-13.007047554551747,223,0.010000000000000005,-100.0,,,,
439369,episode_end,300.21205272838375,241,0.010000000000000005,-100.0,,,,
439705,episode_end,-149.2128286130389,336,0.010000000000000005,-100.0,,,,
439970,episode_end,176.89911607203743,265,0.010000000000000005,-100.0,,,,
440000,train_step,,,0.010000000000000005,-100.0,100000,17.966365814208984,-73.9582290649414,6.834266185760498
440227,episode_end,295.70533915724366,257,0.010000000000000005,-100.0,,,,
441000,train_step,,,0.010000000000000005,-100.0,100000,81.60052490234375,-70.1090087890625,6.661383152008057
441060,episode_end,159.4460083391109,833,0.010000000000000005,-100.0,,,,
441305,episode_end,180.77951765019264,245,0.010000000000000005,-100.0,,,,
442000,train_step,,,0.010000000000000005,-100.0,100000,142.64389038085938,-71.87631225585938,6.328481674194336
442305,episode_end,-156.19820390959015,1000,0.010000000000000005,-100.0,,,,
442522,episode_end,164.40591773942037,217,0.010000000000000005,-100.0,,,,
443000,train_step,,,0.010000000000000005,-100.0,100000,136.3056182861328,-76.19734191894531,6.52341365814209
443516,episode_end,29.73404783403899,994,0.010000000000000005,-100.0,,,,
443721,episode_end,306.7198025227799,205,0.010000000000000005,-100.0,,,,
444000,train_step,,,0.010000000000000005,-100.0,100000,20.144840240478516,-74.09564208984375,6.391400337219238
444042,episode_end,253.37446063301712,321,0.010000000000000005,-100.0,,,,
