global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
196000,train_step,,,0.12118835202461654,200.0,100000,336.78802490234375,-114.10285949707031,2.04117488861084,0.08689586818218231
196150,episode_end,465.64656504291014,208,0.12036863621804667,200.0,,,,,
196337,episode_end,487.8714440586188,187,0.12072540680333309,200.0,,,,,
196576,episode_end,462.8828593259644,239,0.12355400824650153,200.0,,,,,
196826,episode_end,453.8807156339737,250,0.11998940921607103,200.0,,,,,
197000,train_step,,,0.12203073794297996,200.0,100000,426.0926513671875,-117.294921875,1.7973217964172363,-0.4263298809528351
197112,episode_end,482.083789209225,286,0.12036729176337405,200.0,,,,,
197383,episode_end,455.0147313784227,271,0.12080019488921546,200.0,,,,,
197597,episode_end,472.55369107006106,214,0.12154374476736453,200.0,,,,,
197840,episode_end,434.4281596815915,243,0.11991682717098723,200.0,,,,,
198000,train_step,,,0.12131172244515238,200.0,100000,105.90199279785156,-114.38328552246094,2.11218523979187,0.2366424947977066
198116,episode_end,477.7750939690151,276,0.12091371686483561,200.0,,,,,
198354,episode_end,495.0301574803789,238,0.11853016798611578,200.0,,,,,
198575,episode_end,453.7302754981032,221,0.11690109646649356,200.0,,,,,
198836,episode_end,485.9590602038712,261,0.11638420008648892,200.0,,,,,
199000,train_step,,,0.11531843660467761,200.0,100000,23.286197662353516,-107.60670471191406,1.9659056663513184,-0.07364562153816223
199316,episode_end,435.50974584307517,480,0.11346140325160385,200.0,,,,,
199586,episode_end,492.79907474332583,270,0.1118003934815029,200.0,,,,,
199804,episode_end,443.37582999328066,218,0.11115435639642014,200.0,,,,,
200000,train_step,,,0.11078141763796354,200.0,100000,96.24005126953125,-113.21278381347656,1.9981167316436768,-0.004143550992012024
200055,episode_end,456.20605833212045,251,0.1107185279265786,200.0,,,,,
200290,episode_end,477.96809187436577,235,0.113887880077068,200.0,,,,,
200517,episode_end,455.9711541128603,227,0.11417498032091648,200.0,,,,,
200780,episode_end,451.45933181941865,263,0.11446161980896617,200.0,,,,,
201000,train_step,,,0.11456222510442271,200.0,100000,76.3074722290039,-113.69022369384766,2.0322647094726562,0.06990573555231094
201011,episode_end,477.91984499614153,231,0.11459342638599873,200.0,,,,,
201245,episode_end,436.3312289359847,234,0.11741345572718355,200.0,,,,,
201548,episode_end,466.09046172688284,303,0.11873825402760452,200.0,,,,,
201822,episode_end,490.87040544636017,274,0.11841247036383895,200.0,,,,,
202000,train_step,,,0.11626698724914844,200.0,100000,128.48733520507812,-115.56542205810547,1.9249893426895142,-0.1614128202199936
202087,episode_end,493.36699294898057,265,0.11559464514505842,200.0,,,,,
202293,episode_end,449.5647298361131,206,0.11498186191140318,200.0,,,,,
202527,episode_end,489.6883389515189,234,0.11399526588760012,200.0,,,,,
202764,episode_end,493.72774884147947,237,0.11741551381895161,200.0,,,,,
202908,episode_end,470.3826731884742,144,0.11911514475948702,200.0,,,,,
203000,train_step,,,0.11896721517452011,200.0,100000,35.499855041503906,-119.50591278076172,1.9504470825195312,-0.10549373924732208
203098,episode_end,483.680664103122,190,0.11993285822723913,200.0,,,,,
203290,episode_end,441.2880326913116,192,0.117196504752848,200.0,,,,,
203571,episode_end,443.9478563425738,281,0.1168796637801351,200.0,,,,,
203828,episode_end,488.22570960642736,257,0.11505476870435977,200.0,,,,,
204000,train_step,,,0.11553014673118302,200.0,100000,37.777320861816406,-117.66226959228516,2.1555938720703125,0.3358064591884613
204037,episode_end,499.6695243927522,209,0.11580764493756238,200.0,,,,,
204250,episode_end,475.7601723810075,213,0.11582041682567244,200.0,,,,,
204478,episode_end,473.51268357606824,228,0.11975784232545515,200.0,,,,,
204713,episode_end,467.0750892083855,235,0.11918653100300997,200.0,,,,,
204937,episode_end,470.6006321514296,224,0.12128967037436421,200.0,,,,,
205000,train_step,,,0.12163970924052774,200.0,100000,216.63157653808594,-115.0963134765625,2.0513358116149902,0.10814860463142395
205111,episode_end,452.27531972500805,174,0.12252161868281289,200.0,,,,,
205340,episode_end,477.6501271474563,229,0.12416261047944589,200.0,,,,,
205533,episode_end,486.0604490876728,193,0.12526082071623454,200.0,,,,,
205719,episode_end,484.22908529958005,186,0.12847590198114428,200.0,,,,,
205944,episode_end,452.98673303656784,225,0.12869263566236433,200.0,,,,,
206000,train_step,,,0.12819149442971747,200.0,100000,56.99842834472656,-113.79887390136719,2.0045459270477295,0.009338289499282837
206158,episode_end,456.02768815114166,214,0.13076096191354894,200.0,,,,,
206371,episode_end,525.2214005085266,213,0.128710359372309,200.0,,,,,
206561,episode_end,441.7264505582238,190,0.12824276340284663,200.0,,,,,
206754,episode_end,483.28152995040523,193,0.127057530199877,200.0,,,,,
206951,episode_end,499.72129038452726,197,0.1296361646685166,200.0,,,,,
207000,train_step,,,0.12854547050429063,200.0,100000,309.5068359375,-115.35062408447266,1.841637372970581,-0.3248765468597412
207466,episode_end,471.70575198870165,515,0.13253535804452501,200.0,,,,,
207706,episode_end,437.06093522300205,240,0.13133454818353132,200.0,,,,,
207887,episode_end,460.3982172376164,181,0.12967548260354567,200.0,,,,,
208000,train_step,,,0.13244079015322216,200.0,100000,122.9326400756836,-116.404541015625,1.9938782453536987,-0.012375801801681519
208065,episode_end,470.70170095649763,178,0.13524473502778148,200.0,,,,,
208302,episode_end,462.8224763969967,237,0.1368540151954619,200.0,,,,,
208576,episode_end,504.72323799890705,274,0.13653102983199278,200.0,,,,,
208756,episode_end,464.5718236391385,180,0.13279498188652464,200.0,,,,,
209000,train_step,,,0.13632087161984346,200.0,100000,23.286352157592773,-120.76092529296875,2.0251941680908203,0.0502052903175354
209037,episode_end,468.11028689931305,281,0.13605635252793763,200.0,,,,,
209256,episode_end,500.37942237628664,219,0.1348646601187809,200.0,,,,,
209466,episode_end,502.64843970223234,210,0.13832910197097006,200.0,,,,,
209958,episode_end,417.2005976138634,492,0.13762399633019762,200.0,,,,,
210000,train_step,,,0.1374024008735737,200.0,100000,161.48373413085938,-108.13352966308594,1.866882085800171,-0.2642180919647217
210242,episode_end,489.9313739805514,284,0.13816941395492763,200.0,,,,,
210517,episode_end,490.54949577262477,275,0.13804609353500943,200.0,,,,,
210783,episode_end,491.3789957133263,266,0.13448754995328374,200.0,,,,,
211000,train_step,,,0.13361001128321606,200.0,100000,281.0078125,-112.65486145019531,2.0174713134765625,0.03516650199890137
211034,episode_end,431.7838676321036,251,0.13452589786284605,200.0,,,,,
211278,episode_end,474.90086066338523,244,0.13804939234765573,200.0,,,,,
211503,episode_end,459.34515648946785,225,0.14111940850712984,200.0,,,,,
211910,episode_end,446.4842872658524,407,0.13547299504270133,200.0,,,,,
212000,train_step,,,0.13470103441291306,200.0,100000,102.93499755859375,-120.75200653076172,2.01932954788208,0.038749903440475464
212093,episode_end,444.7991632084394,183,0.13405768854619568,200.0,,,,,
212320,episode_end,474.89694357599774,227,0.1323060739694985,200.0,,,,,
212552,episode_end,486.9926436686496,232,0.13267296905579007,200.0,,,,,
212724,episode_end,443.93650492325906,172,0.13600021935117618,200.0,,,,,
212964,episode_end,505.7873350246781,240,0.13989259936381418,200.0,,,,,
213000,train_step,,,0.1404155843811495,200.0,100000,175.20590209960938,-125.63414001464844,2.1921634674072266,0.37724536657333374
213166,episode_end,448.26989219033743,202,0.14251758882996,200.0,,,,,
213498,episode_end,489.6325344516226,332,0.13933053010734994,200.0,,,,,
213703,episode_end,487.89756132764984,205,0.13589770643008472,200.0,,,,,
213882,episode_end,476.2796196562343,179,0.13750702944719487,200.0,,,,,
214000,train_step,,,0.13661185825732633,200.0,100000,400.32574462890625,-107.04174041748047,1.8347594738006592,-0.32892948389053345
214111,episode_end,477.0143494053212,229,0.1335353911845626,200.0,,,,,
214340,episode_end,462.9865685128886,229,0.13275678965949145,200.0,,,,,
214573,episode_end,449.99645549794434,233,0.1329739338201446,200.0,,,,,
214779,episode_end,465.08151235959684,206,0.13311372258001095,200.0,,,,,
214992,episode_end,473.9674537836907,213,0.13518568585134982,200.0,,,,,
215000,train_step,,,0.135595291038239,200.0,100000,126.39671325683594,-112.39483642578125,2.0243263244628906,0.04860565811395645
215245,episode_end,478.3962891274412,253,0.13929171525482506,200.0,,,,,
215497,episode_end,422.0422581912685,252,0.1419413049445623,200.0,,,,,
215740,episode_end,444.994433236611,243,0.14129800111597132,200.0,,,,,
215926,episode_end,481.6466867438964,186,0.1405371262313578,200.0,,,,,
216000,train_step,,,0.13950972897958633,200.0,100000,131.85479736328125,-118.691162109375,2.0127549171447754,0.02512248232960701
216169,episode_end,465.7260298577599,243,0.13969013440172023,200.0,,,,,
216415,episode_end,484.61092222402993,246,0.14046600204990659,200.0,,,,,
216583,episode_end,463.4834849069405,168,0.13822488369548974,200.0,,,,,
216814,episode_end,461.9281020804158,231,0.13825947742396438,200.0,,,,,
217000,train_step,,,0.13462127399429258,200.0,100000,110.5602035522461,-125.4775390625,1.8243836164474487,-0.35216188430786133
217061,episode_end,458.5692320248503,247,0.13424336478361815,200.0,,,,,
217340,episode_end,465.05082176209015,279,0.1327873859754181,200.0,,,,,
217587,episode_end,442.22379648984196,247,0.13275734542525341,200.0,,,,,
217762,episode_end,443.5211351638219,175,0.13221304221663324,200.0,,,,,
218000,train_step,,,0.12815631250609355,200.0,100000,39.36619567871094,-119.6674575805664,1.7999370098114014,-0.41103020310401917
218037,episode_end,453.8416897209287,275,0.12833483828844833,200.0,,,,,
218259,episode_end,451.9291405395722,222,0.12778100370816683,200.0,,,,,
218522,episode_end,484.03394937785407,263,0.12542512414509632,200.0,,,,,
218828,episode_end,496.61344346661326,306,0.1274359528767927,200.0,,,,,
219000,train_step,,,0.1278576422160091,200.0,100000,16.410675048828125,-111.40203857421875,1.971667766571045,-0.058274589478969574
219079,episode_end,481.46661694942145,251,0.12858840347216968,200.0,,,,,
219414,episode_end,490.36197318698186,335,0.12698975938055626,200.0,,,,,
219722,episode_end,484.04005448156363,308,0.12621250461934197,200.0,,,,,
220000,train_step,,,0.1255635150820879,200.0,100000,323.67608642578125,-116.45063781738281,2.1323797702789307,0.27468055486679077
220013,episode_end,490.73645990689636,291,0.1258170832565331,200.0,,,,,
220309,episode_end,440.08007802601554,296,0.12926878150699916,200.0,,,,,
220565,episode_end,466.28728329630985,256,0.13057116416597406,200.0,,,,,
221000,train_step,,,0.13133768639296498,200.0,100000,13.9354248046875,-118.5430679321289,1.9550037384033203,-0.09134188294410706
221049,episode_end,504.28173118741125,484,0.13112174073687222,200.0,,,,,
221306,episode_end,462.59109331607266,257,0.13242022227064076,200.0,,,,,
221525,episode_end,483.81289814205604,219,0.1312440893941831,200.0,,,,,
222000,train_step,,,0.13373563028403965,200.0,100000,23.039108276367188,-115.72795867919922,1.8325294256210327,-0.33693230152130127
222017,episode_end,483.2352053436653,492,0.13393025923920476,200.0,,,,,
222269,episode_end,497.4515958347564,252,0.13662129469934567,200.0,,,,,
222503,episode_end,477.9143001960586,234,0.13635417020401042,200.0,,,,,
222657,episode_end,453.1474200854254,154,0.13249623953181477,200.0,,,,,
222917,episode_end,419.87761966263764,260,0.12923365038530898,200.0,,,,,
223000,train_step,,,0.13012023759305863,200.0,100000,147.09548950195312,-131.3332977294922,2.065145492553711,0.1328507363796234
223099,episode_end,450.6385614179897,182,0.12951130908094086,200.0,,,,,
223339,episode_end,496.5252013902551,240,0.12711943495721745,200.0,,,,,
223503,episode_end,466.0448660088796,164,0.12840399049506906,200.0,,,,,
223762,episode_end,502.63091652401334,259,0.13022505228002904,200.0,,,,,
224000,train_step,,,0.13064218529495675,200.0,100000,105.32411193847656,-121.59767150878906,2.117645740509033,0.23944412171840668
224022,episode_end,503.84847975595045,260,0.13079293736166736,200.0,,,,,
224322,episode_end,486.28012529083304,300,0.1322251385078905,200.0,,,,,
224502,episode_end,475.3539096216942,180,0.12990113976173776,200.0,,,,,
224724,episode_end,489.47852647836544,222,0.13066281956536735,200.0,,,,,
224968,episode_end,488.38417513957893,244,0.1314979505260688,200.0,,,,,
225000,train_step,,,0.13177335332522305,200.0,100000,114.74076843261719,-123.88223266601562,2.039215326309204,0.07947664707899094
225243,episode_end,501.32134480245423,275,0.1302738792514928,200.0,,,,,
225498,episode_end,274.9470626548136,255,0.12907314786828689,200.0,,,,,
225722,episode_end,487.2820196724255,224,0.13051062322058046,200.0,,,,,
226000,train_step,,,0.13175488558129125,200.0,100000,35.152244567871094,-129.0983123779297,2.0275533199310303,0.055845409631729126
226006,episode_end,499.9988262587667,284,0.13187737335529606,200.0,,,,,
226265,episode_end,466.2587584867246,259,0.12977257416618995,200.0,,,,,
226436,episode_end,475.51423256963136,171,0.12993893644837834,200.0,,,,,
226657,episode_end,490.7644624910144,221,0.12798727778520497,200.0,,,,,
226890,episode_end,482.3302762415071,233,0.12685726512879394,200.0,,,,,
227000,train_step,,,0.1266371741824657,200.0,100000,19.099706649780273,-120.17315673828125,1.9138526916503906,-0.1780174970626831
227048,episode_end,459.6877929336695,158,0.12670924094542868,200.0,,,,,
227219,episode_end,469.29581409943705,171,0.12450784371664388,200.0,,,,,
227413,episode_end,501.8638744237896,194,0.12423814744072072,200.0,,,,,
227600,episode_end,480.25065298449056,187,0.12350313972964107,200.0,,,,,
227833,episode_end,493.37241425596625,233,0.12157081993170527,200.0,,,,,
228000,train_step,,,0.1213440776008159,200.0,100000,18.230573654174805,-119.999755859375,1.7747610807418823,-0.47505688667297363
228072,episode_end,469.60236018828687,239,0.1202692508043731,200.0,,,,,
228339,episode_end,483.498388709885,267,0.12227265470923784,200.0,,,,,
228492,episode_end,475.9221340522177,153,0.1259353623208532,200.0,,,,,
228666,episode_end,465.46399186770054,174,0.12437100965139636,200.0,,,,,
228912,episode_end,479.09283711989053,246,0.1212180471850892,200.0,,,,,
229000,train_step,,,0.12063853484175537,200.0,100000,102.33967590332031,-124.7146224975586,2.0931215286254883,0.19694826006889343
229057,episode_end,482.11093017882865,145,0.12080988755101292,200.0,,,,,
229293,episode_end,462.3990104503131,236,0.11728514674324597,200.0,,,,,
229477,episode_end,479.3584217957162,184,0.11764426949217069,200.0,,,,,
229721,episode_end,486.44714005024525,244,0.12174134232265345,200.0,,,,,
229906,episode_end,489.5518492990116,185,0.12056800834225484,200.0,,,,,
230000,train_step,,,0.11833356904767925,200.0,100000,73.08443450927734,-121.2693862915039,1.8905284404754639,-0.23363924026489258
230045,episode_end,455.0206953411488,139,0.11844360512781202,200.0,,,,,
230257,episode_end,474.2013576848986,212,0.11476676476952499,200.0,,,,,
230466,episode_end,507.68237927801977,209,0.11454842018358155,200.0,,,,,
230635,episode_end,460.85283774558843,169,0.11513560346444399,200.0,,,,,
230838,episode_end,451.734267476208,203,0.11248932785115107,200.0,,,,,
231000,train_step,,,0.1124358580891127,200.0,100000,96.269287109375,-121.95525360107422,1.9037082195281982,-0.21043331921100616
231098,episode_end,480.90694432834226,260,0.11218924851108224,200.0,,,,,
231315,episode_end,483.92403153261023,217,0.11447330011690611,200.0,,,,,
231490,episode_end,480.7032856972648,175,0.11297046613303922,200.0,,,,,
231706,episode_end,473.1747786995551,216,0.10808132178942807,200.0,,,,,
231970,episode_end,488.17550510152705,264,0.10433040174969122,200.0,,,,,
232000,train_step,,,0.1045478655263767,200.0,100000,97.16201782226562,-121.15776062011719,1.9579652547836304,-0.09491905570030212
232208,episode_end,494.3884732677326,238,0.10277488120099695,200.0,,,,,
232403,episode_end,459.2788902119703,195,0.10071087685234571,200.0,,,,,
232654,episode_end,500.79065912522196,251,0.10134066126316359,200.0,,,,,
