global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
245356,episode_end,210.41564603080522,1000,0.010000000000000005,200.0,,,,
246000,train_step,,,0.010000000000000005,200.0,100000,31.56890106201172,-45.57707595825195,5.890413284301758
246356,episode_end,123.04317220302713,1000,0.010000000000000005,200.0,,,,
246508,episode_end,201.73982141071326,152,0.010000000000000005,200.0,,,,
246677,episode_end,268.575877100661,169,0.010000000000000005,200.0,,,,
247000,train_step,,,0.010000000000000005,200.0,100000,20.64388084411621,-52.30317687988281,4.957219123840332
247677,episode_end,104.58357593012953,1000,0.010000000000000005,200.0,,,,
248000,train_step,,,0.010000000000000005,200.0,100000,31.434507369995117,-62.370460510253906,5.652091979980469
248677,episode_end,144.1384178110327,1000,0.010000000000000005,200.0,,,,
249000,train_step,,,0.010000000000000005,200.0,100000,49.41373825073242,-64.16999816894531,5.441096305847168
249677,episode_end,-2.267162913597975,1000,0.010000000000000005,200.0,,,,
250000,train_step,,,0.010000000000000005,200.0,100000,72.34718322753906,-52.17656707763672,5.130740165710449
250677,episode_end,113.96646961049477,1000,0.010000000000000005,200.0,,,,
251000,train_step,,,0.010000000000000005,200.0,100000,15.614606857299805,-53.79902648925781,5.302757740020752
251677,episode_end,61.484553386772646,1000,0.010000000000000005,200.0,,,,
252000,train_step,,,0.010000000000000005,200.0,100000,13.88351058959961,-49.79334259033203,5.292038917541504
252677,episode_end,215.12403446037902,1000,0.010000000000000005,200.0,,,,
253000,train_step,,,0.010000000000000005,200.0,100000,18.774816513061523,-56.65376281738281,5.298087120056152
253677,episode_end,186.8062476245892,1000,0.010000000000000005,200.0,,,,
254000,train_step,,,0.010000000000000005,200.0,100000,10.209785461425781,-53.59109878540039,6.457128524780273
254677,episode_end,106.69373450270457,1000,0.010000000000000005,200.0,,,,
255000,train_step,,,0.010000000000000005,200.0,100000,54.863914489746094,-54.44183349609375,4.578751564025879
255677,episode_end,100.56082830027698,1000,0.010000000000000005,200.0,,,,
256000,train_step,,,0.010000000000000005,200.0,100000,18.52200698852539,-47.197898864746094,4.9902777671813965
256677,episode_end,196.92964704501995,1000,0.010000000000000005,200.0,,,,
257000,train_step,,,0.010000000000000005,200.0,100000,13.785329818725586,-52.12577819824219,5.464591979980469
257677,episode_end,158.4778040869139,1000,0.010000000000000005,200.0,,,,
258000,train_step,,,0.010000000000000005,200.0,100000,10.08439826965332,-46.476646423339844,4.870319366455078
258677,episode_end,211.97730844656036,1000,0.010000000000000005,200.0,,,,
259000,train_step,,,0.010000000000000005,200.0,100000,9.419857025146484,-52.754478454589844,5.437594413757324
259677,episode_end,80.42718417066396,1000,0.010000000000000005,200.0,,,,
260000,train_step,,,0.010000000000000005,200.0,100000,49.666908264160156,-51.583984375,5.068704128265381
260677,episode_end,81.81097070251006,1000,0.010000000000000005,200.0,,,,
261000,train_step,,,0.010000000000000005,200.0,100000,26.937623977661133,-48.73709487915039,5.157275199890137
261677,episode_end,144.5101264603103,1000,0.010000000000000005,200.0,,,,
262000,train_step,,,0.010000000000000005,200.0,100000,7.148075580596924,-36.312503814697266,5.00969123840332
262677,episode_end,122.60600554961545,1000,0.010000000000000005,200.0,,,,
263000,train_step,,,0.010000000000000005,200.0,100000,8.990580558776855,-45.3865966796875,4.916866302490234
263677,episode_end,173.59633967242254,1000,0.010000000000000005,200.0,,,,
263782,episode_end,-45.46785261311674,105,0.010000000000000005,200.0,,,,
264000,train_step,,,0.010000000000000005,200.0,100000,6.947017669677734,-47.293827056884766,4.939882278442383
264782,episode_end,217.63033118429595,1000,0.010000000000000005,200.0,,,,
265000,train_step,,,0.010000000000000005,200.0,100000,163.2226104736328,-37.18353271484375,4.725902557373047
265782,episode_end,169.50131383691826,1000,0.010000000000000005,200.0,,,,
266000,train_step,,,0.010000000000000005,200.0,100000,9.10795783996582,-46.463165283203125,5.191912651062012
266782,episode_end,117.21213942812477,1000,0.010000000000000005,200.0,,,,
266885,episode_end,211.29499212448172,103,0.010000000000000005,200.0,,,,
267000,train_step,,,0.010000000000000005,200.0,100000,7.487398147583008,-45.542564392089844,5.247007369995117
267885,episode_end,193.8433620528288,1000,0.010000000000000005,200.0,,,,
268000,train_step,,,0.010000000000000005,200.0,100000,9.30223274230957,-55.95820999145508,5.114110946655273
268885,episode_end,149.7349828051782,1000,0.010000000000000005,200.0,,,,
269000,train_step,,,0.010000000000000005,200.0,100000,9.234514236450195,-36.95344543457031,5.098376274108887
269885,episode_end,133.59034865215668,1000,0.010000000000000005,200.0,,,,
270000,train_step,,,0.010000000000000005,200.0,100000,106.88438415527344,-51.78138732910156,5.457884788513184
270885,episode_end,162.920814063404,1000,0.010000000000000005,200.0,,,,
271000,train_step,,,0.010000000000000005,200.0,100000,39.6745719909668,-48.472129821777344,5.36167049407959
271885,episode_end,173.3765026025438,1000,0.010000000000000005,200.0,,,,
272000,train_step,,,0.010000000000000005,200.0,100000,19.523807525634766,-49.44514846801758,4.876561164855957
272885,episode_end,199.05274287353785,1000,0.010000000000000005,200.0,,,,
273000,train_step,,,0.010000000000000005,200.0,100000,10.200136184692383,-37.3304443359375,5.208646774291992
273885,episode_end,161.01736500336318,1000,0.010000000000000005,200.0,,,,
274000,train_step,,,0.010000000000000005,200.0,100000,7.991328239440918,-45.36915588378906,5.048401832580566
274885,episode_end,127.18536909975387,1000,0.010000000000000005,200.0,,,,
275000,train_step,,,0.010000000000000005,200.0,100000,25.827377319335938,-50.72378921508789,5.375563621520996
275885,episode_end,180.46326212792775,1000,0.010000000000000005,200.0,,,,
275992,episode_end,227.6866140426397,107,0.010000000000000005,200.0,,,,
276000,train_step,,,0.010000000000000005,200.0,100000,7.147764205932617,-38.15000915527344,5.1163482666015625
276992,episode_end,164.7844909057324,1000,0.010000000000000005,200.0,,,,
277000,train_step,,,0.010000000000000005,200.0,100000,23.561012268066406,-49.46619415283203,5.078836917877197
277992,episode_end,162.57127074842472,1000,0.010000000000000005,200.0,,,,
278000,train_step,,,0.010000000000000005,200.0,100000,15.527156829833984,-42.14857482910156,5.05903434753418
278992,episode_end,195.65083985715756,1000,0.010000000000000005,200.0,,,,
279000,train_step,,,0.010000000000000005,200.0,100000,13.471654891967773,-41.027992248535156,4.779882431030273
279992,episode_end,150.17417703198234,1000,0.010000000000000005,200.0,,,,
280000,train_step,,,0.010000000000000005,200.0,100000,12.498313903808594,-45.177406311035156,4.9857072830200195
280992,episode_end,184.82957068903855,1000,0.010000000000000005,200.0,,,,
281000,train_step,,,0.010000000000000005,200.0,100000,123.2311782836914,-47.935821533203125,5.38754415512085
281116,episode_end,154.59295432420132,124,0.010000000000000005,200.0,,,,
282000,train_step,,,0.010000000000000005,200.0,100000,40.260093688964844,-49.36810302734375,5.183807849884033
282116,episode_end,184.44890370261896,1000,0.010000000000000005,200.0,,,,
283000,train_step,,,0.010000000000000005,200.0,100000,14.359964370727539,-42.629093170166016,4.818723201751709
283116,episode_end,60.843808822477904,1000,0.010000000000000005,200.0,,,,
284000,train_step,,,0.010000000000000005,200.0,100000,15.151358604431152,-44.897674560546875,4.821767807006836
284116,episode_end,154.5800944830588,1000,0.010000000000000005,200.0,,,,
284217,episode_end,94.72619548376562,101,0.010000000000000005,200.0,,,,
285000,train_step,,,0.010000000000000005,200.0,100000,11.67302131652832,-50.89875030517578,5.108731269836426
285217,episode_end,149.19275624155836,1000,0.010000000000000005,200.0,,,,
285332,episode_end,-461.3277867561367,115,0.010000000000000005,200.0,,,,
286000,train_step,,,0.010000000000000005,200.0,100000,78.39933776855469,-51.09028625488281,4.819880485534668
286332,episode_end,192.921068197374,1000,0.010000000000000005,200.0,,,,
287000,train_step,,,0.010000000000000005,200.0,100000,10.469344139099121,-44.463340759277344,5.139159679412842
287332,episode_end,159.76371070123898,1000,0.010000000000000005,200.0,,,,
288000,train_step,,,0.010000000000000005,200.0,100000,10.307132720947266,-47.383872985839844,4.763161659240723
288332,episode_end,185.95968807253925,1000,0.010000000000000005,200.0,,,,
289000,train_step,,,0.010000000000000005,200.0,100000,30.457839965820312,-42.319026947021484,4.851876258850098
289332,episode_end,120.65208839382954,1000,0.010000000000000005,200.0,,,,
290000,train_step,,,0.010000000000000005,200.0,100000,13.761636734008789,-52.832969665527344,5.009586811065674
290332,episode_end,100.07513383455058,1000,0.010000000000000005,200.0,,,,
291000,train_step,,,0.010000000000000005,200.0,100000,298.0633544921875,-52.71031188964844,4.866125106811523
291332,episode_end,187.77506903551574,1000,0.010000000000000005,200.0,,,,
292000,train_step,,,0.010000000000000005,200.0,100000,15.129472732543945,-50.69110107421875,5.189530372619629
292332,episode_end,174.6054954062398,1000,0.010000000000000005,200.0,,,,
293000,train_step,,,0.010000000000000005,200.0,100000,105.11250305175781,-50.64042663574219,5.16038703918457
293332,episode_end,138.18864556110117,1000,0.010000000000000005,200.0,,,,
294000,train_step,,,0.010000000000000005,200.0,100000,9.483752250671387,-44.64107131958008,4.6162800788879395
294332,episode_end,36.07777984592315,1000,0.010000000000000005,200.0,,,,
295000,train_step,,,0.010000000000000005,200.0,100000,7.035279273986816,-46.161685943603516,4.794267654418945
295332,episode_end,221.81884035276158,1000,0.010000000000000005,200.0,,,,
296000,train_step,,,0.010000000000000005,200.0,100000,20.25192642211914,-54.920196533203125,4.915219306945801
296332,episode_end,113.66704546005319,1000,0.010000000000000005,200.0,,,,
297000,train_step,,,0.010000000000000005,200.0,100000,343.80596923828125,-52.08452606201172,5.11369514465332
297332,episode_end,202.63744508254575,1000,0.010000000000000005,200.0,,,,
298000,train_step,,,0.010000000000000005,200.0,100000,39.084754943847656,-47.41986083984375,4.821420192718506
298332,episode_end,207.0804008693712,1000,0.010000000000000005,200.0,,,,
299000,train_step,,,0.010000000000000005,200.0,100000,18.2641658782959,-44.771705627441406,4.89467716217041
299332,episode_end,195.1214191737238,1000,0.010000000000000005,200.0,,,,
300000,train_step,,,0.010000000000000005,200.0,100000,9.06978988647461,-43.953330993652344,4.8524370193481445
300332,episode_end,219.09391313164454,1000,0.010000000000000005,-100.0,,,,
301000,train_step,,,0.010000000000000005,-100.0,100000,11.662742614746094,-41.12809371948242,4.546575546264648
301332,episode_end,-121.49065728735584,1000,0.010000000000000005,-100.0,,,,
302000,train_step,,,0.010000000000000005,-100.0,100000,21.982528686523438,-41.45762252807617,4.8714470863342285
302332,episode_end,-162.30147301854183,1000,0.010000000000000005,-100.0,,,,
303000,train_step,,,0.010000000000000005,-100.0,100000,11.005115509033203,-42.42741775512695,4.989892959594727
303332,episode_end,-103.65084312343662,1000,0.010000000000000005,-100.0,,,,
304000,train_step,,,0.010000000000000005,-100.0,100000,11.443273544311523,-51.771766662597656,4.829613208770752
304332,episode_end,-98.16358362932505,1000,0.010000000000000005,-100.0,,,,
305000,train_step,,,0.010000000000000005,-100.0,100000,13.375299453735352,-54.609031677246094,5.5072479248046875
305332,episode_end,-95.38649999859402,1000,0.010000000000000005,-100.0,,,,
305404,episode_end,-73.00961334941093,72,0.010000000000000005,-100.0,,,,
306000,train_step,,,0.010000000000000005,-100.0,100000,131.60028076171875,-50.87160873413086,4.999385356903076
306404,episode_end,-86.38369503226772,1000,0.010000000000000005,-100.0,,,,
306542,episode_end,-169.90454992199383,138,0.010000000000000005,-100.0,,,,
306686,episode_end,-45.92421156068775,144,0.010000000000000005,-100.0,,,,
307000,train_step,,,0.010000000000000005,-100.0,100000,135.71395874023438,-49.182167053222656,5.642772197723389
307686,episode_end,-82.781338172254,1000,0.010000000000000005,-100.0,,,,
308000,train_step,,,0.010000000000000005,-100.0,100000,18.996780395507812,-50.769569396972656,4.890476703643799
308686,episode_end,30.964676914834243,1000,0.010000000000000005,-100.0,,,,
309000,train_step,,,0.010000000000000005,-100.0,100000,19.411388397216797,-42.1408576965332,5.203325271606445
309686,episode_end,-119.3949671639305,1000,0.010000000000000005,-100.0,,,,
310000,train_step,,,0.010000000000000005,-100.0,100000,52.45319747924805,-52.58535385131836,5.281702995300293
310686,episode_end,-109.43879694922664,1000,0.010000000000000005,-100.0,,,,
311000,train_step,,,0.010000000000000005,-100.0,100000,86.093017578125,-40.38226318359375,4.962218284606934
311686,episode_end,-105.11649657019393,1000,0.010000000000000005,-100.0,,,,
312000,train_step,,,0.010000000000000005,-100.0,100000,126.0257797241211,-40.10963439941406,5.145899772644043
312686,episode_end,-111.87339416710266,1000,0.010000000000000005,-100.0,,,,
312862,episode_end,-56.26956284654289,176,0.010000000000000005,-100.0,,,,
312921,episode_end,-120.38522070423504,59,0.010000000000000005,-100.0,,,,
313000,train_step,,,0.010000000000000005,-100.0,100000,6.259528636932373,-40.17173767089844,4.726785659790039
313008,episode_end,-153.84915241871772,87,0.010000000000000005,-100.0,,,,
314000,train_step,,,0.010000000000000005,-100.0,100000,13.590431213378906,-33.87709426879883,4.710883140563965
314008,episode_end,-31.57634818592517,1000,0.010000000000000005,-100.0,,,,
315000,train_step,,,0.010000000000000005,-100.0,100000,17.342300415039062,-40.1718864440918,4.550777435302734
315008,episode_end,-106.82777864066676,1000,0.010000000000000005,-100.0,,,,
316000,train_step,,,0.010000000000000005,-100.0,100000,9.09579849243164,-36.67409896850586,4.906158924102783
316008,episode_end,-107.43297682505911,1000,0.010000000000000005,-100.0,,,,
317000,train_step,,,0.010000000000000005,-100.0,100000,69.82096862792969,-40.44914245605469,4.885018348693848
317008,episode_end,-160.13990850641497,1000,0.010000000000000005,-100.0,,,,
318000,train_step,,,0.010000000000000005,-100.0,100000,8.69495677947998,-34.18135070800781,5.345823287963867
318008,episode_end,-270.1282041228222,1000,0.010000000000000005,-100.0,,,,
318142,episode_end,-50.73626616621622,134,0.010000000000000005,-100.0,,,,
318846,episode_end,-122.86764265346531,704,0.010000000000000005,-100.0,,,,
319000,train_step,,,0.010000000000000005,-100.0,100000,111.24449157714844,-38.31359100341797,5.06604528427124
319846,episode_end,-135.9708451721495,1000,0.010000000000000005,-100.0,,,,
320000,train_step,,,0.010000000000000005,-100.0,100000,10.59798812866211,-33.02313995361328,4.664933204650879
320846,episode_end,-134.6937226657342,1000,0.010000000000000005,-100.0,,,,
321000,train_step,,,0.010000000000000005,-100.0,100000,7.250396728515625,-39.28501510620117,4.685372352600098
321523,episode_end,-181.29557179515055,677,0.010000000000000005,-100.0,,,,
322000,train_step,,,0.010000000000000005,-100.0,100000,10.308250427246094,-35.63070297241211,5.201746463775635
322523,episode_end,-166.6668818625885,1000,0.010000000000000005,-100.0,,,,
323000,train_step,,,0.010000000000000005,-100.0,100000,300.3125,-30.20470428466797,4.7798686027526855
323523,episode_end,-128.98484743149695,1000,0.010000000000000005,-100.0,,,,
324000,train_step,,,0.010000000000000005,-100.0,100000,10.43280029296875,-34.954002380371094,4.861433029174805
324523,episode_end,-149.45834526914348,1000,0.010000000000000005,-100.0,,,,
325000,train_step,,,0.010000000000000005,-100.0,100000,9.421088218688965,-29.643138885498047,5.468001842498779
325523,episode_end,-234.381000463173,1000,0.010000000000000005,-100.0,,,,
325896,episode_end,-201.7755956529839,373,0.010000000000000005,-100.0,,,,
326000,train_step,,,0.010000000000000005,-100.0,100000,7.463505744934082,-27.932022094726562,5.453163146972656
326631,episode_end,14.593350045235795,735,0.010000000000000005,-100.0,,,,
326950,episode_end,-135.85885039719298,319,0.010000000000000005,-100.0,,,,
327000,train_step,,,0.010000000000000005,-100.0,100000,10.978425979614258,-38.163475036621094,5.419463157653809
327837,episode_end,-355.55816125946467,887,0.010000000000000005,-100.0,,,,
328000,train_step,,,0.010000000000000005,-100.0,100000,15.683887481689453,-41.24695587158203,5.549975395202637
328837,episode_end,-154.2984739015257,1000,0.010000000000000005,-100.0,,,,
329000,train_step,,,0.010000000000000005,-100.0,100000,31.915523529052734,-34.39265060424805,5.213314056396484
329410,episode_end,-230.91362156746465,573,0.010000000000000005,-100.0,,,,
330000,train_step,,,0.010000000000000005,-100.0,100000,269.63037109375,-42.03471374511719,5.413521766662598
330410,episode_end,-219.96368610067037,1000,0.010000000000000005,-100.0,,,,
331000,train_step,,,0.010000000000000005,-100.0,100000,321.36846923828125,-34.86627197265625,5.688348770141602
331410,episode_end,-87.90907617399982,1000,0.010000000000000005,-100.0,,,,
332000,train_step,,,0.010000000000000005,-100.0,100000,9.523321151733398,-34.557472229003906,5.023567199707031
332410,episode_end,-122.4021577457395,1000,0.010000000000000005,-100.0,,,,
333000,train_step,,,0.010000000000000005,-100.0,100000,156.18045043945312,-44.60227966308594,5.821125030517578
333410,episode_end,-123.65226504477425,1000,0.010000000000000005,-100.0,,,,
334000,train_step,,,0.010000000000000005,-100.0,100000,43.733497619628906,-33.613929748535156,4.927660942077637
334410,episode_end,-176.67088366266475,1000,0.010000000000000005,-100.0,,,,
335000,train_step,,,0.010000000000000005,-100.0,100000,8.692663192749023,-32.11487579345703,4.784074783325195
335324,episode_end,67.11281501860014,914,0.010000000000000005,-100.0,,,,
335392,episode_end,-51.65318785066128,68,0.010000000000000005,-100.0,,,,
336000,train_step,,,0.010000000000000005,-100.0,100000,17.693092346191406,-30.95427703857422,5.038351058959961
336392,episode_end,-135.4085564783104,1000,0.010000000000000005,-100.0,,,,
336462,episode_end,-146.6724123770771,70,0.010000000000000005,-100.0,,,,
337000,train_step,,,0.010000000000000005,-100.0,100000,10.793645858764648,-34.064002990722656,4.854537010192871
337462,episode_end,-105.71469478526355,1000,0.010000000000000005,-100.0,,,,
338000,train_step,,,0.010000000000000005,-100.0,100000,13.028007507324219,-35.986785888671875,5.095739364624023
338450,episode_end,7.533213804112194,988,0.010000000000000005,-100.0,,,,
338928,episode_end,149.3227214151933,478,0.010000000000000005,-100.0,,,,
339000,train_step,,,0.010000000000000005,-100.0,100000,116.13428497314453,-32.91152572631836,4.9808549880981445
339014,episode_end,-140.11752443116345,86,0.010000000000000005,-100.0,,,,
339294,episode_end,151.24216292663425,280,0.010000000000000005,-100.0,,,,
339566,episode_end,167.90856866745344,272,0.010000000000000005,-100.0,,,,
339669,episode_end,-15.78857339996813,103,0.010000000000000005,-100.0,,,,
339992,episode_end,178.62997513330282,323,0.010000000000000005,-100.0,,,,
340000,train_step,,,0.010000000000000005,-100.0,100000,12.940711975097656,-40.38376998901367,5.003745079040527
340392,episode_end,82.91099675313458,400,0.010000000000000005,-100.0,,,,
341000,train_step,,,0.010000000000000005,-100.0,100000,68.7034683227539,-31.455150604248047,5.353911399841309
341089,episode_end,99.29237867357614,697,0.010000000000000005,-100.0,,,,
341189,episode_end,-92.67773837915792,100,0.010000000000000005,-100.0,,,,
341632,episode_end,120.63766702338737,443,0.010000000000000005,-100.0,,,,
342000,train_step,,,0.010000000000000005,-100.0,100000,18.85653305053711,-39.73460388183594,5.01372766494751
342011,episode_end,153.91460394882535,379,0.010000000000000005,-100.0,,,,
342384,episode_end,163.80678937670163,373,0.010000000000000005,-100.0,,,,
342935,episode_end,116.21604434155071,551,0.010000000000000005,-100.0,,,,
343000,train_step,,,0.010000000000000005,-100.0,100000,14.47901439666748,-34.73796081542969,5.5824079513549805
343040,episode_end,-141.89133468969789,105,0.010000000000000005,-100.0,,,,
343418,episode_end,151.08497145608618,378,0.010000000000000005,-100.0,,,,
343518,episode_end,-43.85869269840189,100,0.010000000000000005,-100.0,,,,
343620,episode_end,-219.12168400601655,102,0.010000000000000005,-100.0,,,,
343691,episode_end,-32.369182806803224,71,0.010000000000000005,-100.0,,,,
344000,train_step,,,0.010000000000000005,-100.0,100000,30.354705810546875,-35.365570068359375,6.064303398132324
344053,episode_end,145.11512385373945,362,0.010000000000000005,-100.0,,,,
344478,episode_end,120.47562693264615,425,0.010000000000000005,-100.0,,,,
344733,episode_end,160.96545475483367,255,0.010000000000000005,-100.0,,,,
344995,episode_end,189.18003092205197,262,0.010000000000000005,-100.0,,,,
345000,train_step,,,0.010000000000000005,-100.0,100000,19.236461639404297,-47.87569046020508,5.968441009521484
345339,episode_end,-455.64939405605253,344,0.010000000000000005,-100.0,,,,
345456,episode_end,-53.446238108029426,117,0.010000000000000005,-100.0,,,,
345819,episode_end,151.5237906998766,363,0.010000000000000005,-100.0,,,,
346000,train_step,,,0.010000000000000005,-100.0,100000,24.706743240356445,-43.87910079956055,7.072676658630371
346075,episode_end,132.28820861057235,256,0.010000000000000005,-100.0,,,,
346439,episode_end,159.61511396912127,364,0.010000000000000005,-100.0,,,,
346748,episode_end,181.94494697904724,309,0.010000000000000005,-100.0,,,,
347000,train_step,,,0.010000000000000005,-100.0,100000,32.068172454833984,-45.08523178100586,6.622433662414551
347093,episode_end,143.94555117383356,345,0.010000000000000005,-100.0,,,,
347315,episode_end,177.17402488272987,222,0.010000000000000005,-100.0,,,,
347700,episode_end,141.04722585827233,385,0.010000000000000005,-100.0,,,,
347990,episode_end,130.06501651059605,290,0.010000000000000005,-100.0,,,,
348000,train_step,,,0.010000000000000005,-100.0,100000,63.3636589050293,-50.004783630371094,7.223763465881348
348288,episode_end,155.69157849877513,298,0.010000000000000005,-100.0,,,,
348531,episode_end,143.52402991022456,243,0.010000000000000005,-100.0,,,,
348951,episode_end,167.83920604240956,420,0.010000000000000005,-100.0,,,,
349000,train_step,,,0.010000000000000005,-100.0,100000,20.247573852539062,-53.165016174316406,7.418168067932129
349285,episode_end,167.87253700967926,334,0.010000000000000005,-100.0,,,,
349481,episode_end,147.43883075909707,196,0.010000000000000005,-100.0,,,,
349774,episode_end,129.79572560356274,293,0.010000000000000005,-100.0,,,,
350000,train_step,,,0.010000000000000005,-100.0,100000,21.864822387695312,-58.75968933105469,7.385024070739746
350058,episode_end,150.8418938584757,284,0.010000000000000005,-100.0,,,,
350437,episode_end,126.15934363837653,379,0.010000000000000005,-100.0,,,,
350961,episode_end,151.19844967857452,524,0.010000000000000005,-100.0,,,,
351000,train_step,,,0.010000000000000005,-100.0,100000,32.8812370300293,-59.99236297607422,6.893372535705566
351294,episode_end,176.0854365016488,333,0.010000000000000005,-100.0,,,,
351751,episode_end,98.65492402302134,457,0.010000000000000005,-100.0,,,,
352000,train_step,,,0.010000000000000005,-100.0,100000,24.348297119140625,-56.88800048828125,7.413617134094238
352232,episode_end,145.25943933254882,481,0.010000000000000005,-100.0,,,,
352602,episode_end,122.624635073571,370,0.010000000000000005,-100.0,,,,
353000,train_step,,,0.010000000000000005,-100.0,100000,18.02273178100586,-58.994606018066406,6.293166160583496
353036,episode_end,104.63239371974744,434,0.010000000000000005,-100.0,,,,
353462,episode_end,170.6307241467784,426,0.010000000000000005,-100.0,,,,
353945,episode_end,107.38560782572272,483,0.010000000000000005,-100.0,,,,
354000,train_step,,,0.010000000000000005,-100.0,100000,18.77812957763672,-61.8211669921875,6.824570655822754
354339,episode_end,138.71793972904942,394,0.010000000000000005,-100.0,,,,
354748,episode_end,160.91779496050196,409,0.010000000000000005,-100.0,,,,
355000,train_step,,,0.010000000000000005,-100.0,100000,19.229583740234375,-61.538421630859375,6.827372074127197
355192,episode_end,158.3328520865777,444,0.010000000000000005,-100.0,,,,
356000,train_step,,,0.010000000000000005,-100.0,100000,19.370651245117188,-58.468284606933594,6.426638603210449
356192,episode_end,-109.88694521800579,1000,0.010000000000000005,-100.0,,,,
356605,episode_end,119.40840098232714,413,0.010000000000000005,-100.0,,,,
357000,train_step,,,0.010000000000000005,-100.0,100000,57.54279327392578,-67.05926513671875,6.778785705566406
357009,episode_end,154.1281801699335,404,0.010000000000000005,-100.0,,,,
357587,episode_end,124.58732712716483,578,0.010000000000000005,-100.0,,,,
358000,train_step,,,0.010000000000000005,-100.0,100000,17.37666130065918,-67.49497985839844,6.524416923522949
358072,episode_end,109.40808624463479,485,0.010000000000000005,-100.0,,,,
358571,episode_end,99.8839633702551,499,0.010000000000000005,-100.0,,,,
358861,episode_end,141.6702226950132,290,0.010000000000000005,-100.0,,,,
359000,train_step,,,0.010000000000000005,-100.0,100000,117.2054443359375,-64.23857879638672,6.359280586242676
359318,episode_end,117.44526756092444,457,0.010000000000000005,-100.0,,,,
359622,episode_end,166.46343506224733,304,0.010000000000000005,-100.0,,,,
360000,train_step,,,0.010000000000000005,-100.0,100000,15.644939422607422,-67.91032409667969,6.332501411437988
360602,episode_end,42.657598684532175,980,0.010000000000000005,-100.0,,,,
361000,train_step,,,0.010000000000000005,-100.0,100000,34.42012023925781,-64.53462219238281,5.551003456115723
361062,episode_end,213.71448821363452,460,0.010000000000000005,-100.0,,,,
361480,episode_end,113.79312137115713,418,0.010000000000000005,-100.0,,,,
361819,episode_end,127.2185709526519,339,0.010000000000000005,-100.0,,,,
362000,train_step,,,0.010000000000000005,-100.0,100000,8.678858757019043,-62.910640716552734,6.005285263061523
362101,episode_end,181.0633310993386,282,0.010000000000000005,-100.0,,,,
362459,episode_end,148.10734071441163,358,0.010000000000000005,-100.0,,,,
363000,train_step,,,0.010000000000000005,-100.0,100000,10.612407684326172,-64.90631866455078,6.289736270904541
363459,episode_end,-45.45551806662827,1000,0.010000000000000005,-100.0,,,,
364000,train_step,,,0.010000000000000005,-100.0,100000,12.621283531188965,-63.609642028808594,6.063541412353516
364412,episode_end,-521.645070245234,953,0.010000000000000005,-100.0,,,,
364666,episode_end,-122.05912613016254,254,0.010000000000000005,-100.0,,,,
364950,episode_end,167.03421842158718,284,0.010000000000000005,-100.0,,,,
365000,train_step,,,0.010000000000000005,-100.0,100000,12.69642448425293,-64.52658081054688,6.206894397735596
365311,episode_end,118.50290256818712,361,0.010000000000000005,-100.0,,,,
365398,episode_end,-141.41360443034537,87,0.010000000000000005,-100.0,,,,
366000,train_step,,,0.010000000000000005,-100.0,100000,12.288933753967285,-66.86434936523438,5.904971599578857
366117,episode_end,-1.6924882604518956,719,0.010000000000000005,-100.0,,,,
366674,episode_end,127.3079246604886,557,0.010000000000000005,-100.0,,,,
367000,train_step,,,0.010000000000000005,-100.0,100000,13.673913955688477,-65.14308166503906,5.891035079956055
367080,episode_end,133.51732113212395,406,0.010000000000000005,-100.0,,,,
367347,episode_end,176.3892683392587,267,0.010000000000000005,-100.0,,,,
367422,episode_end,-75.87090950501006,75,0.010000000000000005,-100.0,,,,
367751,episode_end,171.27557062284188,329,0.010000000000000005,-100.0,,,,
368000,train_step,,,0.010000000000000005,-100.0,100000,301.32757568359375,-64.09889221191406,6.342047691345215
368066,episode_end,-119.88400460368354,315,0.010000000000000005,-100.0,,,,
368610,episode_end,212.56495500575767,544,0.010000000000000005,-100.0,,,,
368888,episode_end,145.06288545911556,278,0.010000000000000005,-100.0,,,,
369000,train_step,,,0.010000000000000005,-100.0,100000,14.82433032989502,-61.642005920410156,5.791993141174316
369219,episode_end,160.22328443053146,331,0.010000000000000005,-100.0,,,,
369530,episode_end,137.93257305911246,311,0.010000000000000005,-100.0,,,,
369722,episode_end,161.3081803598019,192,0.010000000000000005,-100.0,,,,
369872,episode_end,-126.27267958513916,150,0.010000000000000005,-100.0,,,,
370000,train_step,,,0.010000000000000005,-100.0,100000,81.58894348144531,-64.28345489501953,6.257015705108643
370251,episode_end,159.36122613684452,379,0.010000000000000005,-100.0,,,,
370535,episode_end,164.29763400271278,284,0.010000000000000005,-100.0,,,,
370785,episode_end,166.6520041247902,250,0.010000000000000005,-100.0,,,,
371000,train_step,,,0.010000000000000005,-100.0,100000,80.78343200683594,-63.10944366455078,5.876208305358887
371107,episode_end,149.47679592241263,322,0.010000000000000005,-100.0,,,,
371342,episode_end,156.33179025669705,235,0.010000000000000005,-100.0,,,,
371621,episode_end,164.2452187926104,279,0.010000000000000005,-100.0,,,,
371825,episode_end,-133.00138756549993,204,0.010000000000000005,-100.0,,,,
372000,train_step,,,0.010000000000000005,-100.0,100000,77.52857971191406,-64.57982635498047,6.333198547363281
372097,episode_end,190.6553207679988,272,0.010000000000000005,-100.0,,,,
372168,episode_end,-94.67745845627822,71,0.010000000000000005,-100.0,,,,
